date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-20,1.9515705,1.9758892,1.9394114,1.9501,18058039.0,AEFES,0.19501,0.19515705,0.19758892,0.19394114,0,0.018275808051798625,0.08640668523676887,,,,,,,,,0.0038076503068283085,0.0019123390503365202,0.0018953112564917883,11.275320970042802,,179951139.4,-0.008614942823444882,0,0,-0.018716988872365503,0,0,-0.0958925183323932,0,-1,-0.2966001743500334,0,-1,-0.24475667914465904,0,-1,-0.1529152351161478,0,-1,0.0
2020-01-21,1.9387276,1.9500507,1.9226923,1.947,15271622.0,AEFES,0.1947,0.19387276,0.19500507,0.19226923,0,-0.0015896620686117746,0.07646375850058051,,,,,,,,,0.004375277030868041,0.0024049266464428246,0.0019703503844252165,11.003420752565575,,164679517.4,-0.00544427324088359,0,0,-0.04447868515665121,0,-1,-0.17252182845403186,0,-1,-0.2833590138674885,0,-1,-0.2478685156651259,0,-1,-0.1765279917822291,0,-1,0.0
2020-01-22,1.9657055,1.9819691,1.9439713,1.9744,19789771.0,AEFES,0.19744,0.19657055,0.19819691,0.19439713,0,0.014072932717000386,0.05956853064291079,,,,,,,,,0.004988713614877877,0.002921684040129835,0.0020670295747480414,10.64783680789061,,184469288.4,-0.019246353322528442,0,0,-0.06158833063209079,0,-1,-0.23019651539708263,0,-1,-0.2994833873581848,0,-1,-0.2490376823338737,0,-1,-0.19170380875202586,0,-1,0.0
2020-01-23,1.9849328,2.0017278,1.9606899,2.0017,24505361.0,AEFES,0.20017000000000001,0.19849328,0.20017278,0.19606899,0,0.013826985413290194,0.06723181915120491,,,,,,,,84.4389165284689,0.005630252663718888,0.0034633977648476457,0.002166854898871242,14.02449444602678,0.04766419999999997,208974649.4,-0.02352999950042478,0,-1,-0.07513613428585719,0,-1,-0.3185292501373832,0,-1,-0.30334215916470997,0,-1,-0.22775640705400413,0,-1,-0.2352500374681522,0,-1,0.0
2020-01-24,1.9849328,2.0260465,1.9652503,1.9759,10494659.0,AEFES,0.19759,0.19849328,0.20260465,0.19652503,0,-0.012889044312334619,0.03174768941569628,,,,,,,,78.81836945304443,0.005862908583309762,0.003943299928540069,0.0019196086547696922,8.607706260649707,0.05026974285714284,198479990.4,-0.011539045498253797,0,0,-0.08461966698719559,0,-1,-0.2661571941899894,0,-1,-0.2930816336859152,0,-1,-0.21615466369755554,0,-1,-0.21984918265094378,0,-1,0.0
2020-01-27,1.9685179,1.9956483,1.9409313,1.9592,11046333.0,AEFES,0.19592,0.19685179,0.19956483,0.19409313,0,-0.008451844728984192,0.00466642736269951,,,,,,,,75.47169811320762,0.005845155715942962,0.004323671086020648,0.001521484629922314,9.147632311977727,0.05081258571428571,187433657.4,-0.038025724785626824,0,-1,-0.053542262147815434,0,-1,-0.3444773376888527,0,-1,-0.2944058799510004,0,-1,-0.20094936708860767,0,-1,-0.21529195590036743,0,-1,0.0
2020-01-28,1.9274803,1.980449,1.8953341,1.9014,16532307.0,AEFES,0.19014,0.19274803000000001,0.1980449,0.18953340999999999,0,-0.02950183748468771,-0.023420647149460794,,,,,,,,63.598326359832676,0.005303552692040858,0.0045196474072246905,0.0007839052848161677,5.125228064355625,0.05178963571428571,170901350.4,-0.02398232881035034,0,-1,-0.028768276007152593,0,-1,-0.3449037551278006,0,-1,-0.2725886189123804,0,-1,-0.16866519406752922,0,-1,-0.17455559061743986,0,-1,0.0
2020-01-29,1.878539,1.9105328,1.8634156,1.8847,19760343.0,AEFES,0.18847,0.1878539,0.19105328,0.18634156,0,-0.00878300199852744,-0.04543152350081037,,,,,,,,65.45454545454545,0.004685561118419085,0.00455283014946357,0.00013273096895551496,1.1430718042288346,0.0514625,151141007.4,-0.0015917652676817884,0,0,-0.019366477423462536,0,0,-0.30885552077253686,0,-1,-0.27622433278505865,0,-1,-0.1693638244813498,0,-1,-0.12527192656656227,0,-1,0.0
2020-01-30,1.8678232,1.8846943,1.8314976,1.8786,10375435.0,AEFES,0.18786,0.18678232,0.18846943,0.18314976,0,-0.003236589377619725,-0.061497726932107755,,,,,,,,58.229253399944525,0.004099322009531142,0.004462128521477085,-0.0003628065119459425,0.15994881637875213,0.05059425,140765572.4,0.008889598637283003,1,0,-0.08170978388161398,0,-1,-0.28356222719046087,0,-1,-0.29569892473118287,0,-1,-0.17960183115085715,0,-1,-0.11625678696901942,0,-1,0.0
2020-01-31,1.8644797,1.893814,1.8360573,1.8832,26653975.0,AEFES,0.18832,0.18644797,0.1893814,0.18360573,0,0.002448631959970138,-0.046915329723164145,,,,0.1873985,,,,62.94773928361714,0.0036299971007496545,0.004295702237331599,-0.0006657051365819445,-1.665709362435397,0.05167992857142857,167419547.4,-0.007274851316907305,0,0,-0.07428844519966005,0,-1,-0.2655586236193713,0,-1,-0.312340696686491,0,-1,-0.18001274426508063,0,-1,-0.1175658453695837,0,-1,0.0
2020-02-03,1.9246682,1.9500507,1.875575,1.9333,24263146.0,AEFES,0.19333,0.19246681999999998,0.19500507,0.1875575,0,0.02660365335598991,-0.01321968150265418,0.10316690442225407,0.017236005715232285,,0.18830249999999998,,,,66.52519893899205,0.0036205830314678666,0.004160678396158853,-0.0005400953646909866,-0.8614942823444882,0.054284099999999995,191682693.4,-0.010189830859152704,0,0,-0.08803600062070038,0,-1,-0.25117674442662796,0,-1,-0.3317643407644959,0,-1,-0.17214089898101692,0,-1,-0.1506750116381318,0,-1,0.0
2020-02-04,1.9373592,1.9667698,1.9090132,1.9364,23994877.0,AEFES,0.19363999999999998,0.19373592,0.19667698,0.19090131999999999,0,0.0016034759219984984,0.018407489218470463,0.10399087799315843,0.017227213167785,,0.1892145,,,,61.21696373693913,0.003596676475404126,0.004047878012007908,-0.0004512015366037823,-0.544427324088359,0.05450131428571429,215677570.4,-0.039248089237760686,0,-1,-0.16799215038215232,0,-1,-0.26296219789299713,0,-1,-0.3277215451353025,0,-1,-0.1601425325346002,0,-1,-0.16861185705432746,0,-1,0.0
2020-02-05,1.9498987,1.9698095,1.927252,1.9364,15667651.0,AEFES,0.19363999999999998,0.19498987,0.19698095,0.19272519999999999,0,0.0,0.027431421446383997,0.08518269446312488,0.017014089281397284,,0.1899745,,,,59.70625798212002,0.003536958501560411,0.003945694109918409,-0.000408735608357998,-1.9246353322528442,0.05374134285714286,215677570.4,-0.0431728981615368,0,-1,-0.21508985746746523,0,-1,-0.3249845073331956,0,-1,-0.3210596984094195,0,-1,-0.16329270811815733,0,-1,-0.16220822144185065,0,-1,0.0
2020-02-06,1.9590181,1.9713299,1.9378914,1.9546,8544821.0,AEFES,0.19546,0.19590181,0.19713299,0.19378914,0,0.009398884527990203,0.04045565846907273,0.11341498148675577,0.01634612007039157,,0.19097,,,,56.76601575882149,0.0035950488810098102,0.0038755650641366895,-0.0002805161831268793,-2.352999950042478,0.05254690714285715,224222391.4,-0.05284968791568612,0,-1,-0.3021078481530748,0,-1,-0.3300931136805484,0,-1,-0.3394044817353935,0,-1,-0.1788601248337255,0,-1,-0.17763225212319655,0,-1,0.0
2020-02-07,1.9487587,1.974369,1.9333315,1.9531,16537967.0,AEFES,0.19531,0.19487587,0.1974369,0.19333315,0,-0.0007674204440805132,0.037117672047578765,0.07354476996647086,0.014683984048657025,,0.191639,,,,50.5804953560372,0.0035876262565783246,0.003817977302625017,-0.00023035104604669223,-1.1539045498253797,0.05113607142857145,207684424.4,-0.07393374635195338,0,-1,-0.2575904971583637,0,-1,-0.31519123444780106,0,-1,-0.3408427627873636,0,-1,-0.16420050176642265,0,-1,-0.16430290307715945,0,-1,0.0
2020-02-10,1.89427,1.974369,1.8451766,1.8847,19429445.0,AEFES,0.18847,0.18942699999999998,0.1974369,0.18451766,0,-0.035021248271977945,-0.025138364454559525,0.049972144846796684,0.016669908152093203,,0.19208750000000002,,,,40.37689218412108,0.00299528515474079,0.0036534388730481717,-0.0006581537183073818,-3.8025724785626824,0.058406407142857164,188254979.4,-0.01612988804584281,0,0,-0.31856528890539615,0,-1,-0.26290656337878715,0,-1,-0.3076882262429035,0,-1,-0.1395447551334431,0,-1,-0.1339735766965564,0,-1,0.0
2020-02-11,1.8625039,1.8998936,1.8466965,1.8558,22434452.0,AEFES,0.18558,0.18625039000000002,0.18998936,0.18466965,0,-0.015334005412001916,-0.04162363148109882,0.026040802786531758,0.01708885409671867,,0.192323,,,,31.7650676506765,0.002266524631594685,0.0033760560247574744,-0.0011095313931627892,-2.398232881035034,0.05949207142857146,165820527.4,-0.0049035456406940625,0,0,-0.3288069835111542,0,-1,-0.2665696734561913,0,-1,-0.2878542946438194,0,-1,-0.10318999892229763,0,-1,-0.11606854186873572,0,-1,0.0
2020-02-12,1.879527,1.8953341,1.8558161,1.8817,12635300.0,AEFES,0.18817,0.1879527,0.18953340999999999,0.18558161,0,0.013956245285052349,-0.028248295806651447,0.009820757754642084,0.015996492500786375,,0.1924145,,,,31.470043236565772,0.0018763387558352607,0.0030761125709730316,-0.001199773815137771,-0.15917652676817884,0.059384657142857185,178455827.4,-0.017803050433118917,0,0,-0.30775362703937936,0,-1,-0.2637508635808046,0,-1,-0.294467768507201,0,-1,-0.10261997130254552,0,-1,-0.13434660147738742,0,-1,0.0
2020-02-13,1.8855305,1.9014136,1.8710154,1.8953,11969268.0,AEFES,0.18953,0.18855305,0.19014135999999998,0.18710154,0,0.007227507041505099,-0.030338688222654175,0.010503305608871916,0.016010497583526104,,0.192513,,,,37.066752246469854,0.001657744821769197,0.002792439021132265,-0.001134694199363068,0.8889598637283003,0.05721337142857145,190425095.4,-0.08980108689917166,0,-1,-0.2898749538331662,0,-1,-0.26301904711655144,0,-1,-0.28185511528517915,0,-1,-0.09460243760882181,0,-1,-0.1445153801508996,0,-1,0.0
2020-02-14,1.878311,1.9059733,1.8679752,1.8695,15997705.0,AEFES,0.18695,0.1878311,0.19059733,0.18679752,0,-0.013612620693293942,-0.04280374788797303,-0.02381076706177232,0.015554291571721834,,0.19228499999999998,,,,36.014967259120674,0.0012617781233212333,0.0024863068415700586,-0.0012245287182488253,-0.7274851316907305,0.056019164285714296,174427390.4,-0.06750468039582769,0,-1,-0.2601765177855042,0,-1,-0.25001337255950795,0,-1,-0.23412677186413478,0,-1,-0.0967638405990906,0,-1,-0.1384327360256754,0,-1,0.0
2020-02-17,1.8980697,1.9211725,1.8786147,1.9136,8379738.0,AEFES,0.19136,0.18980697,0.19211725,0.18786147,0,0.023589194971917582,0.015334005412001916,-0.018716988872365503,0.015942967452157262,,0.1921025,,,,51.98697068403909,0.0012889634379466275,0.0022468381608453723,-0.0009578747228987448,-1.0189830859152704,0.05363042142857144,182807128.4,-0.07864757525083621,0,-1,-0.24346780936454848,0,-1,-0.25893603678929766,0,-1,-0.2692830267558528,0,-1,-0.09772157190635467,0,-1,-0.1629912207357861,0,-1,0.0
2020-02-18,1.8794508,1.9150927,1.860376,1.8604,11859228.0,AEFES,0.18604,0.18794508000000001,0.19150927,0.1860376,0,-0.027801003344481545,0.0024787153788123906,-0.04447868515665121,0.01704832111695071,,0.1916695,,,,46.46288209606989,0.0008711859672064504,0.001971707722117588,-0.0011005217549111376,-3.9248089237760686,0.05417324285714287,170947900.4,-0.13400344012040422,0,-1,-0.23285314986024508,0,-1,-0.2402171576005161,0,-1,-0.2381745861105139,0,-1,-0.06950118254138893,0,-1,-0.1466351322296282,0,-1,0.0
2020-02-19,1.8614397,1.8983735,1.8360573,1.8528,16759207.0,AEFES,0.18528,0.18614397,0.18983735,0.18360573,0,-0.004085142980004397,-0.015358452463198224,-0.06158833063209079,0.016617892168334165,,0.1910615,,,,46.2608695652174,0.00047331261016264614,0.0016720286997265997,-0.0011987160895639535,-4.31728981615368,0.05482422857142858,154188693.4,-0.1796740069084628,0,-1,-0.2945272020725389,0,-1,-0.23996113989637302,0,-1,-0.24039291882556124,0,-1,-0.06303972366148525,0,-1,-0.14712867012089814,0,-1,0.0
2020-02-21,1.8454049,1.8770951,1.7980593,1.8513,17885591.0,AEFES,0.18513,0.18454049,0.18770951,0.17980593,0,-0.0008095854922280932,-0.02321532211259436,-0.07513613428585719,0.016151678816850725,,0.1903095,,,,45.3348932436385,0.00014422878216352464,0.0013664687162139848,-0.0012222399340504602,-5.284968791568612,0.05634416428571428,136303102.4,-0.26316642359423104,0,-1,-0.29271322854210546,0,-1,-0.2311348781937017,0,-1,-0.19132501485442654,0,-1,-0.0747582779668341,0,-1,-0.11078701453032991,0,-1,0.0
2020-02-24,1.7988952,1.8330173,1.7767804,1.8087,13889669.0,AEFES,0.18087,0.17988952,0.18330173,0.17767804,0,-0.02301085723545604,-0.03252206472318808,-0.08461966698719559,0.01660456873428449,,0.1894735,,,,31.369617224880386,-0.0004550731204815417,0.0010021603488748795,-0.0014572334693564212,-7.393374635195338,0.05634729999999999,122413433.4,-0.19831923480953173,0,-1,-0.26051860452258535,0,-1,-0.247912865594073,0,-1,-0.1626029745120806,0,-1,-0.06203350472715219,0,-1,-0.08392768286614694,0,-1,0.0
2020-02-25,1.838945,1.8588558,1.8102187,1.8543,27649140.0,AEFES,0.18543,0.18389450000000002,0.18588558,0.18102187,0,0.02521147785702449,-0.030988712374581895,-0.053542262147815434,0.017820984828931373,,0.18894899999999998,,,,39.108516847970336,-0.0005556649459672047,0.0006905952899064627,-0.0012462602358736673,-1.612988804584281,0.0558043857142857,150062573.4,-0.3073936256269213,0,-1,-0.2508224127703178,0,-1,-0.24672383109529206,0,-1,-0.1840047457261501,0,-1,-0.05042334034406526,0,-1,-0.1091517014506822,0,-1,0.0
2020-02-26,1.8432769,1.8664554,1.8178183,1.8467,25228831.0,AEFES,0.18467,0.18432769,0.18664554,0.18178183,0,-0.0040985816750256365,-0.007364007740271017,-0.028768276007152593,0.016670554992535773,,0.1886755,,,,38.3355006501951,-0.0006887706218209888,0.0004147221075609724,-0.0011034927293819613,-0.49035456406940625,0.05623864285714283,124833742.4,-0.32549953971949963,0,-1,-0.26295554231873064,0,-1,-0.24237829642064224,0,-1,-0.19012292196891756,0,-1,-0.07510694752802294,0,-1,-0.11084637461417668,0,-1,0.0
2020-02-27,1.8599198,1.887734,1.8238982,1.8482,41628053.0,AEFES,0.18482,0.18599198,0.1887734,0.18238981999999998,0,0.0008122597065034487,-0.0024827288428324046,-0.019366477423462536,0.016582494639523937,,0.188493,,,,35.5356171832518,-0.0007732406456743002,0.00017712955691391789,-0.0009503702025882181,-1.7803050433118917,0.058303349999999976,166461795.4,-0.29520614652093946,0,-1,-0.2504058002380696,0,-1,-0.2310897089059626,0,-1,-0.20230494535223464,0,-1,-0.07320636294773297,0,-1,-0.11200086570717471,0,-1,0.0
2020-03-02,1.7234316,1.7448622,1.7007847,1.7251,18035063.0,AEFES,0.17251,0.17234316,0.17448622,0.17007847,0,-0.06660534574180288,-0.06816831415761893,-0.08170978388161398,0.022174385219533996,,0.1877255,,,,26.70617082141399,-0.001812603306577315,-0.0002208170157843287,-0.0015917862907929865,-8.980108689917166,0.06590176428571426,148426732.4,-0.21981334415396203,0,-1,-0.19030780824300042,0,-1,-0.1942496087183352,0,-1,-0.13877456379340325,0,-1,-0.01089791896121961,0,0,-0.042432322763897745,0,-1,0.0
2020-03-05,1.7580858,1.7767804,1.7387828,1.7433,19807618.0,AEFES,0.17433,0.17580858,0.17767804,0.17387828,0,0.010550113036925435,-0.03615856692652175,-0.07428844519966005,0.02237178867966366,,0.187026,,,,33.90255009107473,-0.0024610771485203964,-0.0006688690423315423,-0.0017922081061888541,-6.750468039582769,0.06036519285714283,168234350.4,-0.2066196294384215,0,-1,-0.1957207594791488,0,-1,-0.208340503642517,0,-1,-0.15562439052371946,0,-1,-0.020248953134859193,0,-1,-0.02592783800837506,0,-1,0.0
2020-03-06,1.771081,1.8208579,1.7099043,1.7631,32267311.0,AEFES,0.17631,0.1771081,0.18208579,0.17099043,0,0.011357769747031288,-0.04918298010030753,-0.08803600062070038,0.02153210546859942,,0.186175,,,,39.22343641013718,-0.002783145518720581,-0.0010917243376093503,-0.0016914211811112309,-7.864757525083621,0.06449065714285711,200501661.4,-0.17888945607169182,0,-1,-0.19567806704100732,0,-1,-0.22199534910101526,0,-1,-0.16465316771595473,0,-1,-0.06307072769553623,0,-1,-0.027508365946344426,0,-1,0.0
2020-03-09,1.6572392,1.7403024,1.5959108,1.6111,24393916.0,AEFES,0.16111,0.16572392,0.17403024,0.15959108,0,-0.08621178605864666,-0.12757892456814857,-0.16799215038215232,0.02817751793013517,,0.1845485,,,,25.67421790722763,-0.004216297141883485,-0.0017166388984641773,-0.0024996582434193074,-13.40034401204042,0.07360887857142853,176107745.4,-0.11414561479734331,0,-1,-0.12264912171808084,0,-1,-0.1339457513500094,0,-1,-0.0910558003848303,0,-1,-0.004841412699397973,0,0,0.08062814226305015,1,1,0.0
2020-03-11,1.5406617,1.6111097,1.4773573,1.5199,19891255.0,AEFES,0.15199000000000001,0.15406617,0.16111097000000002,0.14773573,0,-0.0566072869468065,-0.17763229087761068,-0.21508985746746523,0.030032944487861767,,0.182466,,,,20.38497948879774,-0.00601860912992408,-0.002577032944756158,-0.003441576185167922,-17.96740069084628,0.08099132142857142,156216490.4,-0.14000921113231146,0,-1,-0.07349167708401871,0,-1,-0.09000592144220032,0,-1,-0.02447529442726515,0,-1,0.05000328969011125,1,1,0.13132442923876564,1,1,0.0
2020-03-12,1.4617021,1.5123152,1.3595638,1.3641,17262571.0,AEFES,0.13641,0.14617021,0.15123152,0.13595638000000002,0,-0.10250674386472802,-0.2092632311170367,-0.3021078481530748,0.035788904069576445,,0.17951350000000002,,,,16.91542288557214,-0.008604937791438255,-0.0037826139140925774,-0.004822323877345678,-26.316642359423103,0.08972975714285712,138953919.4,-0.04009969943552527,0,-1,0.04347188622535003,1,1,0.022285756176233518,1,1,0.1332013781980792,1,1,0.12220511692691138,1,1,0.24844219631991793,1,1,0.0
2020-03-13,1.4414113,1.4993958,1.3565241,1.45,18534369.0,AEFES,0.145,0.14414113,0.14993958000000002,0.13565241,0,0.06297192287955422,-0.16824413468708788,-0.2575904971583637,0.03992687727354595,,0.17699800000000002,,,,21.22641509433963,-0.00984795953146858,-0.004995683037567779,-0.004852276493900802,-19.831923480953172,0.0962439857142857,157488288.4,-0.07758620689655182,0,-1,-0.06186206896551705,0,-1,-0.03668965517241374,0,-1,0.06813793103448273,1,1,0.06310344827586212,1,1,0.1938620689655175,1,1,0.0
2020-03-17,1.2908638,1.3474045,1.2151718,1.2843,13273858.0,AEFES,0.12843,0.12908638,0.13474044999999998,0.12151718,0,-0.11427586206896556,-0.2715671260847371,-0.31856528890539615,0.045646252120518836,,0.17399599999999998,,,,18.625422067312925,-0.012031432865891561,-0.006402833003232536,-0.0056285998626590256,-30.73936256269213,0.10910909285714285,144214430.4,0.0816787354979367,1,1,0.08759635599159088,1,1,0.07638402242466724,1,1,0.21895195826520286,1,1,0.1970723351241923,1,1,0.2913649458849179,1,1,1.0
2020-03-18,1.2827322,1.3291657,1.2455702,1.2456,7730299.0,AEFES,0.12456,0.12827322000000002,0.13291656999999998,0.12455701999999999,0,-0.030133146461107096,-0.22686363354230032,-0.3288069835111542,0.04572126270068557,,0.170945,,,,18.015170670037932,-0.013913738949944993,-0.007905014192575027,-0.006008724757369965,-32.54995397194996,0.11062904285714284,136484131.4,0.09272639691714835,1,1,0.12323378291586384,1,1,0.11038856775850991,1,1,0.26902697495183037,1,1,0.2600353243416824,1,1,0.3698619139370585,1,1,1.0
2020-03-19,1.302567,1.3664035,1.2083323,1.3026,21168558.0,AEFES,0.13026,0.1302567,0.13664035000000002,0.12083322999999999,0,0.045761078998073135,-0.14296993223238386,-0.30775362703937936,0.04743789596243793,,0.16804950000000002,,,,22.69334129590922,-0.014775218201554446,-0.009279054994370912,-0.005496163207183534,-29.520614652093947,0.11627442857142857,157652689.4,0.06356517733763245,1,1,0.09097190234914798,1,1,0.047213265776140156,1,1,0.20182711500076778,1,1,0.26562260095194246,1,1,0.3149854137878092,1,1,1.0
2020-03-20,1.3395009,1.3793229,1.3147262,1.3459,14328283.0,AEFES,0.13459000000000002,0.13395009,0.13793229,0.13147261999999998,0,0.03324120988791668,-0.013342130342350211,-0.2898749538331662,0.048485493929177594,,0.1653025,,,,26.984284861746573,-0.014936374672740699,-0.01041051893004487,-0.004525855742695829,-21.981334415396205,0.11643180714285715,171980972.4,0.03781856007132767,1,1,0.03276617876513832,1,1,-0.016940337320752175,0,0,0.14510736310275618,1,1,0.23352403596106686,1,1,0.2739430864105801,1,1,1.0
2020-03-24,1.3497604,1.4135209,1.3116866,1.3831,22133507.0,AEFES,0.13831,0.13497604000000002,0.14135208999999999,0.13116866,0,0.0276394977338581,-0.046137931034482826,-0.2601765177855042,0.04945184922598322,,0.1628705,0.1783092,,,26.369107321965885,-0.014595669632527758,-0.011247549070541448,-0.0033481205619863095,-20.66196294384215,0.12012312857142858,194114479.4,0.013737256886703797,1,0,-0.0021690405610582664,0,0,-0.06369749114308432,0,-1,0.11647747812884113,1,1,0.201503868122334,1,1,0.25037958209818534,1,1,0.0
2020-03-25,1.407821,1.4477186,1.3671635,1.4477,16180978.0,AEFES,0.14477,0.1407821,0.14477186,0.13671635,0,0.046706673414792954,0.127228840613564,-0.24346780936454848,0.050626766604947866,,0.160541,0.1776996,,,31.072106261859588,-0.013647075431420436,-0.011727454342717247,-0.0019196210887031887,-17.888945607169184,0.12240298571428573,210295457.4,-0.020446225046625854,0,-1,-0.052497064308903885,0,-1,-0.1076189818332528,0,-1,0.1055467292947434,1,1,0.13421288941078924,1,1,0.19002555778130836,1,1,0.0
2020-03-26,1.4347997,1.4659579,1.4089612,1.4272,9164447.0,AEFES,0.14272,0.14347996999999998,0.14659579,0.14089612,0,-0.014160392346480588,0.14579319203596675,-0.23285314986024508,0.050502858676819494,,0.158375,0.17704599999999998,,,30.382106244175205,-0.012911885382901361,-0.011964340550754071,-0.0009475448321472901,-11.414561479734331,0.12191447857142858,201131010.4,-0.009599215246636872,0,0,-0.02235145739910327,0,-1,-0.08786434977578472,0,-1,0.13950392376681608,1,1,0.12801289237668168,1,1,0.19443665919282505,1,1,0.0
