date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-28,3.447603,3.4928746,3.422943,3.445,183481530.0,EREGL,3.445,0,-0.005312698504359892,-0.050728830839602224,,,,,,,,60.80010922992898,0.05669148226023957,0.05753571108960939,-0.0008442288293698252,-1.9914651493598945,0.10147373571428586,58588335.67000008,-0.013875181422351113,0,0,-0.0469956458635703,0,-1,-0.09613933236574745,0,-1,-0.1346008708272859,0,-1,-0.10682148040638606,0,-1,-0.14914368650217702,0,-1,0.0
2020-01-29,3.4626935,3.4965549,3.408221,3.4855,195093437.0,EREGL,3.4855,0,0.011756168359942087,-0.028729866800423554,,,,,,,,62.49999999999999,0.052375382230049006,0.05650364531769732,-0.004128263087648312,-1.0447718820089102,0.1006850142857144,253681772.67000008,-0.03801463204705202,0,-1,-0.09714531631042889,0,-1,-0.13937742074307857,0,-1,-0.15946062257925697,0,-1,-0.12775785396643236,0,-1,-0.1297661741500502,0,-1,0.0
2020-01-30,3.4498115,3.4671102,3.430304,3.4634,94000061.0,EREGL,3.4634,0,-0.006340553722564923,-0.0328940020104993,,,,,,,,53.587511257880514,0.04663398896160853,0.05452971404647956,-0.007895725084871033,1.073950855075001,0.09516158571428582,159681711.67000008,-0.039325518276837834,0,-1,-0.12326037997343642,0,-1,-0.14557948836403534,0,-1,-0.14240341860599404,0,-1,-0.1137032973378761,0,-1,-0.12967026621239242,0,-1,0.0
2020-01-31,3.4406102,3.4818325,3.4119015,3.434,210465694.0,EREGL,3.434,0,-0.00848876826240108,-0.030135283983393157,,,,3.4547800000000004,,,,51.32259919493963,0.03925900575742736,0.05147557238866912,-0.012216566631241765,0.4299125552013727,0.09621320714285722,-50783982.32999992,-0.033226557949912694,0,-1,-0.11467676179382646,0,-1,-0.19935934769947583,0,-1,-0.12326732673267338,0,-1,-0.10827023878858488,0,-1,-0.10020384391380321,0,-1,0.0
2020-02-03,3.386873,3.433985,3.3566928,3.3751,164024090.0,EREGL,3.3751,0,-0.017152009318578854,-0.025495178148639996,0.024589417443307893,0.01951947304970742,,3.45883,,,,39.32224087925509,0.02833491343782768,0.046847440598500836,-0.018512527160673156,-6.3330835622901205,0.09279785714285725,-214808072.32999992,-0.02725845160143403,0,-1,-0.07196823797813401,0,-1,-0.19303131759059,0,-1,-0.11777428816923952,0,-1,-0.07851619211282634,0,-1,-0.0453319901632544,0,-1,0.0
2020-02-04,3.4247835,3.459749,3.3861372,3.4597,185723397.0,EREGL,3.4597,0,0.025065923972622972,0.004267053701016099,0.05736552567237174,0.0201094896624331,,3.468215,,,,45.72637902785365,0.026201964601243244,0.04271834539904932,-0.016516380797806075,-4.667823978396846,0.09463783571428579,-29084675.329999924,-0.0659305720149147,0,-1,-0.11700436454027818,0,-1,-0.19998843830389934,0,-1,-0.17125762349336648,0,-1,-0.10104922392114923,0,-1,-0.0632424776714745,0,-1,0.0
2020-02-05,3.4961865,3.5480833,3.459749,3.4708,267227062.0,EREGL,3.4708,0,0.0032083706679768564,-0.004217472385597443,0.055981501764634345,0.020106335620821047,,3.4774149999999997,,,,53.41154677369558,0.025117723038662998,0.03919822092697206,-0.014080497888309063,-3.2826171766148327,0.09306532142857149,238142386.67000008,-0.06681456724674428,0,-1,-0.07211593868848687,0,-1,-0.18347355076639393,0,-1,-0.17710614267604008,0,-1,-0.11242364872651844,0,-1,-0.05860320387230622,0,-1,0.0
2020-02-06,3.497659,3.5370414,3.452388,3.4524,212286444.0,EREGL,3.4524,0,-0.005301371441742586,-0.0031760697580413,0.048055614583649486,0.02019021380706685,,3.48533,,,,52.5117620276218,0.022514197905146638,0.035861416322606976,-0.013347218417460338,-3.596559812353406,0.09096212857142863,25855942.670000076,-0.044780442590661496,0,-1,-0.05118178658324635,0,-1,-0.16206117483489746,0,-1,-0.14711505039972184,0,-1,-0.09700498204147834,0,-1,-0.06343413277719845,0,-1,0.0
2020-02-07,3.4207346,3.474471,3.378776,3.4009,199926459.0,EREGL,3.4009,0,-0.014917159077742936,-0.009638905066977288,-0.004303782644337728,0.018829360717077418,,3.484595,,,,30.775075987841973,0.016109564847204716,0.03191104602752653,-0.015801481180321812,-3.948371790888816,0.08334071428571432,-174070516.32999992,-0.06168955276544441,0,-1,-0.07686200711576352,0,-1,-0.1796583257373049,0,-1,-0.13419977064894584,0,-1,-0.08227233967479186,0,-1,-0.05148637125466793,0,-1,0.0
2020-02-10,3.3611093,3.4155824,3.290442,3.3346,239683258.0,EREGL,3.3346,0,-0.019494839601282066,-0.011999644454979141,-0.023714720693289615,0.019324731822922197,,3.480545,,,,24.025401305344857,0.005619216270786431,0.02665268007617851,-0.021033463805392078,-3.718888953051913,0.08570684285714288,-413753774.3299999,-0.04414322557428185,0,-1,-0.04414322557428185,0,-1,-0.11590595573681994,0,-1,-0.11146764229592754,0,-1,-0.06180651352486055,0,-1,-0.029208900617765265,0,-1,0.0
2020-02-11,3.3802483,3.422943,3.327248,3.3972,255565026.0,EREGL,3.3972,0,0.018772866310801994,-0.018065150157528076,-0.033513513513513504,0.018601740647881608,,3.474655,,,,33.75212224108661,0.002329977742016709,0.02178813960934615,-0.019458161867329443,-1.3875181422351113,0.08439232142857143,-158188748.32999992,-0.03358648298598843,0,-1,-0.08342164135170149,0,-1,-0.16578358648298597,0,-1,-0.14302955375014714,0,-1,-0.07044036265159548,0,-1,0.0007064641469445299,1,0,0.0
2020-02-12,3.3614774,3.4155824,3.301484,3.353,397189135.0,EREGL,3.353,0,-0.01301071470622861,-0.03394030194767772,-0.04806518468046439,0.018752624577180854,,3.4661899999999997,,,,31.767337807606296,-0.003799539370175964,0.01667060381344173,-0.020470143183617694,-3.801463204705202,0.08833582142857144,-555377883.3299999,-0.061467342678198644,0,-1,-0.10536832687145847,0,-1,-0.16245153593796602,0,-1,-0.11524008350730686,0,-1,-0.07793021175067116,0,-1,0.007127945123769797,1,0,0.0
2020-02-14,3.3416028,3.378776,3.3051646,3.3272,186739650.0,EREGL,3.3272,0,-0.007694601849090432,-0.03626462750550341,-0.02900834646588457,0.01787825315448316,,3.46122,,,,32.531500572737684,-0.010616687656137547,0.011213145519525874,-0.02182983317566342,-3.9325518276837834,0.08649554285714285,-742117533.3299999,-0.08737076220245243,0,-1,-0.11060351045924499,0,-1,-0.18913801394566,0,-1,-0.09843111324837706,0,-1,-0.03318105313777342,0,-1,0.01722168790574652,1,0,0.0
2020-02-17,3.3235676,3.3603733,3.3088448,3.3199,108348478.0,EREGL,3.3199,0,-0.002194037028131701,-0.023817224852245023,-0.02907027754218694,0.01787841037351326,,3.45625,,,,36.7399741267788,-0.016419106539370176,0.005686695107746664,-0.02210580164711684,-3.3226557949912694,0.08386814999999996,-850466011.3299999,-0.08424952558812016,0,-1,-0.1718425253772704,0,-1,-0.1718425253772704,0,-1,-0.11307569505105575,0,-1,-0.054338986114039645,0,-1,-0.002168740022289839,0,0,0.0
2020-02-18,3.2827127,3.3088448,3.2609975,3.2831,122479024.0,EREGL,3.2831,0,-0.011084671225036868,-0.015444131230132552,-0.08886298670662995,0.012392092441616738,,3.44024,,,,35.531724754244905,-0.023713661430343702,-0.00019337619987140942,-0.023520285230472292,-2.725845160143403,0.08308035714285711,-972945035.3299999,-0.045962657244677296,0,-1,-0.17041820230879356,0,-1,-0.15808230026499348,0,-1,-0.10651518382017011,0,-1,-0.030276263287746352,0,-1,0.007858426487161507,1,0,0.0
2020-02-19,3.2433305,3.2941227,3.2094693,3.2316,155702922.0,EREGL,3.2316,0,-0.015686393956931055,-0.04874602613917356,-0.10953128874927676,0.012306645631302886,,3.4203649999999994,,,,27.747589833479395,-0.0332667894910168,-0.006808058858100489,-0.026458730632916313,-6.593057201491471,0.08281746428571427,-1128647957.33,-0.054678796880802016,0,-1,-0.1435202376531749,0,-1,-0.12984280232702072,0,-1,-0.0683562322069563,0,-1,-0.028499814333457052,0,-1,0.03444114370590423,1,1,0.0
2020-02-20,3.2241917,3.2609975,3.1689827,3.2389,257636540.0,EREGL,3.2389,0,0.0022589429384825,-0.034029227557411335,-0.09744747255197006,0.012359670651912123,,3.4028799999999997,,,,29.80025193449707,-0.03978998908851228,-0.013404444904182846,-0.02638554418432943,-6.681456724674428,0.08544737857142858,-871011417.3299999,-0.005680941060236533,0,0,-0.12501157800487817,0,-1,-0.13180400753342192,0,-1,-0.08407175275556511,0,-1,-0.019327549476674255,0,0,0.03562938034517882,1,1,0.0
2020-02-21,3.2646782,3.3198867,3.1837049,3.2978,213474314.0,EREGL,3.2978,0,0.018185186328691927,-0.008836258716037437,-0.07913548531218584,0.013401784915475815,,3.3887100000000006,,,,38.362952836637064,-0.039748735336254004,-0.01867330299059708,-0.021075432345656925,-4.47804425906615,0.09017957857142858,-657537103.3299999,-0.0067014373218509116,0,0,-0.12277882224513315,0,-1,-0.14955424828673658,0,-1,-0.09039359573048711,0,-1,-0.03126326642003763,0,-1,-0.016101643519922382,0,0,0.0
2020-02-24,3.1726635,3.2536361,3.1248157,3.1911,215936954.0,EREGL,3.1911,0,-0.032354903268845936,-0.038796349287629206,-0.09873753777501626,0.014760863083420278,,3.3712299999999997,,,,35.4660347551343,-0.04777511789119382,-0.02449366597071643,-0.02328145192047739,-6.168955276544441,0.09701365714285713,-873474057.3299999,-0.016169972736673865,0,0,-0.12572467174328605,0,-1,-0.09689448779417764,0,-1,-0.06458587947729633,0,-1,-0.008084986368336988,0,0,0.026260537118861782,1,1,0.0
2020-02-25,3.2054207,3.2462752,3.1616218,3.1874,254139034.0,EREGL,3.1874,0,-0.0011594747892577084,-0.029149279644238746,-0.07969047756539827,0.014240773298391778,,3.35743,,,,25.33961238905998,-0.053814305159124665,-0.03035779380839808,-0.023456511350726586,-4.414322557428186,0.09701397142857145,-1127613091.33,0.0,0,0,-0.07507686515655387,0,-1,-0.11087406663738464,0,-1,-0.07043358223003071,0,-1,0.027702829892702674,1,1,0.03457363368262545,1,1,0.0
2020-02-26,3.2219832,3.3051646,3.1468995,3.2831,300391348.0,EREGL,3.2831,0,0.03002447135596431,0.015936378264636897,-0.0469956458635703,0.016140887914860767,,3.349335,,,,35.25993403486733,-0.050298405666374,-0.03434591617999327,-0.015952489486380735,-3.358648298598843,0.1020055285714286,-827221743.3299999,-0.05156711644482359,0,-1,-0.13679144710791635,0,-1,-0.15695531662148587,0,-1,-0.08857482257622362,0,-1,-0.0056044592001462945,0,0,0.010173311808961083,1,0,0.0
2020-02-27,3.195851,3.2683587,3.1432185,3.1469,220310450.0,EREGL,3.1469,0,-0.04148518168803872,-0.028404705301182553,-0.09714531631042889,0.01798873459962143,,3.332405,,,,29.7548045062956,-0.057835539617451026,-0.03904384086748482,-0.018791698749966203,-6.146734267819864,0.10595039285714287,-1047532193.3299999,-0.04677619244335707,0,-1,-0.10759795354158064,0,-1,-0.10642219326956692,0,-1,-0.03390638406050395,0,-1,0.0503034732593981,1,1,0.07308780069274534,1,1,0.0
2020-02-28,3.029857,3.1211352,2.6941876,3.0365,136314318.0,EREGL,3.0365,0,-0.03508214433251766,-0.0792346412760021,-0.12326037997343642,0.019212714596217245,,3.31106,,,,27.60019670518814,-0.071888444683196,-0.04561276163062706,-0.026275683052568936,-8.737076220245243,0.13145163571428573,-1183846511.33,-0.02545694055656189,0,-1,-0.11150996212744935,0,-1,-0.07758932982051714,0,-1,0.023019924254898516,1,1,0.08226576650749218,1,1,0.11088424172567102,1,1,0.0
2020-03-02,3.0714474,3.1542604,3.0107179,3.0402,115912114.0,EREGL,3.0402,0,0.0012185081508315765,-0.04728776910783117,-0.11467676179382646,0.01927912600323,,3.2913699999999997,,,,30.394246137453408,-0.08178415725968291,-0.052847040756438236,-0.028937116503244674,-8.424952558812016,0.13276607142857147,-1067934397.3299999,-0.09565160186829813,0,-1,-0.09565160186829813,0,-1,-0.08233010986119338,0,-1,0.030261167028484914,1,1,0.044898361949871735,1,1,0.12193276758108018,1,1,0.0
2020-03-03,3.1078854,3.1358578,3.069607,3.1322,127480406.0,EREGL,3.1322,0,0.030261167028484914,-0.017318190374599918,-0.07196823797813401,0.020685715234608555,,3.2792250000000003,,,,33.01717508331198,-0.0812661638964216,-0.05853086538443491,-0.022735298511986697,-4.596265724467729,0.13276341428571434,-940453991.3299999,-0.13045143988251073,0,-1,-0.11752123108358348,0,-1,-0.07991188302151853,0,-1,0.018804674031032587,1,0,0.005778685907668724,1,0,0.08779771406679004,1,1,0.0
2020-03-04,3.106781,3.1616218,3.054885,3.0549,142126729.0,EREGL,3.0549,0,-0.024679139263137806,-0.06950747768876986,-0.11700436454027818,0.020048040388141137,,3.258985,,,,31.67342923890324,-0.08610060027681321,-0.06404481236291057,-0.02205578791390264,-5.467879688080202,0.13223758571428573,-1082580720.33,-0.09398016301679268,0,-1,-0.07951160430783333,0,-1,-0.04700644865625703,0,-1,0.04939605224393606,1,1,0.033683590297554744,1,1,0.13139546302661298,1,1,0.0
2020-03-05,3.1538925,3.2205112,3.080649,3.2205,223667366.0,EREGL,3.2205,0,0.05420799371501528,0.023388096221678367,-0.07211593868848687,0.024113560265671356,,3.24647,,,,44.402476130521464,-0.07569680427539005,-0.06637521074540646,-0.009321593529983588,-0.5680941060236533,0.13880900000000002,-858913354.3299999,-0.12001242043160998,0,-1,-0.12684365781710916,0,-1,-0.08570097810898925,0,-1,-0.013724576929048271,0,0,-0.018289085545722727,0,0,0.07321844434094094,1,1,0.0
2020-03-06,3.2926507,3.378776,3.2205112,3.2757,460161053.0,EREGL,3.2757,0,0.017140195621797805,0.0787749053186233,-0.05118178658324635,0.024541739928498358,,3.237635,,,,47.79220779220779,-0.06227962160446987,-0.06555609291721914,0.003276471312749274,-0.6701437321850912,0.14643382142857145,-398752301.3299999,-0.11686051836248745,0,-1,-0.14381658882071002,0,-1,-0.07528161919589704,0,-1,-0.031443660896907644,0,-1,-0.024452788716915363,0,-1,0.05858289831181129,1,1,0.0
2020-03-09,3.1200309,3.2168303,3.0107179,3.1395,235248301.0,EREGL,3.1395,0,-0.04157889916659041,0.03266232484704945,-0.07686200711576352,0.025944958279809437,,3.2245649999999997,,,,43.47509996364958,-0.06192280188674637,-0.0648294347111246,0.0029066328243782247,-1.6169972736673865,0.1611537928571429,-634000602.3299999,-0.1113553113553114,0,-1,-0.08205128205128209,0,-1,-0.0222646918299092,0,-1,0.00586080586080584,1,0,-0.05070871157827672,0,-1,0.09488772097467746,1,1,0.0
2020-03-10,3.2381778,3.301484,3.1284964,3.1874,268372328.0,EREGL,3.1874,0,0.015257206561554382,0.017623395696315658,-0.04414322557428185,0.0259931455189559,,3.217205,,,,47.98504741064916,-0.05711648670178615,-0.0632868451092569,0.006170358407470752,0.0,0.1674633785714286,-365628274.3299999,-0.07507686515655387,0,-1,-0.11087406663738464,0,-1,-0.05427621258706139,0,-1,-0.018479011106230736,0,0,-0.09459120286126621,0,-1,0.10331304511514094,1,1,0.0
2020-03-11,3.1410108,3.227872,3.0217595,3.1138,216250255.0,EREGL,3.1138,0,-0.023090920499466594,0.019280500180038684,-0.08342164135170149,0.025923394877354473,,3.203035,,,,44.62213051328346,-0.058571180084489693,-0.062343712104303464,0.0037725320198137707,-5.156711644482359,0.1756132142857143,-581878529.3299999,-0.08985805125570034,0,-1,-0.1111182478001157,0,-1,-0.042552508189350635,0,-1,-0.01181835699145739,0,0,-0.05864217355000312,0,-1,0.11847260581925623,1,1,0.0
2020-03-12,2.9507241,3.0217595,2.8892584,2.9997,179632917.0,EREGL,2.9997,0,-0.03664332969362194,-0.06856078248719144,-0.10536832687145847,0.026875542524405858,,3.18537,,,,37.76573914470983,-0.06814541358849402,-0.06350405240114158,-0.004641361187352436,-4.677619244335707,0.18192462857142858,-761511446.3299999,-0.06380638063806376,0,-1,-0.06257292395906255,0,-1,-0.02333566690002331,0,-1,0.013501350135013634,1,0,0.011167783445011237,1,0,0.1408807547421409,1,1,0.0
2020-03-13,3.0254402,3.139538,2.9113421,2.9592,408603902.0,EREGL,2.9592,0,-0.013501350135013412,-0.09662056964923527,-0.11060351045924499,0.026935107062615704,,3.16697,,,,39.935769464456214,-0.07810077700515272,-0.06642339732194381,-0.011677379683208908,-2.545694055656189,0.18586831428571426,-1170115348.33,-0.08830089213300885,0,-1,-0.05349418761827529,0,-1,0.003717220870505633,1,0,0.037307380373073684,1,1,0.01861989726953217,1,0,0.17947418221140854,1,1,0.0
2020-03-16,2.7619107,2.8892584,2.6684234,2.7494,196214295.0,EREGL,2.7494,0,-0.07089753987564207,-0.12425545469023724,-0.1718425253772704,0.03062033293693265,,3.138445,3.315106,,,33.875717861876026,-0.10174670814919962,-0.07348805948739498,-0.028258648661804636,-9.565160186829813,0.20059139999999998,-1366329643.33,0.0,0,0,0.014730486651632901,1,0,0.09503891758201788,1,1,0.11377027715137844,1,1,0.12384520258965592,1,1,0.25023641521786555,1,1,1.0
2020-03-17,2.6606941,2.7898827,2.4954362,2.7236,284211208.0,EREGL,2.7236,0,-0.009383865570670058,-0.1455104473865847,-0.17041820230879356,0.030616408652967008,,3.1104700000000003,3.3036960000000004,,,28.285337266164703,-0.12117133559084126,-0.08302471470808424,-0.03814662088275701,-13.045143988251073,0.21031864285714286,-1650540851.33,0.014870024966955553,1,0,0.058121603759729856,1,1,0.0932589220149802,1,1,0.14190776912909397,1,1,0.1830298134821562,1,1,0.28286091937142044,1,1,1.0
2020-03-18,2.740563,2.8009243,2.58377,2.7678,258466611.0,EREGL,2.7678,0,0.016228521075047686,-0.1111182478001157,-0.1435202376531749,0.0310696664894274,,3.08728,3.293612,,,34.15531221265569,-0.13148326494721774,-0.09271642475591095,-0.03876684019130679,-9.398016301679268,0.2158381285714286,-1392074240.33,0.0159693619481176,1,0,0.05184623166413771,1,1,0.03591299949418314,1,1,0.12367223065250399,1,1,0.1709299804899198,1,1,0.2473805910831708,1,1,1.0
2020-03-19,2.752709,2.8340497,2.7089097,2.834,157546859.0,EREGL,2.834,0,0.02391791314401348,-0.05523885721905519,-0.12501157800487817,0.031787852763941374,,3.0670349999999997,3.2845560000000003,,,41.211700373231494,-0.1327831154122161,-0.10072976288717199,-0.03205335252504411,-12.001242043160998,0.1924401,-1234527381.33,-0.007762879322512406,0,0,0.03899082568807333,1,1,0.0077981651376146655,1,0,0.08701482004234284,1,1,0.15292872265349322,1,1,0.2235709244883557,1,1,1.0
2020-03-20,2.8333135,2.918703,2.7309933,2.8929,212193294.0,EREGL,2.8929,0,0.020783345095271688,-0.022404703974047036,-0.12277882224513315,0.03189774643258948,,3.04679,3.2765320000000004,,,43.89961070156548,-0.12758974337867146,-0.10610175898547189,-0.021487984393199572,-11.686051836248746,0.19559489999999996,-1022334087.3299999,-0.03052300459746271,0,-1,0.04708078398838533,1,1,0.017836772788551336,1,0,0.07763835597497315,1,1,0.11770195997096344,1,1,0.21694493414912386,1,1,0.0
2020-03-23,2.7744246,2.8414109,2.7015488,2.7899,152977948.0,EREGL,2.7899,0,-0.03560441079885246,0.014730486651632901,-0.12572467174328605,0.032046762662829985,,3.0267299999999997,3.2640179999999996,,,35.95173602560945,-0.1302833722027752,-0.11093808162893255,-0.01934529057384264,-11.13553113553114,0.20243014285714284,-1175312035.33,0.03297609233305865,1,1,0.10025448940822246,1,1,0.05541417255098757,1,1,0.11871393239901096,1,1,0.15624215921717632,1,1,0.28083443851034096,1,1,1.0
2020-03-24,2.9117098,2.970231,2.8524525,2.9481,172511558.0,EREGL,2.9481,0,0.056704541381411566,0.08242766926127199,-0.07507686515655387,0.03500184541541225,,3.0147649999999997,3.2546680000000006,,,45.88977832512317,-0.11828911134185605,-0.11240828757151726,-0.005880823770338786,-7.507686515655387,0.20768687142857142,-1002800477.3299999,-0.03870289338896238,0,-1,0.022489060750992218,1,1,0.0050201824904174686,1,0,0.061191954139954374,1,1,0.09806315932295373,1,1,0.2197686645636172,1,1,0.0
2020-03-25,2.9091337,3.0364819,2.8266885,2.834,268176653.0,EREGL,2.834,0,-0.03870289338896238,0.02391791314401348,-0.13679144710791635,0.034930556523591075,,2.99231,3.241048,,,34.511501162138345,-0.1166458686577534,-0.11325580378876449,-0.003390064868988907,-8.985805125570035,0.21084274285714288,-1270977130.33,-0.023359209597741848,0,-1,0.05197600564573035,1,1,0.02727593507410031,1,1,0.11429075511644315,1,1,0.19957657021877195,1,1,0.2835568101623147,1,1,1.0
