date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-30,8.61158,8.922621,8.413949,8.6975,5022710.0,AKCNS,8.6975,8.61158,8.922621,8.413949,0,-0.017886380830858584,0.03988569925513219,0.03472684876748833,0.028713534510413304,,8.25843,,,,67.32518030730637,0.09686017398598601,0.03116685138986307,0.06569332259612294,6.537396800509554,0.3109251571428572,3831151.799999999,0.005748778384593312,1,0,-0.10642138545559077,0,-1,-0.3633802816901408,0,-1,-0.20464501293475135,0,-1,0.24218453578614563,1,1,0.2689853406151195,1,1,0.0
2020-01-31,8.775855,8.880926,8.62242,8.8559,3718598.0,AKCNS,8.8559,8.775855,8.880926,8.62242,0,0.01821212992239163,0.06199858494525645,0.12978082820911907,0.023752668816532572,,8.309295,,,,70.41873669268985,0.11998793729836521,0.0489310685715635,0.07105686872680171,7.490168471136571,0.32105030000000007,7549749.799999999,-0.00564595354509434,0,0,-0.14594789914068595,0,-1,-0.3879447599905148,0,-1,-0.18181099605912443,0,-1,0.21313474632730722,1,1,0.13610135615804153,1,1,0.0
2020-02-03,8.945136,9.1978035,8.755842,8.8642,4047303.0,AKCNS,8.8642,8.945136,9.1978035,8.755842,0,0.0009372282884856364,0.06405300938707903,0.1707014276846679,0.021828551786400887,,8.37392,,,,73.17340744533024,0.137402704140845,0.06662539568541981,0.07077730845542518,5.981659273783779,0.31747646428571435,11597052.799999999,-0.007524649714582332,0,0,-0.11476500981476057,0,-1,-0.3762888923986373,0,-1,-0.1582207080165159,0,-1,0.2197942284695742,1,1,0.12041695810112585,1,1,0.0
2020-02-04,9.053541,9.15611,8.880926,9.0894,3703126.0,AKCNS,9.0894,9.053541,9.15611,8.880926,0,0.025405563953881716,0.045058924978442105,0.14255904868452474,0.019882449274568375,,8.430625000000001,,,,79.89700801773023,0.16744558181924596,0.08678943291218505,0.08065614890706091,7.283736411600139,0.3228406785714286,15300178.799999999,-0.040365700706317176,0,-1,-0.11192157898211086,0,-1,-0.39265518076000605,0,-1,-0.23418487468919835,0,-1,0.18577683895526675,1,1,-0.016601755891477943,0,0,0.0
2020-02-05,9.228659,9.389599,9.01435,9.1144,5432520.0,AKCNS,9.1144,9.228659,9.389599,9.01435,0,0.002750456575791649,0.02918957982813719,0.17526304930885073,0.018444063973742004,,8.498585,,,,80.64869744647922,0.19106953918187664,0.10764545416612337,0.08342408501575327,8.86375309054861,0.32820124999999994,20732698.799999997,-0.07135960677609055,0,-1,-0.12442947423856754,0,-1,-0.3943210743438953,0,-1,-0.2703962959712104,0,-1,0.19863073817256205,1,1,0.1294544895988765,1,1,0.0
2020-02-06,9.216985,9.3062105,9.122754,9.1978,1942349.0,AKCNS,9.1978,9.216985,9.3062105,9.122754,0,0.009150355481436057,0.05752227651624042,0.11979838807859933,0.014051903949404228,,8.547785000000001,,,,80.75295023088763,0.2140538984924074,0.1289271430313802,0.08512675546102721,9.970229199296998,0.32522417857142866,22675047.799999997,-0.13327099958685773,0,-1,-0.13870708212833516,0,-1,-0.419763421687795,0,-1,-0.27514188175433263,0,-1,0.2046576355215377,1,1,0.1408162821544281,1,1,0.0
2020-02-07,9.096904,9.281194,8.922621,9.0227,1640430.0,AKCNS,9.0227,9.096904,9.281194,8.922621,0,-0.01903716106025355,0.01883490102643437,0.0929319847374479,0.015108924582438924,,8.586145,,,,70.46979865771812,0.21565413557624247,0.14627254154035266,0.06938159403588981,8.20012231829137,0.33356085714285716,21034617.799999997,-0.07393573985614055,0,-1,-0.2587806310749554,0,-1,-0.36229731676770816,0,-1,-0.2677690713422811,0,-1,0.20410741795693088,1,1,0.25196448956520756,1,1,0.0
2020-02-10,8.841733,9.206142,8.255508,8.6725,3823107.0,AKCNS,8.6725,8.841733,9.206142,8.255508,0,-0.038813215556319114,-0.021626317095733483,0.04734013646518931,0.017960033110225714,,8.605745,,,,55.407887628308984,0.18651410325644058,0.15432085388357025,0.032193249372870325,4.104146159940458,0.37763771428571424,17211510.799999997,-0.060582300374747655,0,-1,-0.2528913231478811,0,-1,-0.3240472758720092,0,-1,-0.23820121072355138,0,-1,0.2547247045258001,1,1,0.24078408763332382,1,1,0.0
2020-02-11,8.679959,8.997671,8.322219,8.7892,1780843.0,AKCNS,8.7892,8.679959,8.997671,8.322219,0,0.013456327471893959,-0.033027482562105304,0.06788165968045679,0.01800302329307655,,8.63368,,,,61.1607859934679,0.17086747846734873,0.15763017880032595,0.013237299667022778,1.0543259557344031,0.4068237857142857,18992353.799999997,-0.07115550903381418,0,-1,-0.3197333090611204,0,-1,-0.29843444227005866,0,-1,-0.24634779047012234,0,-1,0.24298002093478366,1,1,0.19188322031584226,1,1,0.0
2020-02-12,8.7766905,8.880926,8.530692,8.7892,2356361.0,AKCNS,8.7892,8.7766905,8.880926,8.530692,0,0.0,-0.03567980338804533,0.07551302602758159,0.01785370989315078,,8.664535,,,,61.43709998386488,0.15666151912014215,0.1574364468642892,-0.0007749277441470581,-0.7531702029155762,0.4205233571428572,18992353.799999997,-0.07399990897920172,0,-1,-0.30549993173440126,0,-1,-0.32200882901743044,0,-1,-0.24045419378327948,0,-1,0.26951258362535846,1,1,0.19876666818367994,1,1,0.0
2020-02-13,8.754176,8.839232,8.580727,8.7475,1241063.0,AKCNS,8.7475,8.754176,8.839232,8.580727,0,-0.004744459108906196,-0.04895735936854473,0.07149856684387168,0.01792594339624196,,8.693719999999999,,,,60.89019189765457,0.1404196818068595,0.15403309385280325,-0.013613412045943768,0.5748778384593312,0.4240970000000001,17751290.799999997,-0.11152900828808243,0,-1,-0.3670191483280938,0,-1,-0.3197713632466419,0,-1,-0.24374964275507283,0,-1,0.2775307230637325,1,1,0.21236924835667326,1,1,0.0
2020-02-14,8.7683525,8.889265,8.689132,8.8059,1497823.0,AKCNS,8.8059,8.7683525,8.889265,8.689132,0,0.006676193198056568,-0.024028284216476292,0.06883283973394194,0.01789360459683531,,8.722075,,,,62.3384040288666,0.1307530607573426,0.14937708723371113,-0.018624026476368516,-0.564595354509434,0.4199275,19249113.799999997,-0.1410985816327689,0,-1,-0.38446950340112873,0,-1,-0.30956517789209503,0,-1,-0.25661204419764017,0,-1,0.26514041722027293,1,1,0.20923471763249646,1,1,0.0
2020-02-17,8.805043,8.855909,8.739164,8.7975,1635389.0,AKCNS,8.7975,8.805043,8.855909,8.739164,0,-0.0009539059039961328,0.014413375612568391,0.0518418441157833,0.01770113737923533,,8.743755,,,,53.18958918091349,0.12101934841646944,0.1437055394702628,-0.022686191053793353,-0.7524649714582332,0.38061557142857144,17613724.799999997,-0.10805342426825804,0,-1,-0.37156010230179026,0,-1,-0.31970446149474285,0,-1,-0.24117078715544182,0,-1,0.2545609548167094,1,1,0.2202102870133562,1,1,0.0
2020-02-18,8.647437,8.805877,8.539031,8.7225,1910465.0,AKCNS,8.7225,8.647437,8.805877,8.539031,0,-0.008525149190110715,-0.0075888590542938505,0.02953153216954063,0.01769628597915348,,8.756265,,,,45.505996496429056,0.10603117665747774,0.1361706669077058,-0.03013949025022805,-4.036570070631718,0.3746593571428572,15703259.799999997,-0.07456577815993115,0,-1,-0.3671080538836342,0,-1,-0.32672972198337635,0,-1,-0.21386070507308685,0,-1,0.391092003439381,1,1,0.20793350530237875,1,1,0.0
2020-02-19,8.557377,8.755842,8.455644,8.464,729163.0,AKCNS,8.464,8.557377,8.755842,8.455644,0,-0.029635998853539625,-0.036999954489600695,0.010952784778376357,0.018820926085146954,,8.760850000000001,,,,42.63081487092093,0.07245889192712873,0.12342831191159039,-0.05096941998446165,-7.135960677609054,0.35976835714285726,14974096.799999997,-0.057147920604915026,0,-1,-0.34777882797731563,0,-1,-0.2949432892249527,0,-1,-0.18882325141776946,0,-1,0.576429584120983,1,1,0.22951323251417755,1,1,0.0
2020-02-20,8.114581,8.447304,7.7968698,7.972,2262893.0,AKCNS,7.972,8.114581,8.447304,7.7968698,0,-0.0581285444234404,-0.08865390111460414,-0.04685613170889169,0.022971983538096815,,8.741255,,,,26.956567078575517,0.006082214238938732,0.09995909237706006,-0.09387687813812133,-13.327099958685773,0.38895580000000013,12711203.799999997,-0.00627195183141005,0,0,-0.33054440541896646,0,-1,-0.18209984947315616,0,-1,-0.14742849974912187,0,-1,0.6195559458103359,1,1,0.28480933266432507,1,1,0.0
2020-02-21,8.12709,8.505675,7.755176,8.3556,2586381.0,AKCNS,8.3556,8.12709,8.505675,7.755176,0,0.048118414450577074,-0.05113617006779525,0.0020026622216360312,0.0255687478203253,,8.74209,,,,38.91069248212106,-0.01539104849954498,0.07688906420173906,-0.09228011270128404,-7.393573985614054,0.41099419285714306,15297584.799999997,-0.1996026616879698,0,-1,-0.31138398200009576,0,-1,-0.22481928287615494,0,-1,-0.1659007132940783,0,-1,0.43460673081526147,1,1,0.22169562927856767,1,1,0.0
2020-02-24,8.149605,8.338898,8.047037,8.1471,1208786.0,AKCNS,8.1471,8.149605,8.338898,8.047037,0,-0.024953324716358027,-0.07393009377664106,-0.022027224929777045,0.026191781458257454,,8.732915,,,,29.3037557654294,-0.04867191191574172,0.05177686897824291,-0.10044878089398462,-6.0582300374747655,0.4121836928571431,14088798.799999997,-0.20471087871758042,0,-1,-0.28045562224595255,0,-1,-0.21133900406279538,0,-1,-0.16044973057897904,0,-1,0.4045488578758085,1,1,0.28051699377692674,1,1,0.0
2020-02-25,8.18713,8.297202,8.09707,8.1638,1227946.0,AKCNS,8.1638,8.18713,8.297202,8.09707,0,0.0020498091345386715,-0.0640527371739753,-0.06136246047714855,0.024000520955534378,,8.70623,,,,29.045057755048063,-0.07285980306044593,0.02684953457050514,-0.09970933763095106,-7.115550903381418,0.399675335714286,15316744.799999997,-0.26762047085915874,0,-1,-0.24468997280678118,0,-1,-0.2023689948308386,0,-1,-0.15476861265587105,0,-1,0.4788946324015777,1,1,0.2630882677184645,1,1,0.0
2020-02-26,8.115415,8.188798,8.072054,8.1388,898713.0,AKCNS,8.1388,8.115415,8.188798,8.072054,0,-0.0030622994193880704,-0.038421550094517976,-0.08097426574374145,0.023482095437247903,,8.670375,,,,26.038555525386883,-0.09297442087398444,0.0028847434816072263,-0.09585916435559166,-7.399990897920173,0.39431344285714315,14418031.799999997,-0.25,0,-1,-0.2678281810586327,0,-1,-0.2073524352484396,0,-1,0.023971592863812896,1,1,0.46963925885879987,1,1,0.22876836880129758,1,1,0.0
2020-02-27,7.9636483,8.130425,7.755176,7.7719,1049334.0,AKCNS,7.7719,7.9636483,8.130425,7.755176,0,-0.04508035582641179,-0.025100351229302653,-0.10642138545559077,0.025065512876880254,,8.624095,,,,23.959027315123237,-0.13694257533332,-0.025080720281378217,-0.11186185505194178,-11.152900828808242,0.3961028000000003,13368697.799999997,-0.28756160012352194,0,-1,-0.23438284074679283,0,-1,-0.18326278001518292,0,-1,0.05564919775087174,1,1,0.5290212174629114,1,1,0.3412293004284668,1,1,0.0
2020-02-28,7.108077,7.630091,6.2541733,7.5634,1007105.0,AKCNS,7.5634,7.108077,7.630091,6.2541733,0,-0.02682741671920641,-0.09481066590071341,-0.14594789914068595,0.02486352088489424,,8.55947,,,,25.461303597504298,-0.1864624390797136,-0.0573570640410453,-0.1291053750386683,-14.10985816327689,0.4366094214285718,12361592.799999997,-0.28335140280826077,0,-1,-0.19614194674352792,0,-1,-0.18929317502710408,0,-1,0.19321998043208088,1,1,0.5563238755057252,1,1,0.3587936642250842,1,1,0.0
2020-03-02,7.853574,8.172121,7.605075,7.8469,532538.0,AKCNS,7.8469,7.853574,8.172121,7.605075,0,0.03748314250204943,-0.03684746719691667,-0.11476500981476057,0.026789298964373508,,8.508605,,,,30.58474471504512,-0.20051974042996967,-0.08598959931883017,-0.1145301411111395,-10.805342426825803,0.43184292142857184,12894130.799999997,-0.2954287680485287,0,-1,-0.23729115956619817,0,-1,-0.22738916005046583,0,-1,0.10718882616064951,1,1,0.4901935796301726,1,1,0.2843798187819395,1,1,0.0
2020-03-03,8.024523,8.113748,7.846903,8.0721,940612.0,AKCNS,8.0721,8.024523,8.113748,7.846903,0,0.02869923154366716,-0.011232514270315241,-0.11192157898211086,0.027000091659517007,,8.45774,,,,36.479505260379376,-0.19128349800717714,-0.10704837905649957,-0.08423511895067758,-7.456577815993115,0.4258867785714289,13834742.799999997,-0.3161135268393602,0,-1,-0.2724817581546314,0,-1,-0.2500092912624968,0,-1,0.06773949777629107,1,1,0.45076250294223286,1,1,0.2624595830081391,1,1,0.0
2020-03-04,8.145435,8.338898,7.94697,7.9803,1188639.0,AKCNS,7.9803,8.145435,8.338898,7.94697,0,-0.011372505296019741,-0.019474615422421016,-0.12442947423856754,0.026955705793272507,,8.401035,,,,35.80310880829015,-0.18919033373852479,-0.12347676999290462,-0.06571356374562017,-5.714792060491503,0.43541699285714314,12646103.799999997,-0.30824655714697435,0,-1,-0.25220856358783506,0,-1,-0.22081876621179652,0,-1,0.10816635966066457,1,1,0.45230129193138113,1,1,0.2769820683432953,1,1,0.0
2020-03-05,7.981993,8.163781,7.896937,7.922,1044548.0,AKCNS,7.922,7.981993,8.163781,7.896937,0,-0.007305489768555051,0.019313166664522097,-0.13870708212833516,0.026710111014539784,,8.337245,,,,33.64299196861471,-0.190045087274612,-0.1367904334492461,-0.0532546538253659,-0.627195183141005,0.4401820642857146,11601555.799999997,-0.3263191113355213,0,-1,-0.1769376420095935,0,-1,-0.21072961373390553,0,-1,0.22750568038374142,1,1,0.46080535218379204,1,1,0.3398005554152992,1,1,0.0
2020-03-09,7.0697174,7.496668,6.621085,6.6878,1600096.0,AKCNS,6.6878,7.0697174,7.496668,6.621085,0,-0.155793991416309,-0.11576804082819891,-0.2587806310749554,0.042666422375639036,,8.2205,,,,23.143315426330958,-0.28700371084534115,-0.16683308892846513,-0.12017062191687602,-19.96026616879698,0.524765635714286,10001459.799999997,-0.1396572864021054,0,-1,-0.031505128741888266,0,-1,-0.062486916474775,0,-1,0.5651036215197822,1,1,0.7045665241185444,1,1,0.5909267621639402,1,1,0.0
2020-03-11,6.536863,6.837897,6.220818,6.4793,1001012.0,AKCNS,6.4793,6.536863,6.837897,6.220818,0,-0.03117617153623009,-0.1742853865857854,-0.2528913231478811,0.042465760121941414,,8.11084,,,,22.382547030434367,-0.3763302254851393,-0.20873251623979996,-0.16759770924533932,-20.471087871758044,0.5497822785714288,9000447.799999997,-0.09524176994428424,0,-1,-0.008334233636349664,0,0,-0.029663698239007386,0,-1,0.6474464834164184,1,1,0.7727377957495409,1,1,0.6474464834164184,1,1,0.0
2020-03-12,6.1616116,6.437629,5.97899,5.979,1217159.0,AKCNS,5.979,6.1616116,6.437629,5.97899,0,-0.07721513126417978,-0.2593005537592449,-0.3197333090611204,0.044233604060061424,,7.97033,,,,21.124796653497583,-0.4819366944993959,-0.2633733518917192,-0.21856334260767674,-26.762047085915874,0.5640759928571432,7783288.799999997,0.031309583542398434,1,1,0.08909516641578863,1,1,0.07176785415621345,1,1,0.733299882923566,1,1,0.8372972068907845,1,1,0.8401906673356747,1,1,0.0
2020-03-13,6.129924,6.454307,5.9623117,6.1041,1069924.0,AKCNS,6.1041,6.129924,6.454307,5.9623117,0,0.020923231309583512,-0.23510394346077212,-0.30549993173440126,0.04492590916488976,,7.836074999999999,8.21382,,,26.27219836894389,-0.5492051623082936,-0.32053971397503406,-0.22866544833325958,-25.0,0.5515663571428574,8853212.799999997,-0.023770908078177055,0,-1,0.056863419668747195,1,1,0.08941531102046163,1,1,0.80388591274717,1,1,0.796825084779083,1,1,0.7883226028407138,1,1,0.0
2020-03-16,5.709644,6.0373616,5.5286894,5.537,562880.0,AKCNS,5.537,5.709644,6.0373616,5.5286894,0,-0.0929047689258039,-0.3010603382984095,-0.3670191483280938,0.0478835549480379,,7.675549999999999,8.156448000000001,,,15.790367996892911,-0.6408883759784176,-0.3846094463757108,-0.2562789296027068,-28.756160012352193,0.539060042857143,8290332.799999997,0.07464330865089397,1,1,0.1463969658659925,1,1,0.24934079826620925,1,1,0.9512190716994764,1,1,0.9933176810547228,1,1,1.058840527361387,1,1,1.0
2020-03-17,5.3085423,5.7288227,5.111745,5.4203,1661213.0,AKCNS,5.4203,5.3085423,5.7288227,5.111745,0,-0.02107639515983384,-0.18952420825981642,-0.38446950340112873,0.04742553716146757,,7.506270000000001,8.108082000000001,,,16.150255722727067,-0.7147257841133756,-0.45063271392324383,-0.2640930701901318,-28.335140280826078,0.5610968071428573,6629119.799999997,0.12169068132760175,1,1,0.13124734793277137,1,1,0.33678947659723635,1,1,0.9820674132428093,1,1,0.8562072210025273,1,1,1.0808626828773313,1,1,1.0
2020-03-18,5.5995708,5.9623117,5.1701164,5.5287,1241397.0,AKCNS,5.5287,5.5995708,5.9623117,5.1701164,0,0.019998893050200195,-0.14671337953173957,-0.37156010230179026,0.04816011555500437,,7.342829999999999,8.067222000000001,,,18.016749605534656,-0.7557832886736611,-0.5116628288733273,-0.2441204598003338,-29.54287680485287,0.603387042857143,7870516.799999997,0.08251487691500703,1,1,0.09656881364516079,1,1,0.3496301119612206,1,1,0.9557038725197606,1,1,0.7963716606073761,1,1,0.9994392895255666,1,1,1.0
2020-03-19,5.5762205,5.7204847,5.4369617,5.5204,923636.0,AKCNS,5.5204,5.5762205,5.7204847,5.4369617,0,-0.001501257076708673,-0.07670178959692253,-0.3671080538836342,0.04828737291773635,,7.182725,8.018524,,,18.09008482012284,-0.7800000425180587,-0.5653302716022736,-0.2146697709157851,-31.611352683936023,0.6152998285714286,6946880.799999997,0.0637997246576334,1,1,0.09665966234330847,1,1,0.26092312151293373,1,1,0.9523947540033331,1,1,0.6191761466560393,1,1,0.9789870299253676,1,1,1.0
