date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2022-12-26,36.126835,39.810352,34.92669,36.2266,427139910.0,ALFAS,36.2266,0,-0.06637286737797021,-0.09085296686308575,,,,,,,,,3.610141830067189,2.5729224204077203,1.0372194096594685,49.62373718600019,,934276980.0,-0.12810200239602942,0,-1,-0.21529207819668417,0,-1,-0.3568068767149001,0,-1,0.18041439163487616,1,1,0.1690636162377921,1,1,1.0552715408015105,1,1,0.0
2022-12-27,33.551487,35.46122,32.606342,32.8007,235117431.0,ALFAS,32.8007,0,-0.09456863188927467,-0.15493041206568736,,,,,,,,,3.263006805633612,2.710939297452899,0.5520675081807132,23.175224283026587,,699159549.0,-0.07407463865100439,0,-1,-0.14592676375809055,0,-1,-0.2444429539613483,0,-1,0.23518705393482464,1,1,0.25333300813702153,1,1,1.2942833537089147,1,1,0.0
2022-12-29,35.891514,37.28348,34.75661,35.8378,182737095.0,ALFAS,35.8378,0,0.0925925361348996,0.10902125341948588,,,,,,,,,3.1961254411271547,2.8079765261877503,0.3881489149394044,24.99973840524863,,881896644.0,-0.20203249083370078,0,-1,-0.24237257867391415,0,-1,-0.3589812990752781,0,-1,0.1033908331426594,1,1,0.11626550736931396,1,1,1.2757256304795495,1,1,0.0
2022-12-30,34.98634,36.833992,33.590366,35.036,203395791.0,ALFAS,35.036,0,-0.02237302512989081,-0.12606199083058522,,,,,,,,62.86451152840504,3.043341176159103,2.855049456182021,0.18829171997708194,13.142351524076169,4.872388785714286,678500853.0,-0.1699023861171367,0,-1,-0.26421680557141225,0,-1,-0.3047836511017239,0,-1,0.11303801803858882,1,1,0.16776173079118606,1,1,1.445984130608517,1,1,0.0
2023-01-02,34.465538,35.254696,33.918373,33.967,137143306.0,ALFAS,33.967,0,-0.03051147391254716,-0.12460697902169993,,,,,,,,61.306706228702566,2.803680100458674,2.8447755850373517,-0.04109548457867751,-0.24961823094091784,4.678013857142856,541357547.0,-0.04506432714104858,0,-1,-0.2897017693643831,0,-1,-0.3075838313657373,0,-1,0.21065740277327993,1,1,0.20776636146848415,1,1,1.7750787529072336,1,1,0.0
2023-01-03,33.159702,34.30712,32.521305,32.8007,142700674.0,ALFAS,32.8007,0,-0.03433626755380226,-0.09456863188927467,,,,,,,,57.36658406504996,2.4909225043918575,2.774004968908253,-0.2830824645163954,-17.68297579730368,4.472358571428571,398656873.0,-0.038889413945434104,0,-1,-0.29222242208245564,0,-1,-0.25370190270329596,0,-1,0.3018533141061015,1,1,0.2799300014938706,1,1,1.6845920971198787,1,1,0.0
2023-01-04,33.053646,34.380013,31.573729,32.3755,166896041.0,ALFAS,32.3755,0,-0.012963137981811257,-0.012963137981811257,,,,,,,,54.60021851410409,2.1835788322096903,2.6559197415685407,-0.4723409093588504,-16.588516573831225,4.392526142857142,231760832.0,-0.05028184892897414,0,-1,-0.2900557520347177,0,-1,-0.07504748961406016,0,-1,0.2686692097419343,1,1,0.27586600979135456,1,1,1.8993529057466292,1,1,0.0
2023-01-06,28.815918,31.464392,26.738659,30.7355,140802038.0,ALFAS,30.7355,0,-0.05065558833068229,-0.14237202060394338,,,,,,,,49.708703554119545,1.7870722077682792,2.4821502348084885,-0.6950780270402093,-4.88723433225643,4.517479571428572,90958794.0,-0.06877389338061846,0,-1,-0.17747230401327452,0,-1,0.03241203168973983,1,1,0.35810382131411567,1,1,0.5130386686404971,1,1,2.086037318410307,1,1,0.0
2023-01-09,30.227804,32.01107,29.277678,30.9785,99631646.0,ALFAS,30.9785,0,0.007906167135722564,-0.11580945313391944,,,,,,,,45.821016879094344,1.4754379896700982,2.2808077857808104,-0.8053697961107122,-22.727227374544146,4.4923145714285715,190590440.0,-0.07019707216295179,0,-1,-0.2545120002582436,0,-1,0.0007844149974982617,1,0,0.32078376938844677,1,1,0.46745646173959354,1,1,2.0340687896444307,1,1,0.0
2023-01-10,30.163054,30.856972,29.520645,30.7355,70376440.0,ALFAS,30.7355,0,-0.007844149974982728,-0.09513645597197284,,,,33.294555,,,,35.40861265474112,1.1950814029587598,2.0636625092164005,-0.8685811062576407,-20.788876862017425,4.0862134999999995,120214000.0,-0.08893299279334965,0,-1,-0.2984203933562166,0,-1,-0.01857786598558664,0,0,0.28853605765320234,1,1,0.6685396365765972,1,1,2.363859380846253,1,1,0.0
2023-01-11,32.591156,33.638954,31.464392,31.5859,197059223.0,ALFAS,31.5859,0,0.02766833140830638,-0.0370357949677903,0.3045663684649633,0.09481487727069042,,33.663259999999994,,,,38.35621293005964,1.029647821883394,1.8568595717497993,-0.8272117498664053,-12.810200239602942,3.9491081428571424,317273223.0,-0.10000031659696251,0,-1,-0.26230691542745344,0,-1,-0.036538455450058405,0,-1,0.19769264133679898,1,1,0.5874393321070479,1,1,2.2834081029826603,1,1,0.0
2023-01-12,29.555271,32.55775,28.427288,30.371,256325050.0,ALFAS,30.371,0,-0.03846336498247638,-0.06191410171271494,0.14051064053504958,0.09352802179614245,,33.850345,,,,46.2263345085188,0.791385639310004,1.6437647852618404,-0.8523791459518364,-7.407463865100439,3.7243612142857137,60948173.0,-0.07760034243192515,0,-1,-0.18399789272661415,0,-1,0.0,0,0,0.3700009877843997,1,1,0.703532975535873,1,1,2.458845609298344,1,1,0.0
2023-01-13,28.890627,29.763613,28.305805,28.5974,332065394.0,ALFAS,28.5974,0,-0.05839781370386221,-0.06956451009419073,-0.0025427009832474923,0.09338257828221497,,33.8467,,,,20.910324298601765,0.4542105886976948,1.4058539459490114,-0.9516433572513165,-20.20324908337008,3.1603265714285707,-271117221.0,-0.05055354682593516,0,-1,-0.1966857126871674,0,-1,0.12659192793750473,1,1,0.49277556700958836,1,1,0.9741619867540405,1,1,2.797953660122948,1,1,1.0
2023-01-16,28.723953,30.273846,27.479712,29.0833,470931765.0,ALFAS,29.0833,0,0.016991055130886057,-0.06117791371435022,-0.06080803970768223,0.09172215930771983,,33.75255,,,,24.35902171332087,0.22362716626698997,1.1694085900126072,-0.9457814237456172,-16.99023861171367,3.1342914999999993,199814544.0,-0.11361846833062272,0,-1,-0.1624884383821643,0,-1,0.2184621415038872,1,1,0.45363490387954597,1,1,0.7743103430491038,1,1,2.5672086730185364,1,1,1.0
2023-01-18,32.66283,34.12489,31.367207,32.4363,751106105.0,ALFAS,32.4363,0,0.11528953041779988,0.05533666281661276,-0.04744802067426279,0.09267224552742379,,33.671765,,,,40.39413860743776,0.30789796446211426,0.9971064649025086,-0.6892085004403944,-4.506432714104857,3.1455720714285706,950920649.0,-0.25618211694922055,0,-1,-0.27490805054830547,0,-1,0.1430711887607401,1,1,0.33408249399592416,1,1,0.5363527899298006,1,1,2.0946747933642245,1,1,0.0
2023-01-19,31.713554,32.55775,30.990604,31.5251,302868074.0,ALFAS,31.5251,0,-0.028091983364317286,-0.0019249095324179732,-0.20884236626278652,0.08386042815729096,,33.25568,,,,46.29496235709639,0.29772496630203094,0.8572301651824131,-0.5595051988803822,-3.8889413945434104,2.9989212142857133,648052575.0,-0.26358362067051333,0,-1,-0.22350444566393124,0,-1,0.16686069195656805,1,1,0.2635170070832449,1,1,0.6789700904993163,1,1,2.2901307212348256,1,1,0.0
2023-01-20,31.001415,31.646618,30.626152,30.7476,221696840.0,ALFAS,30.7476,0,-0.024662887667287303,0.012399986829541243,-0.20782600182407474,0.08384717866465644,,32.85235,,,,32.98138390349587,0.22433899946661384,0.7306519320392533,-0.5063129325726394,-5.028184892897414,2.75161307142857,426355735.0,-0.2524684853451976,0,-1,-0.026076832012905116,0,-1,0.3156864275585738,1,1,0.16599994796341844,1,1,0.7402073657781421,1,1,2.376523696158399,1,1,0.0
2023-01-23,29.446783,30.711191,28.57307,28.6217,211251233.0,ALFAS,28.6217,0,-0.06914035567003596,0.0008497275976138141,-0.11428509537425569,0.07660008341562993,,32.667695,,,,30.298730258186993,-0.005301162577847407,0.5834613131158332,-0.5887624756936806,-6.877389338061846,2.675249071428571,215104502.0,-0.1167261203911718,0,-1,0.10865881481533246,1,1,0.5547504166419186,1,1,0.17834021039980152,1,1,0.8574438275853635,1,1,2.485655988288606,1,1,0.0
2023-01-24,29.20272,30.213104,28.026388,28.8039,319273964.0,ALFAS,28.8039,0,0.006365799375997794,-0.009606887801590691,-0.2815154977076463,0.0509204508774337,,32.10340000000001,,,,33.22808453687283,-0.17062378340951412,0.43264429381076375,-0.6032680772202779,-7.0197072162951795,2.7359914285714275,534378466.0,-0.19823010078496306,0,-1,0.07634035668780981,1,1,0.497679133728419,1,1,0.08771034477970008,1,1,0.8695801610198619,1,1,2.4926138474303827,1,1,0.0
2023-01-25,28.178368,29.216936,27.63764,28.0021,172731503.0,ALFAS,28.0021,0,-0.027836508250618897,-0.13670486461156184,-0.2783335910520076,0.05085438462313895,,31.563405,,,,34.034044025659455,-0.36216687627296196,0.2736820597940186,-0.6358489360669806,-8.893299279334965,2.721240071428571,361646963.0,-0.22993632620410598,0,-1,0.0772227797200924,1,1,0.588720131704408,1,1,0.06664143046414384,1,1,0.9415436699390405,1,1,2.8172708475435773,1,1,0.0
2023-01-26,28.655437,29.617834,27.661938,28.4273,261269051.0,ALFAS,28.4273,0,0.015184575442556136,-0.09826455744787488,-0.21529207819668417,0.04977406897571442,,31.17344,,,,36.86350448508078,-0.47418990485517654,0.12410766686417958,-0.5982975717193562,-10.000031659696251,2.66049807142857,622916014.0,-0.18034072880646423,0,-1,0.07051320385685589,1,1,0.6239319245936126,1,1,0.26160416219619864,1,1,0.9146630175922441,1,1,2.54407207156501,1,1,0.0
2023-01-27,28.685564,30.055174,27.73483,28.0142,294506873.0,ALFAS,28.0142,0,-0.014531805693822508,-0.08889799529068931,-0.14592676375809055,0.04574697761818847,,30.934115000000002,,,,40.14071749983697,-0.589507207535199,-0.01861530801569614,-0.5708918995195029,-7.760034243192515,2.4236054285714275,328409141.0,-0.11534864461594463,0,-1,0.0841287632700558,1,1,0.7042535571246011,1,1,0.3766946762713197,1,1,0.9078110386875229,1,1,2.5305452234937995,1,1,0.0
2023-01-30,27.57192,28.293653,26.98163,27.1517,166668826.0,ALFAS,27.1517,0,-0.030787957535820976,-0.05135963272621813,-0.24237257867391415,0.03952081757874582,,30.499810000000004,,,,36.73111329939947,-0.7419409095490614,-0.1632804283223692,-0.5786604812266922,-5.055354682593515,2.322079071428571,161740315.0,-0.15391301465469942,0,-1,0.1865776360227902,1,1,0.7181207806509353,1,1,0.5159050814497801,1,1,0.9792756991274945,1,1,2.645863794900503,1,1,0.0
2023-01-31,25.941357,27.151705,25.390184,25.7789,232626945.0,ALFAS,25.7789,0,-0.05056037006890923,-0.10502050069608626,-0.26421680557141225,0.04036403439366131,,30.036955,,,,34.06237942122188,-0.9624249677132077,-0.32310933620053695,-0.6393156315126708,-11.361846833062273,2.3437694999999996,-70886630.0,-0.05513423769051429,0,-1,0.37464748301905826,1,1,0.47879467316293556,1,1,0.6881403007886295,1,1,1.065134664396076,1,1,2.8128508198565494,1,1,0.0
2023-02-01,25.012613,25.985455,24.102451,24.1267,148242108.0,ALFAS,24.1267,0,-0.06409117534107356,-0.13839676309991034,-0.2897017693643831,0.041741356307877814,,29.544940000000004,,,,27.19150185300701,-1.2560005122268478,-0.5096875714057991,-0.7463129408210487,-25.618211694922056,2.2708802142857136,-219128738.0,-0.025175428052738202,0,-1,0.5367621763440502,1,1,0.5861058495359912,1,1,0.6234710921924671,1,1,1.2972018552060582,1,1,2.9894183622293973,1,1,0.0
2023-02-02,23.572418,25.268702,22.000778,23.2156,271924505.0,ALFAS,23.2156,0,-0.03776314207910747,-0.1833343300278254,-0.29222242208245564,0.041826892970795455,,29.065685000000002,,,,27.706256231306085,-1.5443767877036123,-0.7166254146653618,-0.8277513730382505,-26.35836206705133,2.2092703571428567,-491053243.0,0.05442461103740581,1,1,0.5845121383897036,1,1,0.48351970226916396,1,1,0.6326737193955789,1,1,1.6260359413497825,1,1,2.9432924412894783,1,1,0.0
2023-02-07,23.220236,25.135069,22.984798,22.9848,227544203.0,ALFAS,22.9848,0,-0.009941590999155703,-0.17953038102105356,-0.2900557520347177,0.04184510600159577,,28.59615,,,,30.65314507900615,-1.771124276607587,-0.9275251870538069,-0.84359908955378,-25.24684853451976,2.215347214285714,-718597446.0,0.3028523197939508,1,1,0.7600414186766906,1,1,0.4651160767115661,1,1,0.6089763669903587,1,1,2.0469005603703314,1,1,3.381121436775609,1,1,0.0
2023-02-15,24.532143,25.28085,21.879293,25.2808,242016696.0,ALFAS,25.2808,0,0.09989210260694015,-0.06890544606783378,-0.17747230401327452,0.048349939875743896,,28.323415,,,,38.34682782418956,-1.7454349955311272,-1.0911071487492712,-0.6543278467818561,-11.67261203911718,2.258734571428571,-476580750.0,0.25516993133128696,1,1,0.7602132843897347,1,1,0.36473133761589827,1,1,0.43126008670611693,1,1,1.8158642131578113,1,1,2.8408317774753966,1,1,0.0
2023-02-16,23.882566,27.50401,22.753979,23.0941,313612440.0,ALFAS,23.0941,0,-0.08649647163064456,-0.1041471901438773,-0.2545120002582436,0.05117500001988098,,27.929195,,,,19.165621493167848,-1.879854675650357,-1.2488566541294883,-0.6309980215208686,-19.823010078496306,2.237908928571428,-790193190.0,0.34245543233986164,1,1,0.8679662771010779,1,1,0.6433461360260844,1,1,0.7231933697351272,1,1,1.9872608155329714,1,1,3.624795943552682,1,1,0.0
2023-02-17,21.662445,22.59605,21.06535,21.5634,201726256.0,ALFAS,21.5634,0,-0.0662809981770236,-0.10624329062822513,-0.2984203933562166,0.052494656292236874,,27.470589999999998,,,,18.412658147572685,-2.0858535170468997,-1.4162560267129707,-0.669597490333929,-22.993632620410597,2.270880642857143,-991919446.0,0.39887494550952063,1,1,1.0631022937013639,1,1,0.884508008941076,1,1,0.8945157071704835,1,1,2.316684752868286,1,1,4.448231725980133,1,1,1.0
2023-02-20,21.47475,23.34925,20.737343,23.3007,199296207.0,ALFAS,23.3007,0,0.08056707198308244,0.0036656386223057336,-0.26230691542745344,0.05603869275677113,,27.056330000000003,,,,27.74161152059682,-2.084890176066448,-1.5499828565836662,-0.534907319482782,-18.034072880646423,2.384555,-792623239.0,0.3060465994583854,1,1,0.9812280317758695,1,1,0.8352410013433074,1,1,0.8175934628573391,1,1,2.195419021746128,1,1,5.095550777444454,1,1,1.0
2023-02-21,23.421898,24.794914,22.122261,24.7828,226956390.0,ALFAS,24.7828,0,0.06360753110421591,0.07822560996832695,-0.18399789272661415,0.05826255396833038,,26.77692,,,,38.06646150020206,-1.9421457901009482,-1.6284154432871227,-0.3137303468138255,-11.534864461594463,2.4201352142857147,-565666849.0,0.22548703132817915,1,1,0.9264691640976803,1,1,0.6348031699404424,1,1,0.6588198266539695,1,1,2.0365455073680128,1,1,5.302132930903691,1,1,0.0
2023-02-22,23.35083,24.636982,22.802572,22.9727,267493942.0,ALFAS,22.9727,0,-0.0730385590005973,-0.09129853485649186,-0.1966857126871674,0.05900922829237522,,26.495684999999998,,,,33.53921546487207,-1.9525717465085926,-1.6932467039314167,-0.2593250425771758,-15.391301465469942,2.405386071428572,-833160791.0,0.40242984063692977,1,1,1.0306668349823922,1,1,0.721308335546105,1,1,0.741393044787944,1,1,2.5501704196720456,1,1,5.704571077844572,1,1,1.0
2023-02-23,24.003445,24.904247,22.207302,24.3576,396170591.0,ALFAS,24.3576,0,0.06028459867581959,0.054710943487730646,-0.1624884383821643,0.060790344764724634,,26.2594,,,,40.03990052198629,-1.8280123477224635,-1.7201998326896262,-0.10781251503283729,-5.513423769051428,2.4852181428571436,-436990200.0,0.45486008473741246,1,1,0.5650844089729692,1,1,0.6009951719381219,1,1,0.6797098236279435,1,1,2.518306401287483,1,1,5.472677932144381,1,1,1.0
2023-02-24,23.862886,24.782764,23.324953,23.5193,247415427.0,ALFAS,23.5193,0,-0.0344163628600519,0.09070461986514178,-0.27490805054830547,0.053734121344263454,,25.813550000000003,,,,36.883037747346144,-1.776463960095466,-1.7314526581707943,-0.04501130192467162,-2.5175428052738202,2.4496406428571436,-684405627.0,0.5764499793786377,1,1,0.6270679824654644,1,1,0.748453397847725,1,1,0.7442781035149855,1,1,3.007819110262635,1,1,5.331438435667728,1,1,1.0
2023-02-27,24.153599,24.904247,23.106281,24.4791,225362028.0,ALFAS,24.4791,0,0.040809037683944505,0.05057358791795963,-0.22350444566393124,0.055016130939065995,,25.46125,,,,40.820449434701096,-1.6392672010134,-1.7130155667393157,0.0737483657259157,5.442461103740581,2.412327928571429,-459043599.0,0.5027268159368605,1,1,0.40694715083479394,1,1,0.7444146230866333,1,1,0.7150385430836919,1,1,2.597211498788763,1,1,4.9627314729708205,1,1,1.0
2023-03-02,29.870642,31.500837,28.57307,29.9458,622823799.0,ALFAS,29.9458,0,0.22332111883198325,0.2083299707861903,-0.026076832012905116,0.07581972807247302,,25.421159999999997,,,,55.85531968398331,-1.0770057265073554,-1.5858135986929236,0.5088078721855682,30.28523197939508,2.8201646428571436,163780200.0,0.35091398459884204,1,1,0.12454501132045248,1,1,0.3716046991564761,1,1,0.37938542299754907,1,1,2.1345965043511943,1,1,3.7002517882307373,1,1,1.0
2023-03-03,31.603127,32.436264,30.285997,31.7317,780173028.0,ALFAS,31.7317,0,0.059637745526918584,0.38127864813452494,0.10865881481533246,0.07499025962364016,,25.57666,,,,62.262386394535405,-0.4817489504526762,-1.3650006690448742,0.883251718592198,25.516993133128697,2.872232000000001,943953228.0,0.40237050016229836,1,1,0.08728810621555105,1,1,0.31546686751734065,1,1,0.4655376169571752,1,1,1.9891528030329293,1,1,3.2436680039203702,1,1,1.0
2023-03-06,31.381418,32.25404,30.808378,31.0028,648671172.0,ALFAS,31.0028,0,-0.022970720131603395,0.27281834006634464,0.07634035668780981,0.07530391129215666,,25.686605000000004,,,,64.72442428680947,-0.06803553388046524,-1.1056076420119925,1.0375721081315272,34.24554323398616,2.840993285714287,295282056.0,0.39145496535796775,1,1,0.22413459429470883,1,1,0.319748538841653,1,1,0.466306269111177,1,1,2.0316906860025545,1,1,3.77778136168346,1,1,1.0
2023-03-07,30.52204,31.342907,29.824354,30.1645,487776162.0,ALFAS,30.1645,0,-0.027039493207065224,0.28254242260611484,0.0772227797200924,0.07528514337297773,,25.794725,29.631197999999998,,,64.9268575602002,0.19000130854939457,-0.8464858518997151,1.0364871604491097,39.88749455095206,2.716038214285715,-192494106.0,0.4748296838999484,1,1,0.347159740754861,1,1,0.3129274478277446,1,1,0.7001243183212054,1,1,2.427535679358186,1,1,4.11910689718046,1,1,1.0
2023-03-08,30.238497,31.62232,29.192638,30.4318,646371998.0,ALFAS,30.4318,0,0.008861409935520204,0.24317478992283204,0.07051320385685589,0.07525900564081313,,25.89495,29.755598,,,65.97177540428086,0.41132474568333777,-0.5949237323831046,1.0062484780664422,30.60465994583854,2.7359961428571435,453877892.0,0.5169658055060826,1,1,0.4051879941377112,1,1,0.2431141108971535,1,1,0.6476416117350929,1,1,2.4079285484263173,1,1,3.97078713713944,1,1,1.0
2023-03-09,30.522766,31.585875,29.897247,30.371,305898606.0,ALFAS,30.371,0,-0.001997910080902221,0.014198986168344252,0.0841287632700558,0.07513152431848692,,26.012790000000003,29.830431999999995,,,62.07478958904629,0.5751886950539955,-0.3609012468956846,0.9360899419496801,22.548703132817916,2.613644071428573,147979286.0,0.5720028975009055,1,1,0.33400283164861233,1,1,0.3700009877843997,1,1,0.703532975535873,1,1,2.458845609298344,1,1,3.9095387046853904,1,1,1.0
2023-03-10,32.287567,33.262356,30.322441,32.2176,958374759.0,ALFAS,32.2176,0,0.060801422409535455,0.01531276294683237,0.1865776360227902,0.07552426536648124,,26.266084999999997,29.901378,,,71.99737675827116,0.8443243967540361,-0.11985611816574045,0.9641805149197766,40.24298406369298,2.4843500714285724,1106354045.0,0.44796322506952735,1,1,0.22737572010329776,1,1,0.32503662594358373,1,1,0.7523310240365515,1,1,2.3711884187524834,1,1,3.2589888756456107,1,1,1.0
2023-03-13,34.585197,35.436924,33.529625,35.4369,290642413.0,ALFAS,35.4369,0,0.09992364421930877,0.14302256570374294,0.37464748301905826,0.07654097942177526,,26.748984999999998,29.99079,,,80.93131724805251,1.302374027467696,0.16458991096094688,1.137784116506749,45.486008473741244,2.5693910714285724,1396996458.0,0.07576283478520973,1,1,0.10044614511991745,1,1,0.193007853395754,1,1,0.45618832347073246,1,1,1.9276319316870265,1,1,3.2576184711416634,1,1,1.0
2023-03-14,37.8937,38.972107,36.566723,37.077,1794172749.0,ALFAS,37.077,0,0.046282265096551756,0.22916010542193632,0.5367621763440502,0.07420201706680442,,27.396499999999996,30.051289999999998,,,80.84831005280105,1.7772371395371742,0.4871193566761924,1.2901177828609818,57.64499793786377,2.6353410714285723,3191169207.0,0.03210885454594492,1,1,0.1091080723898914,1,1,0.1671035952207569,1,1,0.34405696253742213,1,1,1.7073333872751304,1,1,3.1170024543517547,1,1,1.0
2023-03-15,37.21351,38.20676,36.190125,36.7854,1008148408.0,ALFAS,36.7854,0,-0.007864713973622317,0.20878160345428154,0.5845121383897036,0.07318208683557675,,28.074990000000003,29.990061999999998,,,78.39024344090906,2.1057659351524407,0.8108486723714421,1.2949172627809986,50.27268159368605,2.5884826428571435,2183020799.0,-0.0637372435803335,0,-1,0.16083283041641527,1,1,0.0828344941199497,1,1,0.43887792439391693,1,1,1.819643119281019,1,1,3.2672065547744484,1,1,1.0
2023-03-16,38.59223,40.45422,36.651764,40.4542,1080665706.0,ALFAS,40.4542,0,0.09973522103878163,0.3320009219321063,0.7600414186766906,0.07446893570587229,,28.94846,30.022861999999996,,,88.0077226457019,2.631830764364942,1.1750450907701422,1.4567856735947997,35.0913984598842,2.718641785714287,3263686505.0,-0.16756727360817902,0,-1,0.015316085845227478,1,0,-0.1137706344458671,0,-1,0.3226611822752643,1,1,1.566358993627361,1,1,2.8899298465919485,1,1,1.0
2023-03-17,43.60406,44.49964,41.061638,44.4996,1107429974.0,ALFAS,44.4996,0,0.09999950561375592,0.3812202026221694,0.7602132843897347,0.07447415512742968,,29.909400000000005,30.266558,,,89.2512218506653,3.3367074167181556,1.607377555959745,1.7293298607584107,40.23705001622984,2.814962857142857,4371116479.0,-0.22467842407572203,0,-1,-0.061969096351428,0,-1,-0.24210329980494205,0,-1,0.1946893904664313,1,1,1.2419392533865472,1,1,2.545137484381882,1,1,0.0
2023-03-21,40.54339,43.952957,36.99192,43.139,2125462970.0,ALFAS,43.139,0,-0.030575555735332438,0.21734688982388417,0.8679662771010779,0.0707815520769799,,30.911645000000004,30.327542000000005,,,87.47063609382701,3.742398156690406,2.0343816761058773,1.7080164805845288,39.145496535796774,3.2470963571428575,2245653509.0,-0.1202484990379935,0,-1,-0.051533415239110814,0,-1,-0.27373606249565363,0,-1,0.24831822712626606,1,1,1.332017432022068,1,1,2.513405503141009,1,1,1.0
