date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-02-11,0.19298066,0.19735056,0.18929543,0.1943,329557915.0,SASA,0.1943,0,0.03848209513629075,0.17543859649122795,0.17543859649122795,0.03928358114947408,,0.16859,,,,75.75757575757576,0.007388001768650787,0.004109969210505428,0.003278032558145359,22.12445003142678,0.009204159285714289,791587982.1,0.022130725681935193,1,1,-0.274318064848173,0,-1,-0.2475553268142049,0,-1,0.05815748841996915,1,1,0.12352032938754509,1,1,0.6685537828100874,1,1,0.0
2020-02-12,0.19368549,0.19533677,0.19191335,0.1923,132130369.0,SASA,0.1923,0,-0.01029336078229548,0.009448818897637823,0.17470983506414162,0.039299017838595,,0.17002,,,,70.49180327868854,0.008036880233804056,0.004895351415165154,0.0031415288186389017,20.564263322884013,0.008887706428571432,659457613.1,-0.05356214248569946,0,-1,-0.37597503900156004,0,-1,-0.08164326573062919,0,-1,0.04316172646905869,1,1,0.14456578263130515,1,1,0.5845033801352055,1,1,0.0
2020-02-13,0.20705698,0.21527322,0.19211473,0.2092,614573782.0,SASA,0.2092,0,0.08788351534061367,0.12412681354110688,0.29857231533209183,0.04258564844720446,,0.172425,,,,81.05548037889041,0.009801820567085895,0.005876645245549302,0.003925175321536593,32.488917036098776,0.009980902142857144,1274031395.1,-0.16061185468451233,0,-1,-0.3790630975143404,0,-1,-0.23948374760994262,0,-1,-0.03537284894837467,0,-1,0.14244741873804978,1,1,0.5382409177820267,1,1,0.0
2020-02-17,0.20931242,0.21346082,0.20580845,0.2078,154813015.0,SASA,0.2078,0,-0.006692160611854625,0.11900915455035,0.29956222639149477,0.042565964295590196,,0.17482,,,,82.84923928077458,0.01096122600692681,0.006893561397824804,0.004067664609102007,26.63010359536868,0.010226694285714285,1119218380.1,-0.14533205004812322,0,-1,-0.48171318575553423,0,-1,-0.25745909528392696,0,-1,-0.022136669874879833,0,-1,0.15591915303176118,1,1,0.5158806544754571,1,1,0.0
2020-02-18,0.2060501,0.21104427,0.20137812,0.2044,147380039.0,SASA,0.2044,0,-0.016361886429258954,0.09246392303580975,0.2593961799137401,0.04310121189763841,,0.176925,,,,80.40268456375841,0.011473452764557995,0.007809539671171442,0.0036639130933865532,25.629993853718492,0.010686985714285713,971838341.0999999,-0.10127201565557731,0,-1,-0.485812133072407,0,-1,-0.11937377690802353,0,-1,0.03228962818003911,1,1,0.29256360078277877,1,1,0.4858121330724072,1,1,0.0
2020-02-19,0.2052043,0.2080236,0.20198226,0.2054,138260959.0,SASA,0.2054,0,0.004892367906066619,0.05712815234173951,0.2734035957842529,0.04292082801046073,,0.17912999999999998,,,,80.55925432756327,0.01182379050612592,0.008612389838162338,0.0032114006679635817,24.258923169993942,0.010830826428571428,1110099300.1,-0.1402142161635832,0,-1,-0.49805258033106137,0,-1,-0.10662122687439146,0,-1,0.004868549172346581,1,0,0.3656280428432328,1,1,0.5175267770204477,1,1,0.0
2020-02-20,0.20031081,0.20943324,0.19292024,0.1961,240264626.0,SASA,0.1961,0,-0.04527750730282376,0.01976079043161727,0.22333125389893937,0.04469268856916622,,0.18092,,,,73.06763285024155,0.011221647249449768,0.009134241320419824,0.0020874059290299438,2.9396325459317474,0.011765795714285713,869834674.0999999,-0.09535951045385005,0,-1,-0.46506884242733304,0,-1,-0.06986231514533392,0,-1,0.06068332483426819,1,1,0.4507904130545639,1,1,0.5762366139724631,1,1,0.0
2020-02-21,0.19668601,0.1997671,0.19030233,0.1978,164597789.0,SASA,0.1978,0,0.00866904640489552,-0.054493307839388105,0.18230723251643743,0.044027463710739456,,0.182445,,,,71.5197956577267,0.010757613105336572,0.009458915677403174,0.0012986974279333985,6.286942504030102,0.011866483571428572,1034432463.0999999,-0.1445904954499495,0,-1,-0.49393326592517695,0,-1,-0.09504550050556126,0,-1,0.037411526794742134,1,1,0.39383215369059643,1,1,0.5323559150657229,1,1,0.0
2020-02-24,0.19672629,0.20037124,0.19130921,0.1971,122738846.0,SASA,0.1971,0,-0.00353892821031343,-0.05149181905678546,0.20698101653398648,0.043451270495442666,,0.184135,,,,72.16494845360823,0.010215619253335223,0.009610256392589583,0.0006053628607456396,6.138933764135701,0.0121254,911693617.0999999,-0.21714865550481988,0,-1,-0.387113140537798,0,-1,-0.09791983764586498,0,-1,0.03805175038051756,1,1,0.3688483003551497,1,1,0.5449010654490107,1,1,0.0
2020-02-25,0.19835746,0.20278776,0.19533677,0.1982,109195295.0,SASA,0.1982,0,0.005580923389142622,-0.03033268101761255,0.23643169058016222,0.042946826003615476,,0.18603,,,,71.61629434954007,0.009762312169820347,0.009640667548035737,0.00012164462178461052,5.932656333511499,0.012368964285714287,1020888912.0999999,-0.2785065590312815,0,-1,-0.32946518668012115,0,-1,-0.0978809283551968,0,-1,0.017154389505549927,1,0,0.38092835519677104,1,1,0.5766902119071646,1,1,0.0
2020-02-26,0.20153923,0.20721808,0.19573954,0.1986,228744093.0,SASA,0.1986,0,0.0020181634712412855,-0.0331061343719572,0.24827152734129476,0.04277805726903324,,0.188005,,,,57.89473684210526,0.009327814458578554,0.009578096930144301,-0.0002502824715657475,2.2130725681935193,0.010916162142857146,1249633005.1,-0.29003021148036257,0,-1,-0.26384692849949654,0,-1,-0.14602215508559924,0,-1,0.025176233635448186,1,1,0.38922457200402816,1,1,0.5775427995971805,1,1,0.0
2020-02-27,0.18967804,0.19855882,0.18184443,0.182,158055067.0,SASA,0.182,0,-0.08358509566968786,-0.0719020907700153,0.1410658307210031,0.04781496511647068,,0.18913,,,,46.771653543307096,0.007556879619758594,0.00917385346806716,-0.0016169738483085665,-5.356214248569946,0.011249938571428574,1091577938.1,-0.34065934065934067,0,-1,-0.029670329670329565,0,-1,-0.07857142857142863,0,-1,0.14835164835164827,1,1,0.5824175824175823,1,1,0.7038461538461538,1,1,0.0
2020-02-28,0.17181581,0.17882377,0.14901981,0.1756,85706104.0,SASA,0.1756,0,-0.03516483516483515,-0.11223458038422651,0.11209626345788459,0.048627776314113885,,0.190015,,,,42.73381294964029,0.005572735462623213,0.008453629866978372,-0.002880894404355159,-16.061185468451235,0.013145373571428573,1005871834.0999999,-0.26025056947608205,0,-1,-0.09396355353075181,0,-1,-0.02505694760820054,0,-1,0.1902050113895215,1,1,0.5597949886104783,1,1,0.8052391799544418,1,1,0.0
2020-03-02,0.17989108,0.18426098,0.17560174,0.1776,64296436.0,SASA,0.1776,0,0.011389521640091216,-0.09893455098934545,0.0822669104204754,0.04803214688446894,,0.19069,,,,43.22396576319545,0.004114243767287806,0.007585752647040259,-0.003471508879752453,-14.533205004812322,0.0123256,1070168270.0999999,-0.39358108108108103,0,-1,-0.13119369369369382,0,-1,-0.0394144144144144,0,-1,0.16891891891891886,1,1,0.5264639639639639,1,1,0.7804054054054053,1,1,0.0
2020-03-03,0.18256941,0.185872,0.1794279,0.1837,102399459.0,SASA,0.1837,0,0.03434684684684686,-0.07315842583249232,0.12907191149354635,0.0483518018218971,,0.19174,,,,42.31884057971014,0.0034112745613436857,0.006750857029900945,-0.0033395824685572596,-10.12720156555773,0.012184274285714284,1172567729.1,-0.42787152966793685,0,-1,-0.020141535111595,0,-1,-0.08927599346761017,0,-1,0.1763745236799128,1,1,0.48339684267828,1,1,0.7321720195971693,1,1,0.0
2020-03-04,0.18170346,0.18486512,0.17640723,0.1766,83664980.0,SASA,0.1766,0,-0.03864997278170923,-0.11077542799597173,0.06836055656382345,0.04935951294677294,,0.192305,,,,39.40620782726046,0.0022552585217995025,0.005851737328280657,-0.0035964788064811546,-14.021421616358321,0.012543879285714285,1088902749.1,-0.4161947904869763,0,-1,0.03907134767836906,1,1,-0.005662514156285381,0,0,0.22706681766704406,1,1,0.4847112117780292,1,1,0.8550396375990938,1,1,0.0
2020-03-05,0.17964941,0.1822472,0.17721276,0.1774,48215435.0,SASA,0.1774,0,0.0045300113250283935,-0.025274725274725185,-0.0687664041994751,0.03500719297738547,,0.19165000000000001,,,,22.58620689655173,0.0013876646615093302,0.004958922794926392,-0.003571258133417062,-9.535951045385005,0.011293072857142858,1137118184.1,-0.40868094701240143,0,-1,0.02818489289740711,1,1,0.005636978579481422,1,0,0.2034949267192785,1,1,0.43010146561443063,1,1,0.9295377677564824,1,1,0.0
2020-03-06,0.17207761,0.17882377,0.16734523,0.1692,49004928.0,SASA,0.1692,0,-0.04622322435174753,-0.036446469248291646,-0.09081139172487906,0.03607257706993381,,0.190805,,,,20.21604938271605,3.798098565224728e-05,0.003974734433071564,-0.003936753447419316,-14.45904954499495,0.011566370714285715,1088113256.1,-0.4083924349881797,0,-1,0.0579196217494089,1,1,0.07446808510638303,1,1,0.29373522458628853,1,1,0.3498817966903074,1,1,0.9828605200945628,1,1,0.0
2020-03-09,0.15717563,0.16372041,0.14740878,0.1543,76395760.0,SASA,0.1543,0,-0.08806146572104012,-0.13119369369369382,-0.16908992999461503,0.040649249286871886,,0.189235,,,,17.169069462647442,-0.002208500310083683,0.0027380874844405143,-0.004946587794524197,-21.71486555048199,0.012432447142857142,1011717496.0999999,-0.21710952689565777,0,-1,0.15230071289695424,1,1,0.1471160077770577,1,1,0.41736876215165264,1,1,0.6273493195074531,1,1,1.2054439403758912,1,1,0.0
2020-03-10,0.1527453,0.1611025,0.14217296,0.143,77137125.0,SASA,0.143,0,-0.07323395981853531,-0.221556886227545,-0.23570283270978087,0.04292825600605245,,0.18703,,,,13.972286374133944,-0.004844820410046746,0.0012215059055430623,-0.006066326315589808,-27.850655903128153,0.013353032857142857,934580371.0999999,-0.07062937062937058,0,-1,0.2503496503496503,1,1,0.2517482517482519,1,1,0.5181818181818183,1,1,0.8601398601398604,1,1,1.3811188811188817,1,1,0.0
2020-03-11,0.13987724,0.14257571,0.13593024,0.141,66834673.0,SASA,0.141,0,-0.013986013986013957,-0.20158550396376007,-0.274318064848173,0.04122019365376269,,0.184365,,,,15.258511979823453,-0.0070146458967979,-0.00042572445492513006,-0.0065889214418727695,-29.003021148036257,0.012678515714285713,867745698.0999999,0.03687943262411353,1,1,0.2028368794326243,1,1,0.246808510638298,1,1,0.5354609929078016,1,1,0.9035460992907804,1,1,1.3964539007092198,1,1,0.0
2020-03-12,0.12986875,0.14700603,0.11921585,0.12,115163362.0,SASA,0.12,0,-0.14893617021276595,-0.32356257046223225,-0.37597503900156004,0.05089424697784881,,0.18075,,,,10.547667342799173,-0.010309926310670792,-0.002402564826074262,-0.00790736148459653,-34.065934065934066,0.013987473571428571,752582336.0999999,0.4716666666666667,1,1,0.39749999999999996,1,1,0.42166666666666663,1,1,0.7725,1,1,1.2591666666666668,1,1,1.8158333333333334,1,1,0.0
2020-03-13,0.12519677,0.13190268,0.113778636,0.1299,103653588.0,SASA,0.1299,0,0.08250000000000002,-0.23226950354609932,-0.3790630975143404,0.05029306810754864,,0.176785,0.17151,,,18.83116883116881,-0.011984463087230196,-0.004318944478305449,-0.007665518608924747,-26.025056947608206,0.014634760285714284,856235924.0999999,0.22478829869130101,1,1,0.31793687451886066,1,1,0.3779830638953041,1,1,0.6697459584295615,1,1,1.0307929176289452,1,1,1.642802155504234,1,1,0.0
2020-03-17,0.10749564,0.11861171,0.10532076,0.1077,117778409.0,SASA,0.1077,0,-0.17090069284064657,-0.30200907323395976,-0.48171318575553423,0.06006677941053834,,0.17178,0.17048199999999997,,,14.895267649340568,-0.01493078719322713,-0.006441313021289786,-0.008489474171937343,-39.358108108108105,0.01585820671428571,738457515.0999999,0.4326833797585885,1,1,0.5840297121634168,1,1,0.6768802228412256,1,1,1.015784586815227,1,1,1.4531104921077063,1,1,2.12627669452182,1,1,0.0
2020-03-18,0.10630751,0.11095935,0.10068906,0.1051,105205841.0,SASA,0.1051,0,-0.024141132776230312,-0.26503496503496493,-0.485812133072407,0.0599955570438811,,0.166815,0.169466,,,14.340198321891677,-0.017276416766948632,-0.008608333770421556,-0.008668082996527077,-42.787152966793684,0.01577190314285714,633251674.0999999,0.7126546146527117,1,1,0.5918173168411038,1,1,0.7973358705994293,1,1,1.0694576593720266,1,1,1.500475737392959,1,1,2.19790675547098,1,1,1.0
2020-03-19,0.10461594,0.10753592,0.10209871,0.1031,92957407.0,SASA,0.1031,0,-0.01902949571836343,-0.26879432624113475,-0.49805258033106137,0.059480920454990066,,0.1617,0.16842599999999996,,,16.137339055793987,-0.0190768226521498,-0.010702031546767205,-0.008374791105382594,-41.61947904869763,0.014963448857142852,540294267.0999999,0.7798254122211445,1,1,0.703200775945684,1,1,0.8186226964112513,1,1,1.1503394762366637,1,1,1.6353055286129972,1,1,2.259941804073715,1,1,1.0
2020-03-20,0.105481856,0.107133165,0.10330698,0.1049,61654855.0,SASA,0.1049,0,0.01745877788554795,-0.12583333333333335,-0.46506884242733304,0.0603957701166081,,0.15714,0.16747599999999999,,,18.409294012511168,-0.0201264076316989,-0.012586906763753545,-0.0075395008679453555,-40.868094701240146,0.012895804214285711,601949122.0999999,0.7387988560533842,1,1,0.7006673021925645,1,1,0.7063870352716874,1,1,1.1715919923736893,1,1,1.7264061010486178,1,1,2.2230695900857964,1,1,1.0
2020-03-23,0.10068906,0.10411249,0.09807114,0.1001,60719750.0,SASA,0.1001,0,-0.04575786463298381,-0.22940723633564275,-0.49393326592517695,0.05983519444294119,,0.152255,0.166328,,,16.21621621621621,-0.02110227725804989,-0.014289980862612815,-0.006812296395437074,-40.839243498817964,0.012764938499999998,541229372.0999999,0.7882117882117883,1,1,0.8161838161838162,1,1,0.8311688311688312,1,1,1.2917082917082916,1,1,1.8361638361638364,1,1,2.3696303696303698,1,1,1.0
2020-03-25,0.11965888,0.12082687,0.11478553,0.1208,185205342.0,SASA,0.1208,0,0.206793206793207,0.12163416898792945,-0.387113140537798,0.08009395767747939,,0.14844,0.16561399999999998,,,25.676720804331012,-0.019975083634728885,-0.01542700141703603,-0.004548082217692855,-21.710952689565776,0.01365457207142857,726434714.0999999,0.4718543046357617,1,1,0.4652317880794701,1,1,0.5372516556291391,1,1,0.933774834437086,1,1,1.4188741721854305,1,1,1.830298013245033,1,1,1.0
2020-03-26,0.12998956,0.13290957,0.12485444,0.1329,78461963.0,SASA,0.1329,0,0.1001655629139071,0.26450999048525214,-0.32946518668012115,0.08443057135838257,,0.145175,0.16497799999999999,,,33.73045420699924,-0.01789907628158874,-0.015921416389946572,-0.001977659891642166,-7.062937062937058,0.013915406357142853,804896677.0999999,0.34537246049661396,1,1,0.346877351392024,1,1,0.5560571858540257,1,1,0.7215951843491348,1,1,1.2580887885628291,1,1,1.554552294958616,1,1,1.0
2020-03-27,0.14414647,0.14620052,0.13371506,0.1462,219623200.0,SASA,0.1462,0,0.10007524454477057,0.4180407371483996,-0.26384692849949654,0.08831551927120242,,0.142555,0.164596,,,39.37329700272479,-0.015007628055834055,-0.01573865872312407,0.0007310306672900155,3.687943262411353,0.014462072071428569,1024519877.0999999,0.16005471956224349,1,1,0.20246238030095776,1,1,0.4062927496580029,1,1,0.49316005471956226,1,1,1.2175102599179208,1,1,1.3098495212038306,1,1,1.0
