date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-16,27.35137,27.871754,26.810505,26.885,115758805.0,TAVHL,26.885,27.35137,27.871754,26.810505,0,-0.027607484004441463,-0.012310755654828531,,,,,,,,,-0.0011549324138897532,-0.0253504291087538,0.024195496694864045,-1.2985201202700525,,92515214.52000001,-0.06648316905337559,0,-1,-0.08933606100055802,0,-1,-0.2957076436674726,0,-1,-0.20029756369722895,0,-1,-0.23526129812162921,0,-1,-0.3449879114748001,0,-1,0.0
2020-01-17,26.975277,27.20149,26.810505,26.885,48208992.0,TAVHL,26.885,26.975277,27.20149,26.810505,0,0.0,-0.017687830436514118,,,,,,,,,-0.023352417893502064,-0.024950826865703452,0.001598408972201388,-0.2763404365807909,,92515214.52000001,-0.05678631206992757,0,-1,-0.07132973777199181,0,-1,-0.27978054677329367,0,-1,-0.25162730146922074,0,-1,-0.24121257206620805,0,-1,-0.33940859215175745,0,-1,0.0
2020-01-20,26.968761,27.22011,26.773268,26.8291,32783110.0,TAVHL,26.8291,26.968761,27.22011,26.773268,0,-0.002079226334387285,-0.023714739017786868,,,,,,,,,-0.044936745059654726,-0.02894801050449371,-0.015988734555161015,2.562034336306196,,59732104.52000001,-0.07008807600702227,0,-1,-0.0964586959681838,0,-1,-0.3018737117532828,0,-1,-0.28845917306208557,0,-1,-0.2478316454894126,0,-1,-0.3425049666220633,0,-1,0.0
2020-01-21,26.831915,27.033926,26.64294,26.9967,34194774.0,TAVHL,26.9967,26.831915,27.033926,26.64294,0,0.006246948276311892,-0.0068498946028568986,,,,,,,,47.583962301825,-0.04796564246835189,-0.03275153689726535,-0.015214105571086538,-0.13760500704670386,0.598447428571429,93926878.52000001,-0.04965421699689232,0,-1,-0.10000111124693023,0,-1,-0.3189649105261013,0,-1,-0.2554645567791619,0,-1,-0.2517604003452274,0,-1,-0.3580696899991481,0,-1,0.0
2020-01-22,26.893356,27.145636,26.75465,26.8291,38572543.0,TAVHL,26.8291,26.893356,27.145636,26.75465,0,-0.006208166183274244,-0.02962930813106046,,,,,,,,46.04312376830634,-0.0631618938003129,-0.03883360827787486,-0.024328285522438035,0.8396696948398397,0.6050968571428571,55354335.52000001,-0.03955406629368852,0,-1,-0.1325463768818187,0,-1,-0.33240772146661646,0,-1,-0.25975899303368366,0,-1,-0.2537953192615481,0,-1,-0.36151417677074527,0,-1,0.0
2020-01-23,26.903597,27.145636,26.438137,26.9967,52814302.0,TAVHL,26.9967,26.903597,27.145636,26.438137,0,0.006246948276311892,0.0041547331225590955,,,,,,,,50.36728407250901,-0.060978194487173454,-0.04326252551973458,-0.017715668967438876,-0.820717043655228,0.6090864999999999,108168637.52000001,-0.05999992591687142,0,-1,-0.1420692158671245,0,-1,-0.3682746409746376,0,-1,-0.29065404290153984,0,-1,-0.2595391288564899,0,-1,-0.3699229905877385,0,-1,0.0
2020-01-24,26.839363,27.238728,26.605701,26.6243,46685496.0,TAVHL,26.6243,26.839363,27.238728,26.605701,0,-0.013794278559972062,-0.009696856983448021,,,,,,,,55.01941328731668,-0.08827953326477456,-0.05226592706874258,-0.03601360619603198,-2.72131710578718,0.583815214285714,61483141.52000001,-0.06293498796212493,0,-1,-0.15803983578911007,0,-1,-0.3741243901248109,0,-1,-0.2878686012402204,0,-1,-0.24730415447542287,0,-1,-0.33481819240318056,0,-1,0.0
2020-01-27,25.844208,26.419518,25.33965,25.3769,86199561.0,TAVHL,25.3769,25.844208,26.419518,25.33965,0,-0.046851936013341255,-0.05412779407434465,,,,,,,,33.45779091126906,-0.20817112879406352,-0.08344696741380676,-0.12472416138025676,-7.655890658205,0.6024349999999998,-24716419.47999999,-0.011006072451717919,0,0,-0.15040450173189002,0,-1,-0.3466617277918107,0,-1,-0.28793509057449884,0,-1,-0.23158463011636565,0,-1,-0.2938459780351421,0,-1,0.0
2020-01-28,25.122746,25.656162,24.855574,24.9487,67809156.0,TAVHL,24.9487,25.122746,25.656162,24.855574,0,-0.01687361340431659,-0.07586112376697896,,,,,,,,33.45779091126906,-0.33388937453588596,-0.1335354488382226,-0.20035392569766336,-8.219137766757779,0.5917974999999996,-92525575.47999999,0.005968246842520841,1,0,-0.1746263332357999,0,-1,-0.37910592535883625,0,-1,-0.25006112542938097,0,-1,-0.2167928589465583,0,-1,-0.2769162321082862,0,-1,0.0
2020-01-29,25.217701,25.488598,24.9859,25.0231,51398811.0,TAVHL,25.0231,25.217701,25.488598,24.9859,0,0.0029821193088217512,-0.06731496770297929,,,,26.714625,,,,25.41625637812193,-0.4226465257634011,-0.1913576642232583,-0.2312888615401428,-9.494977991413577,0.5758361428571425,-41126764.47999999,-0.008927750758299213,0,0,-0.24255987467579965,0,-1,-0.3642114686030108,0,-1,-0.27826688140158495,0,-1,-0.23710491505848597,0,-1,-0.3206277399682693,0,-1,0.0
2020-01-30,24.936563,25.190702,24.743862,25.0976,46903149.0,TAVHL,25.0976,24.936563,25.190702,24.743862,0,0.0029772490219037717,-0.07034563483685041,-0.07860507292932484,0.018653476996666443,,26.60757,,,,24.15166480802931,-0.4814260997933495,-0.24937135133727656,-0.23205474845607293,-6.648316905337559,0.5878049999999997,5776384.520000011,-0.02448042840749709,0,-1,-0.24554937523906673,0,-1,-0.40244883972969525,0,-1,-0.286385949254112,0,-1,-0.23060372306515364,0,-1,-0.3441603978069616,0,-1,0.0
2020-01-31,25.068754,25.432743,24.743862,25.3583,57871741.0,TAVHL,25.3583,25.068754,25.432743,24.743862,0,0.010387447405329597,-0.04755054592984609,-0.05939279289304322,0.018854519884692732,,26.52751,,,,26.639371326685605,-0.5011955540926749,-0.29973619188835626,-0.20145936220431865,-5.6786312069927565,0.6183923571428568,63648125.52000001,-0.015419014681583465,0,0,-0.23641963380826003,0,-1,-0.40308301423991355,0,-1,-0.28228627313345145,0,-1,-0.24876667599957403,0,-1,-0.3453819853854556,0,-1,0.0
2020-02-03,25.093887,25.488598,24.892809,24.9487,51744260.0,TAVHL,24.9487,25.093887,25.488598,24.892809,0,-0.016152502336513108,-0.01687361340431659,-0.04626341321691663,0.01806772656897123,,26.467000000000002,,,,26.000085936492923,-0.5436474564173004,-0.3485184447941451,-0.19512901162315527,-7.008807600702227,0.6356809999999997,11903865.52000001,-0.02835819100794834,0,-1,-0.2492554722290139,0,-1,-0.41156853864129195,0,-1,-0.2841310368876936,0,-1,-0.22761506611566928,0,-1,-0.2993622914219979,0,-1,0.0
2020-02-05,25.801386,26.06577,25.544453,25.6562,69373200.0,TAVHL,25.6562,25.801386,26.06577,25.544453,0,0.02835819100794823,0.02835819100794823,-0.05096194037856172,0.017567827184393387,,26.398115,,,,29.65874977025345,-0.514273334803633,-0.3816694227960427,-0.1326039120075903,-4.965421699689232,0.6782349999999998,81277065.52000001,-0.05297744794630532,0,-1,-0.28338179465392377,0,-1,-0.46117507658967427,0,-1,-0.3062105845760478,0,-1,-0.2489144924033957,0,-1,-0.3101082779211263,0,-1,0.0
2020-02-06,26.02574,26.307808,25.674782,25.7679,72755471.0,TAVHL,25.7679,26.02574,26.307808,25.674782,0,0.004353723466452575,0.029764497604213735,-0.03148949285303515,0.017337414883165432,,26.356225000000002,,,,36.84247720901747,-0.4764882157638226,-0.4006331813895987,-0.07585503437422392,-3.9554066293688517,0.6489749285714286,154032536.52,-0.09682201498763976,0,-1,-0.3049142537808669,0,-1,-0.45158899250618023,0,-1,-0.31775581246434526,0,-1,-0.24091602342449336,0,-1,-0.33948827805137405,0,-1,0.0
2020-02-07,25.528627,25.93544,25.376888,25.3769,60515039.0,TAVHL,25.3769,25.528627,25.93544,25.376888,0,-0.015173917936657677,0.011128554124697043,-0.0677146667352434,0.016580877581440497,,26.264065,,,,33.73525161234659,-0.47264530807435534,-0.41503560672655004,-0.0576097013478053,-5.999992591687143,0.6609439999999999,93517497.52000001,-0.0873077483853425,0,-1,-0.32795179868305424,0,-1,-0.47835630041494426,0,-1,-0.3068499304485576,0,-1,-0.23040245262423698,0,-1,-0.326946947814745,0,-1,0.0
2020-02-10,25.255867,26.02853,24.371494,24.9487,113908331.0,TAVHL,24.9487,25.255867,26.02853,24.371494,0,-0.01687361340431659,-0.016152502336513108,-0.08843549842705833,0.016706212178168957,,26.143045,,,,31.227537736602528,-0.4984066162028462,-0.4317098086218093,-0.06669680758103691,-6.293498796212493,0.7473864285714288,-20390833.47999999,-0.10149226212187412,0,-1,-0.33208944754636516,0,-1,-0.35828319712049117,0,-1,-0.3065770962014053,0,-1,-0.2344290484073317,0,-1,-0.32701904307639273,0,-1,0.0
2020-02-11,25.173946,25.507215,24.76248,25.0976,91724064.0,TAVHL,25.0976,25.173946,25.507215,24.76248,0,0.005968246842520841,0.005968246842520841,-0.08672236616110152,0.01676237136242663,,26.023885,,,,30.969797783433904,-0.5010320671160144,-0.44557426032065034,-0.055457806795364106,-1.1006072451717919,0.7726542142857143,71333230.52000001,-0.14094973224531437,0,-1,-0.33939101746780576,0,-1,-0.2983392834374602,0,-1,-0.3194568404947087,0,-1,-0.24494772408517151,0,-1,-0.27762017085298996,0,-1,0.0
2020-02-12,25.231665,25.507215,24.799717,25.0976,82901196.0,TAVHL,25.0976,25.231665,25.507215,24.799717,0,0.0,-0.02177251502560773,-0.07671366925530387,0.016718047556033348,,25.91962,,,,32.04620393604449,-0.49737927718056696,-0.4559352636926337,-0.04144401348793325,0.5968246842520841,0.7952622142857143,71333230.52000001,-0.17952314165497896,0,-1,-0.38278958944281516,0,-1,-0.34376195333418336,0,-1,-0.32105061838582183,0,-1,-0.23936950146627567,0,-1,-0.29674550554634715,0,-1,0.0
2020-02-13,24.891878,25.265177,24.7811,24.7997,67901925.0,TAVHL,24.7997,24.891878,25.265177,24.7811,0,-0.011869660844064711,-0.037573880681002314,-0.10302984270280624,0.01604755205528983,,25.77719,,,,27.818835312171913,-0.5126133673772308,-0.46727088442955317,-0.045342482947677676,-0.8927750758299213,0.7793035000000003,3431305.5200000107,-0.2357367226216447,0,-1,-0.358484175211797,0,-1,-0.370960132582249,0,-1,-0.30644322310350536,0,-1,-0.23063585446598156,0,-1,-0.3173304515780433,0,-1,0.0
2020-02-14,24.656355,24.948664,24.445967,24.4832,67238283.0,TAVHL,24.4832,24.656355,24.948664,24.445967,0,-0.01276225115626406,-0.03521706749051301,-0.08933606100055802,0.015286634629813244,,25.657100000000003,,,,28.13642397630963,-0.5439550236010895,-0.48260771226386046,-0.06134731133722904,-2.448042840749709,0.7699942142857148,-63806977.47999999,-0.22661661874264805,0,-1,-0.3874534374591557,0,-1,-0.32361782773493664,0,-1,-0.3056463207423866,0,-1,-0.20884524898706047,0,-1,-0.31136452751274346,0,-1,0.0
2020-02-17,24.856503,25.023136,24.53906,24.9673,61866856.0,TAVHL,24.9673,24.856503,25.023136,24.53906,0,0.019772742125212517,0.0007455298272054378,-0.07132973777199181,0.01620838295544696,,25.561215,,,,45.04500145165978,-0.5236938708009653,-0.49082494397128146,-0.03286892682968384,-1.5419014681583465,0.7168003571428575,-1940121.4799999893,-0.22446159576726366,0,-1,-0.3937350053870463,0,-1,-0.33513035049845197,0,-1,-0.3171067756625666,0,-1,-0.2394051419256389,0,-1,-0.33873506546562904,0,-1,0.0
2020-02-18,24.506477,24.967281,24.203928,24.2412,64245716.0,TAVHL,24.2412,24.506477,24.967281,24.203928,0,-0.029082039307414154,-0.03412278464873142,-0.0964586959681838,0.01717380664632,,25.43182,,,,42.01665500665751,-0.559774234039601,-0.5046148019849453,-0.05515943205465568,-2.835819100794834,0.714142071428572,-66185837.47999999,-0.22734435588997237,0,-1,-0.3943946669306799,0,-1,-0.32882860584459517,0,-1,-0.24797452271339704,0,-1,-0.21208521030312022,0,-1,-0.31232777255251376,0,-1,0.0
2020-02-19,24.33705,24.53906,24.16669,24.297,52358349.0,TAVHL,24.297,24.33705,24.53906,24.16669,0,0.002301866244245332,-0.031899464490628526,-0.10000111124693023,0.01706111285545785,,25.296835,,,,41.77223796033998,-0.5772118492944962,-0.5191342114468556,-0.05807763784764064,-5.297744794630532,0.7021757857142862,-13827488.47999999,-0.24329341070914112,0,-1,-0.43103263777421086,0,-1,-0.33654360620652757,0,-1,-0.23941227312013824,0,-1,-0.23241552455035608,0,-1,-0.3060871712557106,0,-1,0.0
2020-02-20,23.737537,24.31564,23.254389,23.273,69683607.0,TAVHL,23.273,23.737537,24.31564,23.254389,0,-0.04214512079680621,-0.06156122856324886,-0.1325463768818187,0.018968165878525248,,25.119030000000002,,,,32.985826184259636,-0.6659824954424103,-0.5485038682459665,-0.11747862719644375,-9.682201498763977,0.746062285714286,-83511095.47999999,-0.2304000343745971,0,-1,-0.39279852189232156,0,-1,-0.2682507626863747,0,-1,-0.20938426502814422,0,-1,-0.20379839298758207,0,-1,-0.2815709190907919,0,-1,0.0
2020-02-21,23.229254,23.47781,22.937876,23.1613,55768938.0,TAVHL,23.1613,23.229254,23.47781,22.937876,0,-0.004799553130236722,-0.053992125212390496,-0.1420692158671245,0.01872410334590779,,24.927259999999997,,,,28.927680798005056,-0.7368531441857336,-0.5861737234339199,-0.15067942075181362,-8.73077483853425,0.7354232142857148,-139280033.48,-0.2636639566863691,0,-1,-0.428456088388821,0,-1,-0.2668805291585533,0,-1,-0.19218696705279925,0,-1,-0.21766049401372112,0,-1,-0.28501422631717566,0,-1,0.0
2020-02-24,22.390495,22.863401,22.19314,22.4166,62673744.0,TAVHL,22.4166,22.390495,22.863401,22.19314,0,-0.032152772081014525,-0.10216162740865065,-0.15803983578911007,0.01948530605691152,,24.716874999999998,,,,27.180476199059186,-0.843387662213285,-0.637616511189793,-0.20577115102349197,-10.149226212187411,0.7620211428571435,-201953777.48,-0.2566446294264072,0,-1,-0.2857971324821783,0,-1,-0.2358341586145981,0,-1,-0.08193035518321246,0,-1,-0.21129876966176853,0,-1,-0.26126174352934883,0,-1,0.0
2020-02-26,21.764915,22.100048,21.467022,21.5601,86505987.0,TAVHL,21.5601,21.764915,22.100048,21.467022,0,-0.03820829206927012,-0.11060096034849765,-0.15040450173189002,0.018665755307500274,,24.526035,,,,14.051008407786512,-0.9855684081070848,-0.7072068905732514,-0.2783615175338334,-14.094973224531437,0.750057428571429,-288459764.48,-0.2310007838553625,0,-1,-0.18321343593026007,0,-1,-0.17393704110834363,0,-1,-0.05380772816452617,0,-1,-0.1943451097165596,0,-1,-0.25464167605901633,0,-1,0.0
2020-02-27,20.920572,21.318075,20.57334,20.592,81752306.0,TAVHL,20.592,20.920572,21.318075,20.57334,0,-0.04490238913548639,-0.1524879614767256,-0.1746263332357999,0.020347492664342368,,24.3082,,,,10.510414282444543,-1.1629593810084131,-0.7983573886602837,-0.3646019923481294,-17.952314165497896,0.7739968571428572,-370212070.48,-0.24774184149184142,0,-1,-0.2001748251748252,0,-1,-0.10839160839160833,0,-1,-0.01418026418026408,0,0,-0.17200854700854695,0,-1,-0.2273698523698523,0,-1,0.0
2020-02-28,19.14903,19.809984,17.631632,18.9535,76941214.0,TAVHL,18.9535,19.14903,19.809984,17.631632,0,-0.07956973581973581,-0.1856013406092898,-0.24255987467579965,0.02544778858878599,,24.00472,,,,8.829637225996706,-1.4193943668312983,-0.9225647842944866,-0.49682958253681164,-23.573672262164468,0.9455551428571428,-447153284.48,-0.16060885852217266,0,-1,-0.1769330202864906,0,-1,0.031471759833276325,1,1,0.09109135515867783,1,1,-0.07668768301369133,0,-1,-0.16057720209987592,0,-1,0.0
2020-03-02,19.161133,19.642418,18.590477,18.9349,59254465.0,TAVHL,18.9349,19.161133,19.642418,18.590477,0,-0.000981349091196848,-0.1824768039790513,-0.24554937523906673,0.025328174009282844,,23.696585,,,,9.318938225505363,-1.6056132945634012,-1.0591744863482697,-0.5464388082151315,-22.661661874264805,0.9023340714285712,-506407749.48,-0.20796518597932911,0,-1,-0.1254244807207855,0,-1,0.13546942418497077,1,1,0.08582564470897647,1,1,-0.06997132279547291,0,-1,-0.16661825517958895,0,-1,0.0
2020-03-03,19.32963,19.549326,19.195578,19.3631,49757622.0,TAVHL,19.3631,19.32963,19.549326,19.195578,0,0.022614325927255985,-0.13621601848630027,-0.23641963380826003,0.02607609151607267,,23.396825,,,,12.620751691501454,-1.6990553229054939,-1.1871506536597145,-0.5119046692457794,-22.446159576726366,0.8930262857142858,-456650127.48,-0.21826567026973986,0,-1,-0.14269925786676707,0,-1,0.039089815163894315,1,1,0.0535503096095149,1,1,-0.08279149516348094,0,-1,-0.22533065469888602,0,-1,0.0
2020-03-04,19.054077,19.456234,18.655643,18.7301,61240332.0,TAVHL,18.7301,19.054077,19.456234,18.655643,0,-0.032691046371706944,-0.1312609867301171,-0.2492554722290139,0.02643886144597264,,23.085895,,,,11.658658188518416,-1.8033981619438215,-1.310400155316536,-0.49299800662728543,-22.734435588997236,0.8996757857142857,-517890459.48,-0.21620279656809094,0,-1,-0.1313447338775554,0,-1,0.019215060250612703,1,0,0.07741015798100381,1,1,-0.058200436730182936,0,-1,-0.19808223127479296,0,-1,0.0
2020-03-05,18.570929,19.083866,18.311203,18.3857,67780365.0,TAVHL,18.3857,18.570929,19.083866,18.311203,0,-0.018387515282886957,-0.10714355089355088,-0.28338179465392377,0.024502540249111446,,22.72237,,,,11.593734281813639,-1.8920702077779126,-1.4267341658088115,-0.46533604196910106,-24.32934107091411,0.9202890714285713,-585670824.48,-0.2481004258744568,0,-1,-0.1232316419826277,0,-1,0.09324094268915517,1,1,0.0986799523542754,1,1,-0.057419625034673794,0,-1,-0.17979734249987767,0,-1,0.0
2020-03-06,17.952799,18.357748,17.547848,17.9109,58872290.0,TAVHL,17.9109,17.952799,18.357748,17.547848,0,-0.02582441788999046,-0.055008309810852696,-0.3049142537808669,0.024094089053108385,,22.32952,,,,11.378033730974934,-1.977856338186065,-1.5369586002842623,-0.44089773790180264,-23.04000343745971,0.9442287142857142,-644543114.48,-0.21101675516026563,0,-1,-0.04918234147921097,0,-1,0.10882200224444327,1,1,0.11775511001680528,1,1,-0.04359914912148477,0,-1,-0.1792707234142339,0,-1,0.0
2020-03-09,17.249954,17.585083,16.756565,17.0545,41785867.0,TAVHL,17.0545,17.249954,17.585083,16.756565,0,-0.04781445935156803,-0.09930868396453096,-0.32795179868305424,0.02499968933249639,,21.9134,,,,5.449959463111455,-2.0908448296661177,-1.6477358461606335,-0.4431089835054842,-26.366395668636912,0.9881143571428572,-686328981.48,-0.22380017004309716,0,-1,-0.004368348529713573,0,0,0.12287079656395661,1,1,0.17212465918086117,1,1,-0.0026092820076811796,0,0,-0.11460318391040492,0,-1,0.0
2020-03-10,17.060045,17.64094,16.663473,16.6635,41292926.0,TAVHL,16.6635,17.060045,17.64094,16.663473,0,-0.022926500337154487,-0.13941982430499256,-0.33208944754636516,0.025004510631345036,,21.49914,,,,5.663667107434151,-2.186732168236915,-1.7555351105758898,-0.43119705766102534,-25.66446294264072,1.0034068571428574,-727621907.48,-0.03921745131574983,0,-1,0.027995319110631023,1,1,0.13781618507516447,1,1,0.2026284994148888,1,1,0.06280193236714982,1,1,-0.07702463468058918,0,-1,0.0
2020-03-11,16.43726,16.775185,15.993211,16.5797,36297048.0,TAVHL,16.5797,16.43726,16.775185,15.993211,0,-0.005028955501545251,-0.11480985152241585,-0.33939101746780576,0.024527335072389012,,21.073245,,,,4.9943431657277415,-2.2436224515247254,-1.853152578765657,-0.3904698727590683,-23.10007838553625,1.0326642857142858,-763918955.48,0.062142258303829356,1,1,0.07420520274793874,1,1,0.08988703052528102,1,1,0.17613708330066302,1,1,0.0808398221921991,1,1,-0.08924769446974312,0,-1,0.0
2020-03-12,15.646909,16.272486,15.257783,15.4905,39235933.0,TAVHL,15.4905,15.646909,16.272486,15.257783,0,-0.06569479544261947,-0.15747020782455923,-0.38278958944281516,0.02602949358380173,,20.59289,,,,4.956649573441069,-2.349514013057629,-1.9524248656240515,-0.39708914743357737,-24.77418414918414,1.051283285714286,-803154888.48,0.06323230366999111,1,1,0.18524256802556405,1,1,0.20783706142474423,1,1,0.26141828862851413,1,1,0.16458474548917068,1,1,-0.015525644750008172,0,0,0.0
2020-03-13,16.11237,16.896204,15.499823,15.9094,72950207.0,TAVHL,15.9094,16.11237,16.896204,15.499823,0,0.027042380814047196,-0.11174759503989196,-0.358484175211797,0.02830036958805064,,20.148375,23.788184,,,9.468930595454992,-2.3722858745086803,-2.0363970674009773,-0.3358888071077031,-16.060885852217265,1.113124,-730204681.48,-0.01944762216048379,0,0,0.2288332683822143,1,1,0.13517794511420922,1,1,0.19991954442027993,1,1,0.06855066815844713,1,1,-0.04144719474021641,0,-1,0.0
2020-03-16,15.309915,16.104921,14.848179,14.9971,55283314.0,TAVHL,14.9971,15.309915,16.104921,14.848179,0,-0.057343457327114766,-0.12063678208097572,-0.3874534374591557,0.029308532002396505,,19.67407,23.543352,,,9.294797941560503,-2.4358685480158115,-2.116291363523944,-0.31957718449186734,-20.796518597932913,1.133737,-785487995.48,0.10421348127304597,1,1,0.43361049802961915,1,1,0.19423088463769655,1,1,0.28758226590474156,1,1,0.09754552546825734,1,1,0.08154243153676366,1,1,0.0
2020-03-17,14.593106,15.257783,13.675219,15.1368,44642773.0,TAVHL,15.1368,14.593106,15.257783,13.675219,0,0.009315134259290092,-0.09161940768746057,-0.3937350053870463,0.028574517724604582,,19.182544999999998,23.306898,,,11.751956079029156,-2.4467806876807643,-2.182389228355308,-0.26439145932545616,-21.826567026973986,1.178950285714286,-740845222.48,0.0966650811267904,1,1,0.32921092965488086,1,1,0.20236773954864962,1,1,0.25852227683526263,1,1,0.0966650811267904,1,1,0.05702658421859308,1,1,0.0
2020-03-18,14.917068,15.267093,14.522357,14.6806,35934032.0,TAVHL,14.6806,14.917068,15.267093,14.522357,0,-0.030138470482532598,-0.11454368896904044,-0.3943946669306799,0.028584770323150824,,18.704515,23.077332000000002,,,12.514901712111609,-2.46383856704583,-2.2386790960934126,-0.22515947095241717,-21.620279656809092,1.1616628571428573,-776779254.48,0.10826532975491454,1,1,0.3003555712981758,1,1,0.21657152977398741,1,1,0.31261665054561805,1,1,0.1906870291404983,1,1,0.07761263163630905,1,1,0.0
