date,open,high,low,close,volume,symbol,adj_close,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,3.6076164,3.7490604,3.4177976,3.5493,68500676.0,TATGD,3.5493,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0992308342490067,1,1,0.08145268081030066,1,1,0.10072408643957953,1,1,-0.07178880342602767,0,-1,0.28354886879102903,1,1,0.5148339109120108,1,1,1.0
2020-01-03,3.4719563,3.5545092,3.3704739,3.4599,23915948.0,TATGD,3.4599,0,-0.025188065252303216,,,,,,,,,,-0.0071316239316239205,-0.0014263247863247842,-0.005705299145299136,,,-23915948.0,0.10485852192259881,1,1,0.11852943726697296,1,1,0.10485852192259881,1,1,-0.08396196421861912,0,-1,0.30414173820052604,1,1,0.59640452036186,1,1,1.0
2020-01-06,3.4898338,3.5334766,3.412539,3.523,17078612.0,TATGD,3.523,0,0.018237521315644933,,,,,,,,,,-0.00760418827769227,-0.0026618974845982815,-0.004942290793093988,,,-6837336.0,0.1223673005960828,1,1,0.13281294351405037,1,1,0.07760431450468364,1,1,-0.072580187340335,0,-1,0.31010502412716434,1,1,0.6171728640363328,1,1,1.0
2020-01-07,3.5592415,3.6018324,3.5124438,3.5387,17544654.0,TATGD,3.5387,0,0.004456429179676258,,,,,,,,,,-0.006635351930279754,-0.003456588373734576,-0.003178763556545178,,,10707318.0,0.10995563342470405,1,1,0.1084861672365558,1,1,0.014864215672422132,1,0,-0.05366377483256557,0,-1,0.4594625144827196,1,1,0.5900471924718116,1,1,1.0
2020-01-08,3.5003505,3.549251,3.4177976,3.5177,10039733.87,TATGD,3.5177,0,-0.005934382682906136,,,,,,,,,,-0.0074758892429303,-0.004260448547573721,-0.0032154406953565796,,,667584.1300000008,0.13304147596440852,1,1,0.14648776188987123,1,1,0.04483042897347689,1,1,-0.06654916564800872,0,-1,0.38781021690309014,1,1,0.5315404952099383,1,1,1.0
2020-01-09,3.6197102,3.6807048,3.5650256,3.6229,18238147.34,TATGD,3.6229,0,0.02990590442618757,0.020736483250218374,,,,,,,,,0.0003427882385307335,-0.00333980119035283,0.0036825894288835636,,,18905731.47,0.11899307184851926,1,1,0.13930828893979963,1,1,0.01449115349581831,1,0,-0.08766457810041683,0,-1,0.365508294460239,1,1,0.4645449777802313,1,1,1.0
2020-01-13,3.6323297,3.659672,3.6123488,3.6229,11104068.0,TATGD,3.6229,0,0.0,0.04711118818462956,,,,,,,,,0.006464626285390018,-0.0013789156952042606,0.007843541980594278,,,18905731.47,0.12625244969499572,1,1,0.09577962405807505,1,1,0.008694692097490853,1,0,-0.08164729912501034,0,-1,0.3505203014159928,1,1,0.5110546799525242,1,1,1.0
2020-01-14,3.6975307,3.7858677,3.5650256,3.7648,37482702.0,TATGD,3.7648,0,0.03916751773441174,0.06863468634686343,,,,,,,,,0.02250692531030385,0.0033982525058973614,0.019108672804406486,,,56388433.47,0.05867509562260942,1,1,0.08101359966000832,1,1,-0.04188801529961761,0,-1,-0.10903633659158529,0,-1,0.27794305142371445,1,1,0.5104388015299617,1,1,1.0
2020-01-15,3.70016,3.7648351,3.6386395,3.6807,17313126.0,TATGD,3.6807,0,-0.02233850403739912,0.04012773052250829,,,,,,,,,0.02811035702144382,0.008340673409006655,0.019769683612437167,,,39075307.47,0.045724997962344194,1,1,0.09427554541255745,1,1,-0.05998858912706817,0,-1,-0.0384709430271416,0,-1,0.3425978754041352,1,1,0.5626647105170213,1,1,1.0
2020-01-16,3.722244,3.7648351,3.66493,3.7385,23714210.0,TATGD,3.7385,0,0.01570353465373442,0.06276828609602858,,,,,,,,,0.03679099033334632,0.014030736793874588,0.022760253539471732,,,62789517.47,0.02391333422495645,1,1,0.08439213588337569,1,1,-0.11392269626855689,0,-1,-0.03442557175337713,0,-1,0.295653336899826,1,1,0.5327002808613082,1,1,1.0
