date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,17.28,17.47,16.88,17.41,36217888.0,PARSN,15.468829233365136,15.353323903075795,15.522139385806371,14.99792288680089,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,-0.02929350947731202,0,-1,0.009764503159103821,1,0,0.008615738081562352,1,0,-0.2963813900057437,0,-1,-0.12234348075818491,0,-1,0.10855829982768528,1,1,0.0
2020-01-03,16.954,17.4,15.75,17.01,29497859.0,PARSN,15.113428217090236,15.063672074811748,15.459944207958264,13.99391501582429,0,-0.022975301550832716,,,,,,,,,,-0.02835107822135896,-0.005670215644271792,-0.02268086257708717,,,-29497859.0,-0.00470311581422711,0,0,0.041740152851263757,1,1,0.02586713697824794,1,1,-0.3168724279835392,0,-1,-0.0970017636684305,0,-1,0.1299235743680185,1,1,1.0
2020-01-06,16.768,16.98,16.43,16.43,24077563.0,PARSN,14.598096743491626,14.898410602243919,15.086773140869617,14.598096743491626,0,-0.034097589653145355,,,,,,,,,,-0.09134943565369369,-0.02280605964615617,-0.06854337600753752,,,-53575422.0,0.06938527084601342,1,1,0.1132075471698113,1,1,0.04503956177723678,1,1,-0.3012781497261108,0,-1,-0.036518563603164966,0,-1,0.16250760803408415,1,1,1.0
2020-01-07,16.832,17.08,16.58,16.84,15316382.0,PARSN,14.9623827851734,14.955274764847903,15.175623394938341,14.731372124594714,0,0.024954351795495988,,,,,,,,,,-0.110606248714058,-0.04036609745973654,-0.07024015125432145,,,-38259040.0,0.10748218527315934,1,1,0.10451306413301675,1,1,-0.008313539192399078,0,0,-0.30522565320665074,0,-1,-0.08313539192399055,0,-1,0.14014251781472686,1,1,1.0
2020-01-08,16.693,16.99,16.25,16.73,18486690.26,PARSN,14.864647505697803,14.831772911692376,15.095658166276488,14.43816628616792,0,-0.006532066508313394,,,,,,,,,,-0.13222957185383066,-0.05873879233855536,-0.0734907795152753,,,-56745730.260000005,0.12193664076509259,1,1,0.0986252241482366,1,1,-0.016138673042438656,0,0,-0.3120143454871489,0,-1,-0.07411835026897795,0,-1,0.18350268977884032,1,1,1.0
2020-01-09,17.214,17.4,17.05,17.4,25786982.3,PARSN,15.459944207958264,15.294682735390433,15.459944207958264,15.148968318717726,0,0.04004781829049597,-0.0005743825387708457,,,,,,,,,-0.10017597616360163,-0.06702622910356462,-0.03314974706003701,,,-30958747.960000005,0.05057471264367841,1,1,0.056321839080459846,1,1,-0.09885057471264358,0,-1,-0.3413793103448276,0,-1,-0.09310344827586214,0,-1,0.16781609195402303,1,1,1.0
2020-01-10,17.528,17.79,17.29,17.52,27850114.0,PARSN,15.566564512840735,15.573672533166233,15.806460198826294,15.362208928482666,0,0.006896551724137945,0.029982363315696592,,,,,,,,,-0.06541583013460972,-0.06670414930977364,0.0012883191751639211,,,-3108633.9600000046,0.05308219178082196,1,1,0.029109589041096173,1,1,-0.10331050228310501,0,-1,-0.3264840182648402,0,-1,-0.1124429223744291,0,-1,0.17465753424657526,1,1,1.0
2020-01-13,17.651,17.77,17.52,17.61,17920025.0,PARSN,15.646529741502588,15.682958345670766,15.788690148012549,15.566564512840735,0,0.005136986301369939,0.07181984175289102,,,,,,,,,-0.03105762534531209,-0.05957484451688133,0.02851721917156924,,,14811391.039999995,0.03293583191368543,1,1,-0.01873935264054505,0,0,-0.12833617262918795,0,-1,-0.29982964224872233,0,-1,-0.12095400340715501,0,-1,0.16411130039750144,1,1,0.0
2020-01-14,17.517,17.68,17.3,17.41,10722510.0,PARSN,15.468829233365136,15.563899005218673,15.708724919350697,15.37109395388954,0,-0.011357183418512218,0.03384798099762465,,,,,,,,,-0.0179604099875057,-0.051251957611006205,0.033291547623500506,,,4088881.0399999954,0.023549684089603673,1,1,0.013210798391729117,1,0,-0.12291786329695575,0,-1,-0.30499712808730617,0,-1,-0.11487650775416414,0,-1,0.15450890292935093,1,1,1.0
2020-01-15,17.261,17.5,17.07,17.07,12072674.0,PARSN,15.16673836953147,15.336442354802735,15.54879446202699,15.16673836953147,0,-0.019529006318207864,0.020322773460848875,,,,,,,,,-0.031592798374958875,-0.04732012576379674,0.015727327388837864,,,-7983792.960000005,0.03163444639718804,1,1,0.03397773872290566,1,1,-0.10427650849443482,0,-1,-0.28939660222612773,0,-1,-0.0767428236672526,0,-1,0.19742237844171062,1,1,1.0
2020-01-16,17.11,17.31,16.85,16.9,10192091.0,PARSN,15.015692937614634,15.20227847115896,15.37997897929641,14.971267810580274,0,-0.009958992384300092,-0.028735632183908177,,,,,,,,,-0.05396262090123116,-0.04864862479128362,-0.005313996109947539,-2.929350947731202,,-18175883.960000005,0.04023668639053257,1,1,0.03905325443786989,1,1,-0.14970414201183424,0,-1,-0.2727810650887573,0,-1,-0.07396449704141994,0,-1,0.1538461538461542,1,1,1.0
2020-01-17,16.939,17.18,16.7,16.93,9304001.0,PARSN,15.042348013835253,15.05034453670144,15.264473649007067,14.837992429477184,0,0.0017751479289942473,-0.033675799086757996,,,,,,,,,-0.06874754562186425,-0.05266840895739975,-0.016079136664464498,-0.470311581422711,,-8871882.960000005,0.04666272888363854,1,1,0.03071470761961015,1,1,-0.1724748966331956,0,-1,-0.20200826934435911,0,-1,-0.08446544595392791,0,-1,0.09864146485528669,1,1,1.0
2020-01-20,17.415,17.7,17.0,17.57,19957282.0,PARSN,15.610989639875099,15.473271746068573,15.72649497016444,15.104543191683362,0,0.03780271707028948,-0.0022714366837024436,,,,,,,,,-0.034186003133463316,-0.04897192779261247,0.01478592465914915,6.9385270846013425,,11085399.039999995,0.04097894137734759,1,1,-0.02276607854297097,0,-1,-0.17302219692657939,0,-1,-0.21229368241320434,0,-1,-0.11439954467842917,0,-1,0.08708025042686396,1,1,0.0
