date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2020-01-02,0.8884792,0.9210687,0.8644514,0.8893,4633422.0,BUCIM,0.06273466536960001,0.06267676295946241,0.06497575247600641,0.06098174891182081,0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,-0.015517823006859333,0,0,0.02170246261104225,1,1,0.886803720122477,1,1,0.17160105289438055,1,1,0.603132803968621,1,1,0.7756689916764956,1,1,0.0
2020-01-03,0.8482947,0.8920696,0.8092149,0.841,4852402.0,BUCIM,0.05932739635200001,0.05984199273507841,0.06293004367749121,0.057085152326092806,0,-0.054312380524007664,,,,,,,,,,-0.00027180493587692506,-5.436098717538502e-05,-0.00021744394870154004,,,-4852402.0,0.042687277051129735,1,1,0.08370986920332935,1,1,0.9559260499401327,1,1,0.36045073545991024,1,1,0.7864259434406671,1,1,0.9516784339061366,1,1,1.0
2020-01-06,0.8143242,0.84235674,0.758121,0.8009,2393939.0,BUCIM,0.05649858708480001,0.057445582131302415,0.0594231060448973,0.05348079078451201,0,-0.04768133174791911,,,,,,,,,,-0.0007073200273420149,-0.000184952795208711,-0.0005223672321333039,,,-7246341.0,0.0966412785616182,1,1,0.1328505431389686,1,1,1.0264577559816916,1,1,0.46977126835691285,1,1,0.9170744896227594,1,1,1.0903885582613784,1,1,1.0
2020-01-07,0.8172241,0.8340712,0.806453,0.8189,2241418.0,BUCIM,0.05776837678080001,0.05765015230571521,0.05883861197168641,0.05689031720601601,0,0.022474715944562407,,,,,,,,,,-0.0009391811628278596,-0.00033579846873254074,-0.0006033826940953188,,,-5004923.0,0.09439492001465388,1,1,0.11967273171327397,1,1,0.9418236455846376,1,1,0.3971657937743125,1,1,0.8882303100518141,1,1,1.0801692326577412,1,1,1.0
2020-01-08,0.8143242,0.82854754,0.79540575,0.8078,2078846.11,BUCIM,0.05698533980160001,0.057445582131302415,0.05844895160767489,0.05611100141606401,0,-0.013554768592013655,,,,,,,,,,-0.0011726003167449386,-0.0005031588383350203,-0.0006694414784099183,,,-7083769.11,0.1162416439712799,1,1,0.1385243872245605,1,1,0.909754339956474,1,1,0.4119420938811509,1,1,0.8689017275458932,1,1,1.1856147639660652,1,1,1.0
2020-01-09,0.8692846,0.89759314,0.8202621,0.8617,6412526.86,BUCIM,0.060787654502400014,0.06132270155397121,0.0633196955762381,0.05786446458885121,0,0.06672443674176787,-0.031035646013718665,,,,,,,,,-0.001038797053035015,-0.0006102864812750192,-0.0004285105717599957,,,-671242.25,0.06568411280027853,1,1,0.07856562608796569,1,1,0.6544806807117263,1,1,0.38304398628640435,1,1,0.7478549035940372,1,1,1.0319257423417016,1,1,1.0
2020-01-10,0.87287486,0.9044978,0.86307037,0.8672,3174781.0,BUCIM,0.06117564579840001,0.061575972395857936,0.06380677702748161,0.06088432570827265,0,0.006382731809214226,0.03115338882282992,,,,,,,,,-0.0008911764204983519,-0.0006664644691196858,-0.0002247119513786661,,,2503538.75,0.05419741697416991,1,1,0.19903136531365329,1,1,0.6649762935998946,1,1,0.4036958479030215,1,1,0.7536390274249598,1,1,0.9686265413016664,1,1,1.0
2020-01-13,0.8753606,0.8837841,0.8685941,0.8686,2226768.0,BUCIM,0.061274407219200015,0.06175132612024321,0.06234555242603521,0.06127399101035522,0,0.0016143911439114866,0.08452990385815973,,,,,,,,,-0.0007574849691821817,-0.000684668569132185,-7.281640004999667e-05,,,4730306.75,0.07149435873819932,1,1,1.1043043229898002,1,1,0.6538715688830956,1,1,0.49817850822447407,1,1,0.7296617757697454,1,1,0.9274605069209505,1,1,1.0
2020-01-14,0.8766033,0.89068866,0.86307037,0.8838,2782435.0,BUCIM,0.06234667407360001,0.06183899098997761,0.06283262682289154,0.06088432570827265,0,0.017499424361040683,0.07925265600195375,,,,,,,,,-0.0005585716902309704,-0.0006594491933519421,0.00010087750312097173,,,7512741.75,0.05001131477709886,1,1,1.010179401904435,1,1,0.6171512193413502,1,1,0.46413583974406714,1,1,0.6750853441951645,1,1,0.8240588081049722,1,1,1.0
2020-01-15,0.8862697,0.8962123,0.8754986,0.8796,2364230.0,BUCIM,0.062050389811200014,0.06252089627427841,0.06322228577602561,0.06176106117457921,0,-0.004752206381534285,0.08888338697697451,,,,,,,,,-0.0004199976756289539,-0.0006115588898073445,0.00019156121417839055,,,5148511.75,0.06127785356980442,1,1,0.9408741889686276,1,1,0.6124959134735368,1,1,0.43786365035689,1,1,0.7039699560584474,1,1,1.0155231962366513,1,1,1.0
2020-01-16,0.88806504,0.90035504,0.8754986,0.8755,2556364.0,BUCIM,0.06176115993600001,0.0626475465094349,0.0635145306963149,0.06176106117457921,0,-0.0046612096407459,0.01601485435766503,,,,,,,,,-0.00032971446134841265,-0.0005551900041155582,0.0002254755427671455,-1.5517823006859333,,2592147.75,0.037806967447173045,1,1,0.916544315596709,1,1,0.4154526905030438,1,1,0.4321622212351319,1,1,0.7370140086612507,1,1,0.9791079074075502,1,1,1.0
2020-01-17,0.8766033,0.8837841,0.8727368,0.8769,948813.0,BUCIM,0.06185992135680001,0.06183899098997761,0.06234555242603521,0.06156623310888961,0,0.0015990862364363423,0.011185424354243523,,,,,,,,,-0.00024734391560783664,-0.0004936207864140138,0.0002462768708061772,4.2687277051129735,,3540960.75,0.03934314060896349,1,1,0.8758510753787794,1,1,0.47992428687328936,1,1,0.421534299935439,1,1,0.7509236614652388,1,1,0.9885573292355601,1,1,1.0
2020-01-20,0.8855793,0.8948315,0.87826043,0.8783,1213031.0,BUCIM,0.06195868277760001,0.06247219278504961,0.06312487879756801,0.06195589135658497,0,0.0015965332421028489,0.011167395809348335,,,,,,,,,-0.00017211144972894415,-0.00042931891907699993,0.0002572074693480558,9.66412785616182,,4753991.75,0.033018330866446455,1,1,0.8478765988451973,1,1,0.5232731841439551,1,1,0.3776277379295554,1,1,0.760528066607572,1,1,0.977059461378448,1,1,1.0
2020-01-21,0.888203,0.90173596,0.8699749,0.8962,2049090.0,BUCIM,0.06322141808640001,0.06265727874201601,0.06361194614003714,0.06137139798881281,0,0.0203802800865307,0.014030323602625128,,,,,,,,51.55056179775281,-1.047622875455928e-05,-0.0003455503810125118,0.00033507415225795254,9.43949200146539,0.04093743285714286,6803081.75,0.0230975228743584,1,1,0.7743353976447889,1,1,0.4765249313520339,1,1,0.34195028469711786,1,1,0.7090410697896534,1,1,1.3249715752835924,1,1,1.0
2020-01-22,0.90380734,0.91278327,0.89345044,0.9017,2725467.0,BUCIM,0.0636094093824,0.06375806930562049,0.06439126616262146,0.0630274534777037,0,0.006137022985940543,0.025125056844019777,,,,,,,,52.71929824561401,0.00014723131247328797,-0.00024699404231535185,0.0003942253547886398,11.62416439712799,0.03827425642857144,9528548.75,0.019962293445713764,1,0,0.7108789573215482,1,1,0.4756307425481474,1,1,0.3499889534229792,1,1,0.6784309276976308,1,1,1.793171666347209,1,1,1.0
2020-01-23,0.9221735,0.92797333,0.9086405,0.9183,2044690.0,BUCIM,0.06478043765760001,0.06505368934579202,0.06546283181093378,0.06409901912601601,0,0.018409670622158147,0.04888635065676761,,,,,,,,69.68925114620478,0.00036252886316663624,-0.00012508946121895424,0.0004876183243855905,6.568411280027853,0.03423273000000001,11573238.75,0.012087553087226421,1,0,0.5525057198838013,1,1,0.3972736720061463,1,1,0.3733775691705645,1,1,0.6401247636142675,1,1,1.6272746241632206,1,1,1.0
2020-01-24,0.92037827,0.9348779,0.9072596,0.9142,2004933.0,BUCIM,0.06449120778240001,0.06492704687046146,0.06594990691322881,0.06400160509317121,0,-0.004464771861047545,0.04253620709316919,,,,,,,,85.33998752339365,0.0005040054286435738,7.295167535513745e-07,0.0005032759118900224,5.419741697416991,0.030188627142857156,9568305.75,0.13738788011376069,1,1,0.5793780811746101,1,1,0.27961628937768546,1,1,0.39144548668988377,1,1,0.6753911690499752,1,1,1.5551389974893666,1,1,1.0
2020-01-27,0.9355684,0.948687,0.91692597,0.9307,1681254.0,BUCIM,0.0656551816704,0.06599861745684481,0.066924054296064,0.06468350826115585,0,0.018048567053161158,0.059660708186268785,,,,,,,,85.20151133501258,0.0007019578578617569,0.0001409751849751925,0.0005609826728865644,7.1494358738199315,0.03028261285714286,11249559.75,0.963896781937188,1,1,0.543518689945049,1,1,0.20191579693056738,1,1,0.3786573686507406,1,1,0.6339913662650962,1,1,1.3173799253775345,1,1,1.0
2020-01-28,0.9375016,0.9528298,0.91968775,0.928,1311947.0,BUCIM,0.06546471321600002,0.06613499287019521,0.0672163034489856,0.06487833491596802,0,-0.002901042226281181,0.035483151082347675,,,,,,,,89.96010638297881,0.0008338552079482364,0.0002795511895698013,0.0005543040183784351,5.001131477709886,0.03028263142857143,9937612.75,0.9144359433223488,1,1,0.5401274220408248,1,1,0.1817664234583667,1,1,0.422079093096015,1,1,0.6466275448932075,1,1,1.351618031107086,1,1,1.0
2020-01-29,0.9357065,0.94316334,0.92659235,0.9335,1587323.0,BUCIM,0.06585270451200001,0.06600835956556801,0.06653439393205249,0.0653654121345792,0,0.005926724137930828,0.0352667184207609,,,,0.06198019865856001,,,,85.19607843137264,0.0009586418368086047,0.00041536931901756206,0.0005432725177910427,6.127785356980442,0.025052477857142857,11524935.75,0.8288087162472471,1,1,0.5193909003656381,1,1,0.0691132660644278,1,1,0.4763858329050612,1,1,0.6369259364337403,1,1,1.3534340942938616,1,1,1.0
2020-01-30,0.9109881,0.93625885,0.90035504,0.9086,2323919.0,BUCIM,0.06409616209920001,0.06426462791992321,0.06604732447326721,0.0635145306963149,0,-0.026673808248527053,-0.01056299684199069,0.02170246261104225,0.025769591283064233,,0.06204827349504002,,,,67.05107084019772,0.0009053614038483926,0.0005133677359837282,0.0003919936678646644,3.7806967447173045,0.02456005,9201016.75,0.8467252347621823,1,1,0.3638882132240975,1,1,0.1908981364884672,1,1,0.5488602866167411,1,1,0.6857171546835654,1,1,1.2851914249297645,1,1,1.0
2020-01-31,0.9156832,0.93625885,0.9058787,0.9114,1662762.0,BUCIM,0.06429368494080001,0.06459583845335042,0.06604732447326721,0.06390419106032641,0,0.0030816640986133237,-0.003062787136294043,0.08370986920332935,0.02218678259668289,,0.06229658792448002,,,,67.42671009771988,0.000869056773892124,0.0005845055435654073,0.00028455123032671665,3.934314060896349,0.02554548214285714,10863778.75,0.8048428878644411,1,1,0.4239034531042214,1,1,0.09093140429862023,1,1,0.5722850555708432,1,1,0.6965896432975978,1,1,1.3462957542237737,1,1,1.0
2020-02-03,0.91209286,0.91692597,0.9072596,0.9073,1052538.0,BUCIM,0.06400445506560001,0.06434256196795393,0.06468350826115585,0.06400160509317121,0,-0.004498573622997548,-0.025142365961104418,0.1328505431389686,0.01869202790654175,,0.06267188132352002,,,,60.51924798567595,0.0008076367259173545,0.0006291317800357968,0.00017850494588155766,3.3018330866446455,0.02426320214285713,9811240.75,0.788812980012936,1,1,0.47458485355850955,1,1,0.0677381743185903,1,1,0.6116378132471647,1,1,0.7123183048378727,1,1,1.2119710238122439,1,1,1.0
2020-02-04,0.9177546,0.92797333,0.9100215,0.9169,1589711.0,BUCIM,0.06468167623680002,0.06474196302981121,0.06546283181093378,0.06419644021324801,0,0.010580844263198497,-0.011961206896551668,0.11967273171327397,0.018340198474405683,,0.06301754629632,,,,65.92655849701114,0.0008043351096691104,0.0006641724459624595,0.00014016266370665083,2.30975228743584,0.024260318571428567,11400951.75,0.7342778747619803,1,1,0.4431907988632269,1,1,0.0804914786707076,1,1,0.511092564178041,1,1,0.6784351661287584,1,1,1.376190738120608,1,1,1.0
2020-02-05,0.92369246,0.94040143,0.91554517,0.9197,2591269.0,BUCIM,0.06487919907840001,0.06516084266560514,0.06633955810653697,0.06458610128269826,0,0.00305376813174818,-0.014783074450990918,0.1385243872245605,0.017784156713138606,,0.06341223926016001,,,,69.08462867012095,0.0008083389690932002,0.0006930057505886077,0.00011533321850459258,1.9962293445713764,0.024260305714285706,13992220.75,0.6773943196877676,1,1,0.4467502887416164,1,1,0.06129546878028558,1,1,0.46672587442099434,1,1,0.6892317037940656,1,1,1.3569341510399409,1,1,1.0
2020-02-06,0.9307351,0.94730616,0.9183068,0.9294,4472260.0,BUCIM,0.06556347463680001,0.06565765776030721,0.06682664449585153,0.06478091735592961,0,0.010546917473089223,0.02289236187541288,0.07856562608796569,0.010901882912302322,,0.06365103026688,,,,71.15229653505244,0.0008568501403195677,0.0007257746285347997,0.00013107551178476802,1.2087553087226421,0.02554259571428571,18464480.75,0.533963850408107,1,1,0.3805857682410634,1,1,0.05021889674760982,1,1,0.4986393040378929,1,1,0.6598876219247254,1,1,1.3087244969631144,1,1,1.0
2020-02-07,1.0580553,1.1088728,0.93349695,1.0398,56299686.0,BUCIM,0.07335151810560002,0.0746393176521216,0.07822418086748162,0.06585248935319041,0,0.11878631375080717,0.1408821593153391,0.19903136531365329,0.027939257078867248,,0.06425982388224002,,,,84.64178464178471,0.0015063612191012626,0.0008818919466480924,0.0006244692724531703,13.73878801137607,0.037081260000000005,74764166.75,0.38860111733970815,1,1,0.12504828981446425,1,1,-0.11052965657681513,0,-1,0.35342802117712124,1,1,0.4800511673624339,1,1,1.0320233834208898,1,1,1.0
2020-02-10,1.1045614,1.1604344,1.0293484,1.0745,25105800.0,BUCIM,0.12894000000000003,0.132547368,0.13925212800000003,0.12352180800000001,0,0.7578368291488176,1.014547266558956,1.1043043229898002,0.16955605466723853,,0.06764310352128,,,,96.43141495769311,0.006432479722895457,0.0019920095018975655,0.004440470220997891,96.3896781937188,0.044175898571428576,99869966.75,-0.2140530479292695,0,-1,-0.38799441600744533,0,-1,-0.4440204746393671,0,-1,-0.2160074453234062,0,-1,-0.16603071195905073,0,-1,0.1279664960446718,1,1,0.0
2020-02-11,1.0499783,1.0981147,1.0250504,1.0444,6161545.0,BUCIM,0.12532800000000002,0.125997396,0.13177376400000002,0.12300604800000002,0,-0.028013029315960947,0.9376121228085283,1.010179401904435,0.17028059457485514,,0.07079216981760002,,,,91.70539577728275,0.009930532912786685,0.0035797141840753894,0.0063508187287112956,91.44359433223488,0.04801386071428571,93708421.75,-0.19551895825354282,0,-1,-0.3827077747989276,0,-1,-0.4115281501340483,0,-1,-0.19341248563768665,0,-1,-0.1419954040597472,0,-1,0.17282650325545768,1,1,0.0
2020-02-12,1.011297,1.0486888,0.9885182,1.0036,6210766.0,BUCIM,0.12043200000000003,0.12135564,0.12584265600000002,0.11862218400000002,0,-0.039065492148602,0.856249795168865,0.9408741889686276,0.1709796939194661,,0.07371125032704001,,,,85.80328993779024,0.012167440307569999,0.005297259408774312,0.006870180898795687,82.8808716247247,0.050435094285714285,87497655.75,-0.16919091271422892,0,-1,-0.4154045436428857,0,-1,-0.37694300518134727,0,-1,-0.15852929453965725,0,-1,-0.08997608609007579,0,-1,0.23335990434436038,1,1,0.0
2020-02-13,0.99324596,1.0078589,0.9777735,0.9864,3727642.0,BUCIM,0.11836800000000003,0.11918951520000001,0.12094306800000001,0.11733282000000002,0,-0.01713830211239531,0.8053954683719806,0.916544315596709,0.17118648177442505,,0.07654159233024002,,,,83.88764212887952,0.013616693220205686,0.006961146171060587,0.006655547049145099,84.67252347621823,0.05061131571428572,83770013.75,-0.26145579886455805,0,-1,-0.35512976480129776,0,-1,-0.37905515004055157,0,-1,-0.150344687753447,0,-1,-0.058901054339010606,0,-1,0.230940794809408,1,1,0.0
2020-02-14,0.9831457,1.0229015,0.9648796,0.967,4998371.0,BUCIM,0.11604000000000002,0.11797748400000002,0.12274818000000001,0.11578555200000001,0,-0.019667477696674873,0.5819713483358833,0.8758510753787794,0.17152068831878273,,0.07925059626240001,,,,81.23388611169739,0.014411262388564633,0.008451169414561397,0.005960092974003236,80.48428878644411,0.052292380000000006,78771642.75,-0.21106514994829362,0,-1,-0.39555325749741466,0,-1,-0.3044467425025854,0,-1,-0.0866597724922441,0,-1,-0.0021716649431230417,0,0,0.2556359875904861,1,1,0.0
2020-02-17,0.9640201,0.9885182,0.949837,0.9541,7474525.0,BUCIM,0.11449200000000001,0.11568241200000003,0.11862218400000002,0.11398044000000002,0,-0.013340227507755986,-0.11205211726384379,0.8478765988451973,0.17173641431036085,,0.08187726212352,,,,79.88928098187336,0.014746070000372202,0.009710149531723559,0.0050359204686486435,78.8812980012936,0.05268803357142858,71297117.75,-0.17566292841421238,0,-1,-0.4031024001676973,0,-1,-0.2747091499842784,0,-1,-0.05397757048527407,0,-1,0.031548055759354376,1,1,0.26810606854627395,1,1,0.0
2020-02-18,0.92469424,0.9670286,0.88536835,0.9348,14455031.0,BUCIM,0.11217600000000001,0.11096330880000002,0.11604343200000002,0.10624420200000002,0,-0.020228487579918242,-0.10494063577173507,0.7743353976447889,0.17223052906495914,,0.08432499121920002,,,,77.59216596238703,0.014655585137824029,0.010699236652943653,0.003956348484880376,73.42778747619802,0.05733726642857143,56842086.75,-0.16784338896020534,0,-1,-0.3769790329482241,0,-1,-0.2804878048780488,0,-1,-0.027599486521180938,0,-1,0.07124518613607189,1,1,0.27353444587077447,1,1,0.0
2020-02-19,0.9163134,0.94124115,0.90470904,0.9069,3881386.0,BUCIM,0.10882800000000002,0.10995760800000001,0.11294893800000001,0.10856508480000002,0,-0.029845956354300318,-0.09635312873654844,0.7108789573215482,0.17277699455441645,,0.08658592075008001,,,,76.1484802758373,0.014150600300923619,0.011389509382539647,0.002761090918383972,67.73943196877677,0.057382145,52960700.75,-0.13750137832175546,0,-1,-0.3672951813871431,0,-1,-0.2606682103870329,0,-1,-0.0213915536442828,0,-1,0.14444811996912565,1,1,0.31039805932296827,1,1,0.0
