symbol,period,item_code,item_name_tr,item_name_en,value
BIMAS,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
BIMAS,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,243863400.0
BIMAS,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,215733595.0
BIMAS,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,1356556006.0
BIMAS,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,135716030.0
BIMAS,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,24250350.0
BIMAS,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,353684796.0
BIMAS,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
BIMAS,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,5035769.0
BIMAS,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BIMAS,2022/3,1AF,Stoklar,Inventories,729989293.0
BIMAS,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
BIMAS,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,107879769.0
BIMAS,2022/3,1AI,(Ara Toplam),(Subtotal),1356556006.0
BIMAS,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
BIMAS,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,1203784772.0
BIMAS,2022/3,1B,Ticari Alacaklar,Trade Receivables,0.0
BIMAS,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
BIMAS,2022/3,1BB,Diğer Alacaklar,Other Receivables,1094145.0
BIMAS,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BIMAS,2022/3,1BC,Finansal Yatırımlar,Financial Investments,66665871.0
BIMAS,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
BIMAS,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
BIMAS,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
BIMAS,2022/3,1BFA,Stoklar,Stoklar,0.0
BIMAS,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,524333413.0
BIMAS,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,575410168.0
BIMAS,2022/3,1BGA,Şerefiye,Goodwill,2813244.0
BIMAS,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,3557063.0
BIMAS,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,21595935.0
BIMAS,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,8314932.0
BIMAS,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,2560340778.0
BIMAS,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
BIMAS,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,1438125959.0
BIMAS,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,128975824.0
BIMAS,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
BIMAS,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,1221559791.0
BIMAS,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,55171.0
BIMAS,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
BIMAS,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
BIMAS,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
BIMAS,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,18380605.0
BIMAS,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),27728305.0
BIMAS,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,12703857.0
BIMAS,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,28722406.0
BIMAS,2022/3,2AAGG,(Ara Toplam),(Subtotal),1438125959.0
BIMAS,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
BIMAS,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,501815392.0
BIMAS,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,474033825.0
BIMAS,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
BIMAS,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
BIMAS,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
BIMAS,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
BIMAS,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
BIMAS,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
BIMAS,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
BIMAS,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,27762812.0
BIMAS,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
BIMAS,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,18754.0
BIMAS,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
BIMAS,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,620399427.0
BIMAS,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,608242030.0
BIMAS,2022/3,2OA,Ödenmiş Sermaye,Share Capital,41408941.0
BIMAS,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
BIMAS,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
BIMAS,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
BIMAS,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,22165377.0
BIMAS,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,101671906.0
BIMAS,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),223774133.0
BIMAS,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),91492754.0
BIMAS,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,127728919.0
BIMAS,2022/3,2ODA,Azınlık Payları,Minority Interests,12157398.0
BIMAS,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,2560340778.0
BIMAS,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
BIMAS,2022/3,3C,Satış Gelirleri,Net Sales,1954809119.0
BIMAS,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-1592126390.0
BIMAS,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
BIMAS,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,362682729.0
BIMAS,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
BIMAS,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
BIMAS,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
BIMAS,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
BIMAS,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
BIMAS,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),362682729.0
BIMAS,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-209044586.0
BIMAS,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-28520924.0
BIMAS,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
BIMAS,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,4981217.0
BIMAS,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1079821.0
BIMAS,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
BIMAS,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,129018616.0
BIMAS,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,125117219.0
BIMAS,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,3102266.0
BIMAS,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-287203.0
BIMAS,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
BIMAS,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
BIMAS,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,131833679.0
BIMAS,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),6010368.0
BIMAS,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-21361600.0
BIMAS,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,2815063.0
BIMAS,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,116482446.0
BIMAS,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-20279704.0
BIMAS,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-22393470.0
BIMAS,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,2113766.0
BIMAS,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BIMAS,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,96202742.0
BIMAS,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BIMAS,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BIMAS,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,96202742.0
BIMAS,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BIMAS,2022/3,3LB,Azınlık Payları,Minority Interests,186578.0
BIMAS,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,96016164.0
BIMAS,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
BIMAS,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BIMAS,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BIMAS,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BIMAS,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,39823687.0
BIMAS,2022/3,4BA,Kıdem Tazminatı,Severance Payments,1634975.0
BIMAS,2022/3,4BB,Finansman Giderleri,Financial Expenses,-21361600.0
BIMAS,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
BIMAS,2022/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
BIMAS,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-4993599.0
