symbol,period,item_code,item_name_tr,item_name_en,value
SMART,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
SMART,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,1496706.0
SMART,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,460350.0
SMART,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,1917.0
SMART,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,138474.0
SMART,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,10625.0
SMART,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,512993.0
SMART,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
SMART,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
SMART,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,0.0
SMART,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
SMART,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,89755.0
SMART,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,282593.0
SMART,2020/12,2AAGG,(Ara Toplam),(Subtotal),1496706.0
SMART,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
SMART,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,670157.0
SMART,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,397697.0
SMART,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SMART,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
SMART,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
SMART,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
SMART,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
SMART,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
SMART,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
SMART,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,272460.0
SMART,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
SMART,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
SMART,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SMART,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,8774045.0
SMART,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,8774045.0
SMART,2020/12,2OA,Ödenmiş Sermaye,Share Capital,4286800.0
SMART,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SMART,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,2124645.0
SMART,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SMART,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
SMART,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,188892.0
SMART,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),1690740.0
SMART,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),503103.0
SMART,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-20135.0
SMART,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
SMART,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,10940907.0
SMART,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SMART,2020/12,3C,Satış Gelirleri,Net Sales,3870946.0
SMART,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-1320439.0
SMART,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SMART,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,2550507.0
SMART,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SMART,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SMART,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SMART,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SMART,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SMART,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),2550507.0
SMART,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-46268.0
SMART,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-519048.0
SMART,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-1616522.0
SMART,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,436501.0
SMART,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-389830.0
SMART,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
SMART,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,415340.0
SMART,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,368669.0
SMART,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,34298.0
SMART,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
SMART,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
SMART,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
SMART,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,449638.0
SMART,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),35840.0
SMART,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-154539.0
SMART,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,34298.0
SMART,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,330939.0
SMART,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,201169.0
SMART,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
SMART,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,201169.0
SMART,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SMART,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,532108.0
SMART,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SMART,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SMART,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,532108.0
SMART,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SMART,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
SMART,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,532108.0
SMART,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SMART,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SMART,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SMART,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SMART,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,1756918.0
SMART,2020/12,4BA,Kıdem Tazminatı,Severance Payments,70949.0
SMART,2020/12,4BB,Finansman Giderleri,Financial Expenses,-154539.0
SMART,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,2893792.0
SMART,2020/12,4BD,Yurtdışı Satışlar,Export Sales,791043.0
SMART,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,1210317.0
SMART,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,1201478.0
SMART,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),1210317.0
SMART,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,2552950.0
SMART,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,532108.0
SMART,2020/12,4CAA,Düzeltmeler:,Adjustments:,2024667.0
SMART,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,1756918.0
SMART,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,132206.0
SMART,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,135543.0
SMART,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),2556774.0
SMART,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-3825.0
SMART,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),2552950.0
SMART,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,0.0
SMART,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-2520900.0
SMART,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,0.0
SMART,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-2520900.0
SMART,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,32050.0
SMART,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,268047.0
SMART,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
SMART,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
SMART,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-323036.0
SMART,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-54989.0
SMART,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-22940.0
SMART,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
SMART,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
SMART,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-22940.0
SMART,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
SMART,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,658596.0
SMART,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,635657.0
SMART,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,3183189.0
SMART,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,760945.0
SMART,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
SMART,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,1532784.0
SMART,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
SMART,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,74933.0
SMART,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,603317.0
SMART,2020/3,1AF,Stoklar,Inventories,81170.0
SMART,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
SMART,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,130040.0
SMART,2020/3,1AI,(Ara Toplam),(Subtotal),3183189.0
SMART,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
SMART,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,8236900.0
SMART,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
SMART,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
SMART,2020/3,1BB,Diğer Alacaklar,Other Receivables,3973.0
SMART,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
SMART,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
SMART,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
SMART,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
SMART,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
SMART,2020/3,1BFA,Stoklar,Stoklar,0.0
SMART,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,261212.0
SMART,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,70131.0
SMART,2020/3,1BGA,Şerefiye,Goodwill,1564161.0
SMART,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,6176772.0
SMART,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,160649.0
SMART,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
SMART,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,11420089.0
SMART,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
SMART,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,887805.0
SMART,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,265481.0
SMART,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,8072.0
SMART,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,215214.0
SMART,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,12846.0
SMART,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,52497.0
SMART,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
SMART,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,16263.0
SMART,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,0.0
SMART,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
SMART,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,90962.0
SMART,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,226469.0
SMART,2020/3,2AAGG,(Ara Toplam),(Subtotal),887805.0
SMART,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
SMART,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,903583.0
SMART,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,667965.0
SMART,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SMART,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
SMART,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
SMART,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
SMART,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
SMART,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,46678.0
SMART,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
SMART,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,188939.0
SMART,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
SMART,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
SMART,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SMART,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,9628702.0
SMART,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,9628702.0
SMART,2020/3,2OA,Ödenmiş Sermaye,Share Capital,4841222.0
SMART,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SMART,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
SMART,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SMART,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
SMART,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,213322.0
SMART,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),1909407.0
SMART,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),211775.0
SMART,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,2452977.0
SMART,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
SMART,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,11420089.0
SMART,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SMART,2020/3,3C,Satış Gelirleri,Net Sales,1003197.0
SMART,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-383570.0
SMART,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SMART,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,619627.0
SMART,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SMART,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SMART,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SMART,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SMART,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SMART,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),619627.0
SMART,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-14519.0
SMART,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-164275.0
SMART,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-391985.0
SMART,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,127328.0
SMART,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-65657.0
SMART,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
SMART,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,110518.0
SMART,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,48848.0
SMART,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,13188.0
SMART,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
SMART,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
SMART,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
SMART,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,123707.0
SMART,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),12236.0
SMART,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-36999.0
SMART,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,13188.0
SMART,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,98944.0
SMART,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,128998.0
SMART,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
SMART,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,128998.0
SMART,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SMART,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,227942.0
SMART,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SMART,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SMART,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,227942.0
SMART,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SMART,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
SMART,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,227942.0
SMART,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SMART,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SMART,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SMART,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SMART,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,489430.0
SMART,2020/3,4BA,Kıdem Tazminatı,Severance Payments,12924.0
SMART,2020/3,4BB,Finansman Giderleri,Financial Expenses,-36999.0
SMART,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,723849.0
SMART,2020/3,4BD,Yurtdışı Satışlar,Export Sales,222475.0
SMART,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,1096352.0
SMART,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,1046174.0
SMART,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),1096352.0
SMART,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,711115.0
SMART,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,227942.0
SMART,2020/3,4CAA,Düzeltmeler:,Adjustments:,543913.0
SMART,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,489430.0
SMART,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,12924.0
SMART,2020/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,41559.0
SMART,2020/3,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),771855.0
SMART,2020/3,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-60740.0
SMART,2020/3,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),711115.0
SMART,2020/3,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,0.0
SMART,2020/3,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-808095.0
SMART,2020/3,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,0.0
