symbol,period,item_code,item_name_tr,item_name_en,value
PETKM,2024/12,4CB,Serbest Nakit Akım,Free Cash Flow,-74681638.0
PETKM,2024/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,377122824.0
PETKM,2024/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
PETKM,2024/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
PETKM,2024/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-140817424.0
PETKM,2024/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,236305400.0
PETKM,2024/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,161623762.0
PETKM,2024/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-72474721.0
PETKM,2024/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
PETKM,2024/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,89149041.0
PETKM,2024/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
PETKM,2024/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,222538952.0
PETKM,2024/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,311687994.0
PETKM,2024/3,1A,Dönen Varlıklar,CURRENT ASSETS,675539458.0
PETKM,2024/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,130650144.0
PETKM,2024/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,10716185.0
PETKM,2024/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,274855304.0
PETKM,2024/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
PETKM,2024/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,2972984.0
PETKM,2024/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PETKM,2024/3,1AF,Stoklar,Inventories,183906151.0
PETKM,2024/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
PETKM,2024/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,72438690.0
PETKM,2024/3,1AI,(Ara Toplam),(Subtotal),675539458.0
PETKM,2024/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
PETKM,2024/3,1AK,Duran Varlıklar,LONG TERM ASSETS,2635800498.0
