symbol,period,item_code,item_name_tr,item_name_en,value
TEKTU,2020/12,1BFA,Stoklar,Stoklar,0.0
TEKTU,2020/12,1BFAA,Kullanım Hakkı Varlıkları,nan,148045.0
TEKTU,2020/12,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,114274767.0
TEKTU,2020/12,1BGA,Şerefiye,Goodwill,0.0
TEKTU,2020/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,4309.0
TEKTU,2020/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
TEKTU,2020/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
TEKTU,2020/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,176483005.0
TEKTU,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
TEKTU,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,16221797.0
TEKTU,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,7295615.0
TEKTU,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TEKTU,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,917185.0
TEKTU,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,802256.0
TEKTU,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TEKTU,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TEKTU,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TEKTU,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,6682739.0
TEKTU,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
TEKTU,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,295237.0
TEKTU,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,228765.0
TEKTU,2020/12,2AAGG,(Ara Toplam),(Subtotal),16221797.0
TEKTU,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TEKTU,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,46688601.0
TEKTU,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,30461783.0
TEKTU,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TEKTU,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TEKTU,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,616855.0
TEKTU,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TEKTU,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TEKTU,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TEKTU,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
TEKTU,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,177168.0
TEKTU,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TEKTU,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,15432796.0
TEKTU,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TEKTU,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,113572607.0
TEKTU,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,113572607.0
TEKTU,2020/12,2OA,Ödenmiş Sermaye,Share Capital,40362183.0
TEKTU,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TEKTU,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
TEKTU,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TEKTU,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TEKTU,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,148919.0
TEKTU,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-8943420.0
TEKTU,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-7573023.0
TEKTU,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,89577947.0
TEKTU,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
TEKTU,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,176483005.0
TEKTU,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TEKTU,2020/12,3C,Satış Gelirleri,Net Sales,2972413.0
TEKTU,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-2118299.0
TEKTU,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TEKTU,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,854114.0
TEKTU,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TEKTU,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TEKTU,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TEKTU,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TEKTU,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TEKTU,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),854114.0
TEKTU,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-374860.0
TEKTU,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1234893.0
TEKTU,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TEKTU,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,1794021.0
TEKTU,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-3567269.0
TEKTU,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TEKTU,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-2528888.0
TEKTU,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-755639.0
TEKTU,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,4623799.0
TEKTU,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TEKTU,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
TEKTU,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TEKTU,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,2094911.0
TEKTU,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),1671968.0
TEKTU,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-11468774.0
TEKTU,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,4623799.0
TEKTU,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-7701895.0
TEKTU,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-307731.0
TEKTU,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
TEKTU,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-307731.0
TEKTU,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TEKTU,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-8009626.0
TEKTU,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TEKTU,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TEKTU,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-8009626.0
TEKTU,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TEKTU,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
TEKTU,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,-8009626.0
TEKTU,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TEKTU,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TEKTU,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TEKTU,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TEKTU,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,1577925.0
TEKTU,2020/12,4BA,Kıdem Tazminatı,Severance Payments,35092.0
TEKTU,2020/12,4BB,Finansman Giderleri,Financial Expenses,-11468774.0
TEKTU,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,2324448.0
TEKTU,2020/12,4BD,Yurtdışı Satışlar,Export Sales,0.0
TEKTU,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-33841420.0
TEKTU,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-33841420.0
TEKTU,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-33841420.0
TEKTU,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-699089.0
TEKTU,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-8009626.0
TEKTU,2020/12,4CAA,Düzeltmeler:,Adjustments:,6467524.0
TEKTU,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,1577925.0
TEKTU,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,84866.0
TEKTU,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,4804732.0
TEKTU,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),-1542102.0
TEKTU,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,853790.0
TEKTU,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-688312.0
TEKTU,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-10776.0
TEKTU,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-10717.0
TEKTU,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-26047.0
TEKTU,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-36763.0
TEKTU,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,-735852.0
TEKTU,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,2455804.0
TEKTU,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
TEKTU,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TEKTU,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-1581606.0
TEKTU,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,874197.0
TEKTU,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,138345.0
TEKTU,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-2231.0
TEKTU,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TEKTU,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,136114.0
TEKTU,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TEKTU,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,100110.0
TEKTU,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,236225.0
TEKTU,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,15726209.0
TEKTU,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,119699.0
TEKTU,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
TEKTU,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,1339728.0
TEKTU,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TEKTU,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,13279457.0
TEKTU,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TEKTU,2020/3,1AF,Stoklar,Inventories,60020.0
TEKTU,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
TEKTU,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,927304.0
TEKTU,2020/3,1AI,(Ara Toplam),(Subtotal),15726209.0
TEKTU,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
TEKTU,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,177665005.0
TEKTU,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
TEKTU,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TEKTU,2020/3,1BB,Diğer Alacaklar,Other Receivables,11520.0
TEKTU,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TEKTU,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
TEKTU,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
TEKTU,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TEKTU,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,47362668.0
TEKTU,2020/3,1BFA,Stoklar,Stoklar,0.0
TEKTU,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,33107.0
TEKTU,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,130246688.0
TEKTU,2020/3,1BGA,Şerefiye,Goodwill,0.0
TEKTU,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,11022.0
TEKTU,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
TEKTU,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
TEKTU,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,193391214.0
TEKTU,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TEKTU,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,24540982.0
TEKTU,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,17735833.0
TEKTU,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TEKTU,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,806805.0
TEKTU,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,424441.0
TEKTU,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TEKTU,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TEKTU,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TEKTU,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,5103117.0
TEKTU,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
TEKTU,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,318406.0
TEKTU,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,152380.0
TEKTU,2020/3,2AAGG,(Ara Toplam),(Subtotal),24540982.0
TEKTU,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TEKTU,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,36249533.0
TEKTU,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,18525286.0
TEKTU,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TEKTU,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TEKTU,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,558493.0
TEKTU,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TEKTU,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TEKTU,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TEKTU,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
TEKTU,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,145678.0
TEKTU,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TEKTU,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,17020076.0
TEKTU,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TEKTU,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,132600700.0
TEKTU,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,132600700.0
TEKTU,2020/3,2OA,Ödenmiş Sermaye,Share Capital,45582314.0
TEKTU,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TEKTU,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
TEKTU,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TEKTU,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TEKTU,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,168179.0
TEKTU,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-10100093.0
TEKTU,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-4258569.0
TEKTU,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,101208868.0
TEKTU,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
TEKTU,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,193391214.0
TEKTU,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TEKTU,2020/3,3C,Satış Gelirleri,Net Sales,195126.0
TEKTU,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-80047.0
TEKTU,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TEKTU,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,115079.0
TEKTU,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TEKTU,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TEKTU,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TEKTU,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TEKTU,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TEKTU,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),115079.0
TEKTU,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-49312.0
TEKTU,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-330155.0
TEKTU,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TEKTU,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,180072.0
TEKTU,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1259791.0
TEKTU,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TEKTU,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-1344107.0
TEKTU,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-264388.0
TEKTU,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
TEKTU,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TEKTU,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
TEKTU,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TEKTU,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-1344107.0
TEKTU,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),586540.0
TEKTU,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-3924590.0
TEKTU,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
TEKTU,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-4682157.0
TEKTU,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,98478.0
TEKTU,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
TEKTU,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,98478.0
TEKTU,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TEKTU,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-4583679.0
TEKTU,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TEKTU,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TEKTU,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-4583679.0
TEKTU,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TEKTU,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
TEKTU,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-4583679.0
TEKTU,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TEKTU,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TEKTU,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TEKTU,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TEKTU,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,446637.0
TEKTU,2020/3,4BA,Kıdem Tazminatı,Severance Payments,55747.0
TEKTU,2020/3,4BB,Finansman Giderleri,Financial Expenses,-3924590.0
TEKTU,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,1386.0
TEKTU,2020/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
TEKTU,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-34792093.0
TEKTU,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-34792093.0
TEKTU,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-34792093.0
