symbol,period,item_code,item_name_tr,item_name_en,value
PARSN,2021/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
PARSN,2021/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,3168945.0
PARSN,2021/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PARSN,2021/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,3514827.0
PARSN,2021/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
PARSN,2021/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,116236752.0
PARSN,2021/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,91067635.0
PARSN,2021/12,2OA,Ödenmiş Sermaye,Share Capital,5774882.0
PARSN,2021/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,-508298.0
PARSN,2021/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
PARSN,2021/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PARSN,2021/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
PARSN,2021/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,6226311.0
PARSN,2021/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),9928170.0
PARSN,2021/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),12232425.0
PARSN,2021/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,57414145.0
PARSN,2021/12,2ODA,Azınlık Payları,Minority Interests,25169116.0
PARSN,2021/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,291896605.0
PARSN,2021/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PARSN,2021/12,3C,Satış Gelirleri,Net Sales,127802402.0
PARSN,2021/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-97123612.0
PARSN,2021/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PARSN,2021/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,30678790.0
PARSN,2021/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PARSN,2021/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PARSN,2021/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PARSN,2021/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PARSN,2021/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
PARSN,2021/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),30678790.0
PARSN,2021/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-6923652.0
PARSN,2021/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-6368299.0
PARSN,2021/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-515026.0
PARSN,2021/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,4903291.0
PARSN,2021/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-6075492.0
PARSN,2021/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PARSN,2021/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,15699612.0
PARSN,2021/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,16871813.0
PARSN,2021/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,8598660.0
PARSN,2021/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
PARSN,2021/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
PARSN,2021/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,14485188.0
PARSN,2021/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,38783460.0
PARSN,2021/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),3601526.0
PARSN,2021/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-14115433.0
PARSN,2021/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,8598660.0
PARSN,2021/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,28269553.0
PARSN,2021/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-7545397.0
PARSN,2021/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-4538851.0
PARSN,2021/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-3006546.0
PARSN,2021/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
PARSN,2021/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,20724155.0
PARSN,2021/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
PARSN,2021/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
PARSN,2021/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,20724155.0
PARSN,2021/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
PARSN,2021/12,3LB,Azınlık Payları,Minority Interests,2423102.0
PARSN,2021/12,3Z,Ana Ortaklık Payları,Parent Shares,18301054.0
PARSN,2021/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
PARSN,2021/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
PARSN,2021/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
PARSN,2021/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
PARSN,2021/12,4B,Amortisman Giderleri,Depreciation & Amortization,13965547.0
PARSN,2021/12,4BA,Kıdem Tazminatı,Severance Payments,329752.0
PARSN,2021/12,4BB,Finansman Giderleri,Financial Expenses,-14115433.0
PARSN,2021/12,4BC,Yurtiçi Satışlar,Domestic Sales,41511979.0
PARSN,2021/12,4BD,Yurtdışı Satışlar,Export Sales,81527588.0
PARSN,2021/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,3824217.0
PARSN,2021/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,3824217.0
PARSN,2021/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),3824217.0
PARSN,2021/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-4498184.0
PARSN,2021/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,20724155.0
PARSN,2021/12,4CAA,Düzeltmeler:,Adjustments:,-15716905.0
PARSN,2021/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,13965547.0
PARSN,2021/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,1530251.0
PARSN,2021/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-31212704.0
PARSN,2021/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),5007250.0
PARSN,2021/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-6580246.0
PARSN,2021/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-1572996.0
PARSN,2021/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-2925188.0
PARSN,2021/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-9413232.0
PARSN,2021/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,8900015.0
PARSN,2021/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-513217.0
PARSN,2021/12,4CB,Serbest Nakit Akım,Free Cash Flow,-5011401.0
PARSN,2021/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,7968252.0
PARSN,2021/12,4CBB,Temettü Ödemeleri,Dividends Paid,-898811.0
PARSN,2021/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
PARSN,2021/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-3216182.0
PARSN,2021/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,3853260.0
PARSN,2021/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-1158142.0
PARSN,2021/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-41475.0
PARSN,2021/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
PARSN,2021/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-1199617.0
PARSN,2021/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
PARSN,2021/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,4400195.0
PARSN,2021/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,3200578.0
PARSN,2021/3,1A,Dönen Varlıklar,CURRENT ASSETS,66939507.0
PARSN,2021/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,2865296.0
PARSN,2021/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
PARSN,2021/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,27892640.0
PARSN,2021/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
PARSN,2021/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,0.0
PARSN,2021/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PARSN,2021/3,1AF,Stoklar,Inventories,29377402.0
PARSN,2021/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
PARSN,2021/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,6804170.0
PARSN,2021/3,1AI,(Ara Toplam),(Subtotal),66939507.0
PARSN,2021/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
PARSN,2021/3,1AK,Duran Varlıklar,LONG TERM ASSETS,260479012.0
PARSN,2021/3,1B,Ticari Alacaklar,Trade Receivables,0.0
PARSN,2021/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
PARSN,2021/3,1BB,Diğer Alacaklar,Other Receivables,5991147.0
PARSN,2021/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PARSN,2021/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
PARSN,2021/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,34285638.0
PARSN,2021/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
PARSN,2021/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
PARSN,2021/3,1BFA,Stoklar,Stoklar,0.0
PARSN,2021/3,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
PARSN,2021/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,208993909.0
PARSN,2021/3,1BGA,Şerefiye,Goodwill,0.0
PARSN,2021/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,3678956.0
PARSN,2021/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,7257733.0
PARSN,2021/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,271628.0
PARSN,2021/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,327418519.0
PARSN,2021/3,1BM,KAYNAKLAR,LIABILITIES,0.0
PARSN,2021/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,91068691.0
PARSN,2021/3,2AA,Finansal Borçlar,Short-Term Financial Loans,60085285.0
PARSN,2021/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,10753.0
PARSN,2021/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,27072051.0
PARSN,2021/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,140566.0
PARSN,2021/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
PARSN,2021/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
PARSN,2021/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
PARSN,2021/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,0.0
PARSN,2021/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),660075.0
PARSN,2021/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,2022567.0
PARSN,2021/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1077394.0
PARSN,2021/3,2AAGG,(Ara Toplam),(Subtotal),91068691.0
PARSN,2021/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
PARSN,2021/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,96346495.0
PARSN,2021/3,2BA,Finansal Borçlar,Long-Term Financial Loans,90956474.0
PARSN,2021/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PARSN,2021/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
PARSN,2021/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
PARSN,2021/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
PARSN,2021/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PARSN,2021/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PARSN,2021/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
PARSN,2021/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,3608280.0
PARSN,2021/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PARSN,2021/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1781741.0
PARSN,2021/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
PARSN,2021/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,140003333.0
PARSN,2021/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,126105517.0
PARSN,2021/3,2OA,Ödenmiş Sermaye,Share Capital,9245156.0
PARSN,2021/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,-813748.0
PARSN,2021/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
PARSN,2021/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PARSN,2021/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,31081387.0
PARSN,2021/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,5979457.0
PARSN,2021/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),19882665.0
PARSN,2021/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),6794889.0
PARSN,2021/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,53935710.0
PARSN,2021/3,2ODA,Azınlık Payları,Minority Interests,13897816.0
PARSN,2021/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,327418519.0
PARSN,2021/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PARSN,2021/3,3C,Satış Gelirleri,Net Sales,33638775.0
PARSN,2021/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-24672121.0
PARSN,2021/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PARSN,2021/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,8966654.0
PARSN,2021/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PARSN,2021/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PARSN,2021/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PARSN,2021/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PARSN,2021/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
PARSN,2021/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),8966654.0
