symbol,period,item_code,item_name_tr,item_name_en,value
ENJSA,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,763043264.0
ENJSA,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
ENJSA,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,67116839.0
ENJSA,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,830160103.0
ENJSA,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,1226499540.0
ENJSA,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,40116480.0
ENJSA,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
ENJSA,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,682442118.0
ENJSA,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
ENJSA,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,76163876.0
ENJSA,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
ENJSA,2022/3,1AF,Stoklar,Inventories,56991714.0
ENJSA,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
ENJSA,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,370785351.0
ENJSA,2022/3,1AI,(Ara Toplam),(Subtotal),1226499540.0
ENJSA,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
ENJSA,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,1263129198.0
ENJSA,2022/3,1B,Ticari Alacaklar,Trade Receivables,0.0
ENJSA,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
ENJSA,2022/3,1BB,Diğer Alacaklar,Other Receivables,63027654.0
ENJSA,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
ENJSA,2022/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
ENJSA,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
ENJSA,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
ENJSA,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
ENJSA,2022/3,1BFA,Stoklar,Stoklar,0.0
ENJSA,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,16089747.0
ENJSA,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,101426808.0
ENJSA,2022/3,1BGA,Şerefiye,Goodwill,0.0
ENJSA,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,420426569.0
ENJSA,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,27300713.0
ENJSA,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,634857708.0
ENJSA,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,2489628738.0
ENJSA,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
ENJSA,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,1531636376.0
ENJSA,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,801612712.0
ENJSA,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,6722338.0
ENJSA,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,216645207.0
ENJSA,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,398155079.0
ENJSA,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
ENJSA,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
ENJSA,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
ENJSA,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,571078.0
ENJSA,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),25121083.0
ENJSA,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,21266546.0
ENJSA,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,61542333.0
ENJSA,2022/3,2AAGG,(Ara Toplam),(Subtotal),1531636376.0
ENJSA,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
ENJSA,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,407900297.0
ENJSA,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,212922426.0
ENJSA,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,32372353.0
ENJSA,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
ENJSA,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
ENJSA,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
ENJSA,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
ENJSA,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
ENJSA,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,42279674.0
ENJSA,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,29373751.0
ENJSA,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
ENJSA,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,90268967.0
ENJSA,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,683125.0
ENJSA,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,550092065.0
ENJSA,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,550092065.0
ENJSA,2022/3,2OA,Ödenmiş Sermaye,Share Capital,80544822.0
ENJSA,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
ENJSA,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
ENJSA,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
ENJSA,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
ENJSA,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,48868756.0
ENJSA,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),219954377.0
ENJSA,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),13163706.0
ENJSA,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,187560405.0
ENJSA,2022/3,2ODA,Azınlık Payları,Minority Interests,0.0
ENJSA,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,2489628738.0
ENJSA,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
ENJSA,2022/3,3C,Satış Gelirleri,Net Sales,1281816830.0
ENJSA,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-1134988471.0
ENJSA,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
ENJSA,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,146828359.0
ENJSA,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
ENJSA,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
ENJSA,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
ENJSA,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
ENJSA,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
ENJSA,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),146828359.0
ENJSA,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),0.0
ENJSA,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-46734383.0
ENJSA,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
ENJSA,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,47543819.0
ENJSA,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-65071655.0
ENJSA,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
ENJSA,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,82566140.0
ENJSA,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,100093976.0
ENJSA,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
ENJSA,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
ENJSA,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
ENJSA,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
ENJSA,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,82566140.0
ENJSA,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),1140153.0
ENJSA,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-63193419.0
ENJSA,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
ENJSA,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,20512873.0
ENJSA,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-6698353.0
ENJSA,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-25220271.0
ENJSA,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,18521918.0
ENJSA,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
ENJSA,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,13814521.0
ENJSA,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
ENJSA,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
ENJSA,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,13814521.0
ENJSA,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
ENJSA,2022/3,3LB,Azınlık Payları,Minority Interests,0.0
ENJSA,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,13814521.0
ENJSA,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
ENJSA,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
ENJSA,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
ENJSA,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
ENJSA,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,9057956.0
ENJSA,2022/3,4BA,Kıdem Tazminatı,Severance Payments,8579379.0
ENJSA,2022/3,4BB,Finansman Giderleri,Financial Expenses,-63193419.0
ENJSA,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
ENJSA,2022/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
ENJSA,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-100154093.0
ENJSA,2022/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,540105700.0
