symbol,period,item_code,item_name_tr,item_name_en,value
CCOLA,2020/3,1AI,(Ara Toplam),(Subtotal),939342247.0
CCOLA,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,910887.0
CCOLA,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,1630213629.0
CCOLA,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
CCOLA,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
CCOLA,2020/3,1BB,Diğer Alacaklar,Other Receivables,6019904.0
CCOLA,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
CCOLA,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
CCOLA,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
CCOLA,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
CCOLA,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
CCOLA,2020/3,1BFA,Stoklar,Stoklar,0.0
CCOLA,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,29288916.0
CCOLA,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,1070472689.0
CCOLA,2020/3,1BGA,Şerefiye,Goodwill,128891894.0
CCOLA,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,333711768.0
CCOLA,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,24243106.0
CCOLA,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,37585353.0
CCOLA,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,2570466763.0
CCOLA,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
CCOLA,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,629289979.0
CCOLA,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,224513865.0
CCOLA,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
CCOLA,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,293705994.0
CCOLA,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,77390868.0
CCOLA,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
CCOLA,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
CCOLA,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
CCOLA,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,0.0
CCOLA,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),4735850.0
CCOLA,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,10515080.0
CCOLA,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,18351136.0
CCOLA,2020/3,2AAGG,(Ara Toplam),(Subtotal),629212793.0
CCOLA,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,77186.0
CCOLA,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,815403935.0
CCOLA,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,650211350.0
CCOLA,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
CCOLA,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,9375370.0
CCOLA,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
CCOLA,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
CCOLA,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
CCOLA,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
CCOLA,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
CCOLA,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,18187647.0
CCOLA,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
CCOLA,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,102734635.0
CCOLA,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,34894933.0
CCOLA,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1125772848.0
CCOLA,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,994093596.0
CCOLA,2020/3,2OA,Ödenmiş Sermaye,Share Capital,38649396.0
CCOLA,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
CCOLA,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,32552002.0
CCOLA,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
CCOLA,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,569491301.0
CCOLA,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,27963838.0
CCOLA,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),397830738.0
CCOLA,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),19294386.0
CCOLA,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-91688065.0
CCOLA,2020/3,2ODA,Azınlık Payları,Minority Interests,131679252.0
CCOLA,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,2570466763.0
CCOLA,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
CCOLA,2020/3,3C,Satış Gelirleri,Net Sales,428738072.0
CCOLA,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-294379973.0
CCOLA,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
CCOLA,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,134358099.0
CCOLA,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
CCOLA,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
CCOLA,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
CCOLA,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
CCOLA,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
CCOLA,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),134358099.0
CCOLA,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-77592335.0
CCOLA,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-24262885.0
CCOLA,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
CCOLA,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,8880092.0
CCOLA,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-12661478.0
CCOLA,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
CCOLA,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,28721493.0
CCOLA,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,32502879.0
CCOLA,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,262973.0
CCOLA,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-867092.0
CCOLA,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
CCOLA,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-263464.0
CCOLA,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,27853910.0
CCOLA,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),46704092.0
CCOLA,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-49988151.0
CCOLA,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-604119.0
CCOLA,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,24569851.0
CCOLA,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-8548595.0
CCOLA,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-14452738.0
CCOLA,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,5904143.0
CCOLA,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
CCOLA,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,16021256.0
CCOLA,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
CCOLA,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,-399203.0
CCOLA,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,15622054.0
CCOLA,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
CCOLA,2020/3,3LB,Azınlık Payları,Minority Interests,-5388500.0
CCOLA,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,21010553.0
CCOLA,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
CCOLA,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
CCOLA,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
CCOLA,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
CCOLA,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,36498503.0
CCOLA,2020/3,4BA,Kıdem Tazminatı,Severance Payments,6966830.0
CCOLA,2020/3,4BB,Finansman Giderleri,Financial Expenses,-49988151.0
CCOLA,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,191753168.0
CCOLA,2020/3,4BD,Yurtdışı Satışlar,Export Sales,237085808.0
CCOLA,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-555480249.0
