symbol,period,item_code,item_name_tr,item_name_en,value
KRDMD,2022/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,172070169.0
KRDMD,2022/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
KRDMD,2022/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
KRDMD,2022/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
KRDMD,2022/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
KRDMD,2022/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
KRDMD,2022/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),172070169.0
KRDMD,2022/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-5831909.0
KRDMD,2022/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-17989217.0
KRDMD,2022/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
KRDMD,2022/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,284576311.0
KRDMD,2022/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-336023128.0
KRDMD,2022/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
KRDMD,2022/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,96802226.0
KRDMD,2022/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,148249043.0
KRDMD,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,17193660.0
KRDMD,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
KRDMD,2022/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
KRDMD,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,723380.0
KRDMD,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,114719265.0
KRDMD,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),32370414.0
KRDMD,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-11594380.0
KRDMD,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,17193660.0
KRDMD,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,135495299.0
KRDMD,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-89854120.0
KRDMD,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-38385035.0
KRDMD,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-51469085.0
KRDMD,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
KRDMD,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,45641179.0
KRDMD,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
KRDMD,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
KRDMD,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,45641179.0
KRDMD,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
KRDMD,2022/12,3LB,Azınlık Payları,Minority Interests,-58.0
KRDMD,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,45641237.0
KRDMD,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
KRDMD,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
KRDMD,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
KRDMD,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
KRDMD,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,62019791.0
KRDMD,2022/12,4BA,Kıdem Tazminatı,Severance Payments,2686746.0
KRDMD,2022/12,4BB,Finansman Giderleri,Financial Expenses,-11594380.0
KRDMD,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,2155815703.0
KRDMD,2022/12,4BD,Yurtdışı Satışlar,Export Sales,78857239.0
KRDMD,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-706807769.0
KRDMD,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-716918299.0
KRDMD,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-689040081.0
KRDMD,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-337026395.0
KRDMD,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,45641179.0
KRDMD,2022/12,4CAA,Düzeltmeler:,Adjustments:,215251703.0
KRDMD,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,62019791.0
KRDMD,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,9872520.0
KRDMD,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,143359393.0
KRDMD,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),260892882.0
KRDMD,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-389867623.0
KRDMD,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-128974741.0
KRDMD,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-208051655.0
KRDMD,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-65671262.0
KRDMD,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,16799707.0
KRDMD,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-48871556.0
KRDMD,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-385897951.0
KRDMD,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-55848711.0
KRDMD,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,-84562911.0
KRDMD,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
KRDMD,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,57426156.0
KRDMD,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-82985467.0
KRDMD,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-468883417.0
KRDMD,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
KRDMD,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
KRDMD,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-468883417.0
KRDMD,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
KRDMD,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,597254840.0
KRDMD,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,128371423.0
KRDMD,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,870919917.0
KRDMD,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,359193403.0
KRDMD,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,1345.0
KRDMD,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,206172228.0
KRDMD,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
KRDMD,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,9609123.0
KRDMD,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
KRDMD,2022/3,1AF,Stoklar,Inventories,190182898.0
KRDMD,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
KRDMD,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,105760920.0
KRDMD,2022/3,1AI,(Ara Toplam),(Subtotal),870919917.0
KRDMD,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
KRDMD,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,444724922.0
KRDMD,2022/3,1B,Ticari Alacaklar,Trade Receivables,0.0
KRDMD,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
KRDMD,2022/3,1BB,Diğer Alacaklar,Other Receivables,13768.0
KRDMD,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
KRDMD,2022/3,1BC,Finansal Yatırımlar,Financial Investments,22682.0
KRDMD,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,1023354.0
KRDMD,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
KRDMD,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,26585.0
KRDMD,2022/3,1BFA,Stoklar,Stoklar,0.0
KRDMD,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
KRDMD,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,440728380.0
KRDMD,2022/3,1BGA,Şerefiye,Goodwill,0.0
KRDMD,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,1388803.0
KRDMD,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
KRDMD,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,1521350.0
KRDMD,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,1315644839.0
KRDMD,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
KRDMD,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,700543985.0
KRDMD,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,51159062.0
KRDMD,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
KRDMD,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,394966049.0
KRDMD,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,462049.0
KRDMD,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
KRDMD,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
KRDMD,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
KRDMD,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,232137633.0
KRDMD,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),9005193.0
KRDMD,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,942549.0
KRDMD,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,11871451.0
KRDMD,2022/3,2AAGG,(Ara Toplam),(Subtotal),700543985.0
KRDMD,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
KRDMD,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,105041128.0
KRDMD,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,68732210.0
KRDMD,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
KRDMD,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,6698496.0
KRDMD,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,461680.0
KRDMD,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
KRDMD,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
KRDMD,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
KRDMD,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,334705.0
KRDMD,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,22191761.0
KRDMD,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
KRDMD,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,6622277.0
KRDMD,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
KRDMD,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,510059726.0
KRDMD,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,510059740.0
KRDMD,2022/3,2OA,Ödenmiş Sermaye,Share Capital,53208716.0
KRDMD,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,-3844087.0
KRDMD,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
KRDMD,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
KRDMD,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
KRDMD,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,5745975.0
KRDMD,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),238796827.0
KRDMD,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),54639143.0
KRDMD,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,161513167.0
KRDMD,2022/3,2ODA,Azınlık Payları,Minority Interests,-14.0
KRDMD,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,1315644839.0
KRDMD,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
KRDMD,2022/3,3C,Satış Gelirleri,Net Sales,295143887.0
KRDMD,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-222599746.0
KRDMD,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
KRDMD,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,72544141.0
KRDMD,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
KRDMD,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
KRDMD,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
KRDMD,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
KRDMD,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
KRDMD,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),72544141.0
KRDMD,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-735686.0
KRDMD,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1724150.0
KRDMD,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
KRDMD,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,61707723.0
KRDMD,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-60070924.0
KRDMD,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
KRDMD,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,71721104.0
KRDMD,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,70084305.0
KRDMD,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,8964533.0
KRDMD,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
KRDMD,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
KRDMD,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,185975.0
KRDMD,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,80871611.0
KRDMD,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),2852130.0
KRDMD,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-13057294.0
KRDMD,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,8964533.0
KRDMD,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,70666448.0
KRDMD,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-13325943.0
KRDMD,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-8368830.0
KRDMD,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-4957112.0
KRDMD,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
KRDMD,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,57340505.0
KRDMD,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
KRDMD,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
KRDMD,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,57340505.0
KRDMD,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
KRDMD,2022/3,3LB,Azınlık Payları,Minority Interests,-1.0
KRDMD,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,57340506.0
KRDMD,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
KRDMD,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
KRDMD,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
KRDMD,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
KRDMD,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,4278550.0
KRDMD,2022/3,4BA,Kıdem Tazminatı,Severance Payments,407202.0
KRDMD,2022/3,4BB,Finansman Giderleri,Financial Expenses,-13057294.0
KRDMD,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,288147562.0
KRDMD,2022/3,4BD,Yurtdışı Satışlar,Export Sales,7674735.0
KRDMD,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-232832994.0
KRDMD,2022/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-232832994.0
