symbol,period,item_code,item_name_tr,item_name_en,value
CEMTS,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
CEMTS,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
CEMTS,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
CEMTS,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
CEMTS,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,2258515.0
CEMTS,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
CEMTS,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
CEMTS,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
CEMTS,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,79663541.0
CEMTS,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,79663541.0
CEMTS,2020/12,2OA,Ödenmiş Sermaye,Share Capital,13585330.0
CEMTS,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
CEMTS,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
CEMTS,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
CEMTS,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
CEMTS,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,3938381.0
CEMTS,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),44509685.0
CEMTS,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),18677212.0
CEMTS,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-1047067.0
CEMTS,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
CEMTS,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,94007031.0
CEMTS,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
CEMTS,2020/12,3C,Satış Gelirleri,Net Sales,112172064.0
CEMTS,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-91901540.0
CEMTS,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
CEMTS,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,20270524.0
CEMTS,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
CEMTS,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
CEMTS,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
CEMTS,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
CEMTS,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
CEMTS,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),20270524.0
CEMTS,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-4705567.0
CEMTS,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2326248.0
CEMTS,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-700652.0
CEMTS,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,5431106.0
CEMTS,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1808671.0
CEMTS,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
CEMTS,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,16160492.0
CEMTS,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,12538057.0
CEMTS,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,14850972.0
CEMTS,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-6711921.0
CEMTS,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
CEMTS,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
CEMTS,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,24299544.0
CEMTS,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
CEMTS,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-531218.0
CEMTS,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,8139052.0
CEMTS,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,23768326.0
CEMTS,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-4014328.0
CEMTS,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-3179896.0
CEMTS,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-834432.0
CEMTS,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
CEMTS,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,19753998.0
CEMTS,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
CEMTS,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
CEMTS,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,19753998.0
CEMTS,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
CEMTS,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
CEMTS,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,19753998.0
CEMTS,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
CEMTS,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
CEMTS,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
CEMTS,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
CEMTS,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,3214917.0
CEMTS,2020/12,4BA,Kıdem Tazminatı,Severance Payments,177191.0
CEMTS,2020/12,4BB,Finansman Giderleri,Financial Expenses,-531218.0
CEMTS,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,72583838.0
CEMTS,2020/12,4BD,Yurtdışı Satışlar,Export Sales,40260176.0
CEMTS,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,26372025.0
CEMTS,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,26004587.0
CEMTS,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),26372025.0
CEMTS,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,9613412.0
CEMTS,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,19753998.0
CEMTS,2020/12,4CAA,Düzeltmeler:,Adjustments:,4414676.0
CEMTS,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,3214917.0
CEMTS,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,280342.0
CEMTS,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,919417.0
CEMTS,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),24168674.0
CEMTS,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-12303529.0
CEMTS,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),11865145.0
CEMTS,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-2251734.0
CEMTS,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-5153125.0
CEMTS,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-178027.0
CEMTS,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-5331152.0
CEMTS,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,4282259.0
CEMTS,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-2867887.0
CEMTS,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-2535628.0
CEMTS,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
CEMTS,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,0.0
CEMTS,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-5403515.0
CEMTS,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-1121256.0
CEMTS,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
CEMTS,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
CEMTS,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-1121256.0
CEMTS,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
CEMTS,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,15863475.0
CEMTS,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,14742220.0
CEMTS,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,60516034.0
CEMTS,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,15169429.0
CEMTS,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,3937358.0
CEMTS,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,19308829.0
CEMTS,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
CEMTS,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,29844.0
CEMTS,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
CEMTS,2020/3,1AF,Stoklar,Inventories,20268493.0
CEMTS,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
CEMTS,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,1802080.0
CEMTS,2020/3,1AI,(Ara Toplam),(Subtotal),60516034.0
CEMTS,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
CEMTS,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,25257960.0
CEMTS,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
CEMTS,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
CEMTS,2020/3,1BB,Diğer Alacaklar,Other Receivables,55.0
CEMTS,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
CEMTS,2020/3,1BC,Finansal Yatırımlar,Financial Investments,1500331.0
CEMTS,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
CEMTS,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
CEMTS,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
CEMTS,2020/3,1BFA,Stoklar,Stoklar,0.0
CEMTS,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,0.0
CEMTS,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,22249896.0
CEMTS,2020/3,1BGA,Şerefiye,Goodwill,0.0
CEMTS,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,646909.0
CEMTS,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,860769.0
CEMTS,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,0.0
CEMTS,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,85773993.0
CEMTS,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
CEMTS,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,12168065.0
CEMTS,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,2887384.0
CEMTS,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
CEMTS,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,4702253.0
CEMTS,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,2707586.0
CEMTS,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
CEMTS,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
CEMTS,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
CEMTS,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,618051.0
CEMTS,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),17369.0
CEMTS,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,225309.0
CEMTS,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1010113.0
CEMTS,2020/3,2AAGG,(Ara Toplam),(Subtotal),12168065.0
CEMTS,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
CEMTS,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2360187.0
CEMTS,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,0.0
CEMTS,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
CEMTS,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
CEMTS,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
CEMTS,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
CEMTS,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
CEMTS,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
CEMTS,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
CEMTS,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,2360187.0
CEMTS,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
CEMTS,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
CEMTS,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
CEMTS,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,71245742.0
CEMTS,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,71245742.0
CEMTS,2020/3,2OA,Ödenmiş Sermaye,Share Capital,15342351.0
CEMTS,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
CEMTS,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
CEMTS,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
CEMTS,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
CEMTS,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,4447740.0
CEMTS,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),50266222.0
CEMTS,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),2357341.0
CEMTS,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-1167911.0
CEMTS,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
CEMTS,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,85773993.0
CEMTS,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
CEMTS,2020/3,3C,Satış Gelirleri,Net Sales,29385669.0
CEMTS,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-26233072.0
CEMTS,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
CEMTS,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,3152597.0
CEMTS,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
CEMTS,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
CEMTS,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
CEMTS,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
CEMTS,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
CEMTS,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),3152597.0
CEMTS,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1433506.0
CEMTS,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-564004.0
CEMTS,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-160769.0
CEMTS,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,1524185.0
CEMTS,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-329751.0
CEMTS,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
CEMTS,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,2188752.0
CEMTS,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,994318.0
CEMTS,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,2141784.0
CEMTS,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-1341431.0
CEMTS,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
CEMTS,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
CEMTS,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,2989105.0
CEMTS,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
CEMTS,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-103428.0
CEMTS,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,800353.0
CEMTS,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,2885677.0
CEMTS,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-348371.0
CEMTS,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-139778.0
CEMTS,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-208592.0
CEMTS,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
CEMTS,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,2537306.0
CEMTS,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
CEMTS,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
CEMTS,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,2537306.0
CEMTS,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
CEMTS,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
CEMTS,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,2537306.0
CEMTS,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
CEMTS,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
CEMTS,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
CEMTS,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
CEMTS,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,878077.0
CEMTS,2020/3,4BA,Kıdem Tazminatı,Severance Payments,47190.0
CEMTS,2020/3,4BB,Finansman Giderleri,Financial Expenses,-103428.0
CEMTS,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,18143355.0
CEMTS,2020/3,4BD,Yurtdışı Satışlar,Export Sales,11554209.0
CEMTS,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,27628802.0
CEMTS,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,27350111.0
CEMTS,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),27628802.0
