symbol,period,item_code,item_name_tr,item_name_en,value
PGSUS,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PGSUS,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PGSUS,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,42551451.0
PGSUS,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,153119125.0
PGSUS,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PGSUS,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,81394125.0
PGSUS,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,516368.0
PGSUS,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,724691921.0
PGSUS,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,724691921.0
PGSUS,2020/12,2OA,Ödenmiş Sermaye,Share Capital,13763465.0
PGSUS,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
PGSUS,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,61308411.0
PGSUS,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PGSUS,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
PGSUS,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,0.0
PGSUS,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),300747066.0
PGSUS,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-264385359.0
PGSUS,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,613258338.0
PGSUS,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
PGSUS,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,3911186082.0
PGSUS,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PGSUS,2020/12,3C,Satış Gelirleri,Net Sales,683533157.0
PGSUS,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-862643024.0
PGSUS,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PGSUS,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,-179109868.0
PGSUS,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PGSUS,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PGSUS,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PGSUS,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PGSUS,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
PGSUS,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),-179109868.0
PGSUS,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-24025071.0
PGSUS,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-39069549.0
PGSUS,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
PGSUS,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,50508026.0
PGSUS,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1959192.0
PGSUS,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PGSUS,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-193655654.0
PGSUS,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-242204487.0
PGSUS,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,1830998.0
PGSUS,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-29733003.0
PGSUS,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
PGSUS,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,2193887.0
PGSUS,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-219363772.0
PGSUS,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),55291875.0
PGSUS,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-124057833.0
PGSUS,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-27902006.0
PGSUS,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-288129731.0
PGSUS,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,8501909.0
PGSUS,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
PGSUS,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,8501909.0
PGSUS,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
PGSUS,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-279627822.0
PGSUS,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
PGSUS,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
PGSUS,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-279627822.0
PGSUS,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
PGSUS,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
PGSUS,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,-279627822.0
PGSUS,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,-3.0
PGSUS,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
PGSUS,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
PGSUS,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
PGSUS,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,310692260.0
PGSUS,2020/12,4BA,Kıdem Tazminatı,Severance Payments,1177546.0
PGSUS,2020/12,4BB,Finansman Giderleri,Financial Expenses,-124057833.0
PGSUS,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,172707432.0
PGSUS,2020/12,4BD,Yurtdışı Satışlar,Export Sales,258975413.0
PGSUS,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-803955024.0
PGSUS,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-803955024.0
PGSUS,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-803955024.0
PGSUS,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,21780922.0
PGSUS,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-279627822.0
PGSUS,2020/12,4CAA,Düzeltmeler:,Adjustments:,307156353.0
PGSUS,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,310692260.0
PGSUS,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,-56815162.0
PGSUS,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,53279255.0
PGSUS,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),27528532.0
PGSUS,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,12337333.0
PGSUS,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),39865865.0
PGSUS,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-18084942.0
PGSUS,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),23329862.0
PGSUS,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-69931992.0
PGSUS,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-46602130.0
PGSUS,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,-24821208.0
PGSUS,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,156670943.0
PGSUS,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
PGSUS,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
PGSUS,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-308092313.0
PGSUS,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-151421370.0
PGSUS,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-176242578.0
PGSUS,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,93461782.0
PGSUS,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
PGSUS,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-82780795.0
PGSUS,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
PGSUS,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,595843453.0
PGSUS,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,513062657.0
PGSUS,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,1008349545.0
PGSUS,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,502865763.0
PGSUS,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
PGSUS,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,26681339.0
PGSUS,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
PGSUS,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,125158928.0
PGSUS,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PGSUS,2020/3,1AF,Stoklar,Inventories,12416278.0
PGSUS,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
PGSUS,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,341227237.0
PGSUS,2020/3,1AI,(Ara Toplam),(Subtotal),1008349545.0
PGSUS,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
PGSUS,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,2444196566.0
PGSUS,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
PGSUS,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
PGSUS,2020/3,1BB,Diğer Alacaklar,Other Receivables,22337963.0
PGSUS,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
PGSUS,2020/3,1BC,Finansal Yatırımlar,Financial Investments,29952127.0
PGSUS,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,9549534.0
PGSUS,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
PGSUS,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
PGSUS,2020/3,1BFA,Stoklar,Stoklar,0.0
PGSUS,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,1951359007.0
PGSUS,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,270448984.0
PGSUS,2020/3,1BGA,Şerefiye,Goodwill,0.0
PGSUS,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,13731196.0
PGSUS,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
PGSUS,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,146817754.0
PGSUS,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,3452546110.0
PGSUS,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
PGSUS,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,910526395.0
PGSUS,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,473436352.0
PGSUS,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PGSUS,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,136084908.0
PGSUS,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,8499044.0
PGSUS,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,99365139.0
PGSUS,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
PGSUS,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
PGSUS,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,27920785.0
PGSUS,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
PGSUS,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,62675086.0
PGSUS,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,102545081.0
PGSUS,2020/3,2AAGG,(Ara Toplam),(Subtotal),910526395.0
PGSUS,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
PGSUS,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,1790575013.0
PGSUS,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,1379382398.0
PGSUS,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
PGSUS,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
PGSUS,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
PGSUS,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
PGSUS,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
PGSUS,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
PGSUS,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,46294029.0
PGSUS,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,292727361.0
PGSUS,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
PGSUS,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,45379408.0
PGSUS,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,26791817.0
PGSUS,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,751444702.0
PGSUS,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,751444702.0
PGSUS,2020/3,2OA,Ödenmiş Sermaye,Share Capital,15543525.0
PGSUS,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
PGSUS,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,69237564.0
PGSUS,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
PGSUS,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
PGSUS,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2817334.0
PGSUS,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),339934721.0
PGSUS,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-61005095.0
PGSUS,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,384916653.0
PGSUS,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
PGSUS,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,3452546110.0
PGSUS,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
PGSUS,2020/3,3C,Satış Gelirleri,Net Sales,307181097.0
PGSUS,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-320421289.0
PGSUS,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
PGSUS,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,-13240192.0
PGSUS,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
PGSUS,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
PGSUS,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
PGSUS,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
PGSUS,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
PGSUS,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),-13240192.0
PGSUS,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-11643912.0
PGSUS,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-10807877.0
PGSUS,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
PGSUS,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,24750486.0
PGSUS,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-19649567.0
PGSUS,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
PGSUS,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-30591061.0
PGSUS,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-35691980.0
PGSUS,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,24684.0
PGSUS,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
PGSUS,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
PGSUS,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,751805.0
PGSUS,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-29814572.0
PGSUS,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),4301204.0
PGSUS,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-55242271.0
PGSUS,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,24684.0
PGSUS,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-80755640.0
PGSUS,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,15093261.0
PGSUS,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
PGSUS,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,15093261.0
PGSUS,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
PGSUS,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-65662379.0
PGSUS,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
PGSUS,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
PGSUS,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-65662379.0
PGSUS,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
PGSUS,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
PGSUS,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-65662379.0
PGSUS,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
PGSUS,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
PGSUS,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
PGSUS,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
PGSUS,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,70035786.0
PGSUS,2020/3,4BA,Kıdem Tazminatı,Severance Payments,2963184.0
PGSUS,2020/3,4BB,Finansman Giderleri,Financial Expenses,-55242271.0
PGSUS,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,63997487.0
PGSUS,2020/3,4BD,Yurtdışı Satışlar,Export Sales,131012195.0
PGSUS,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-765585011.0
