symbol,period,item_code,item_name_tr,item_name_en,value
QUAGR,2022/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),104257702.0
QUAGR,2022/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),139382191.0
QUAGR,2022/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,71194563.0
QUAGR,2022/12,2ODA,Azınlık Payları,Minority Interests,17394.0
QUAGR,2022/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,791816446.0
QUAGR,2022/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
QUAGR,2022/12,3C,Satış Gelirleri,Net Sales,459569855.0
QUAGR,2022/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-273609420.0
QUAGR,2022/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
QUAGR,2022/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,185960435.0
QUAGR,2022/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
QUAGR,2022/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
QUAGR,2022/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
QUAGR,2022/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
QUAGR,2022/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
QUAGR,2022/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),185960435.0
QUAGR,2022/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-37740162.0
QUAGR,2022/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-9228563.0
QUAGR,2022/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-948020.0
QUAGR,2022/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,152127984.0
QUAGR,2022/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-120492828.0
QUAGR,2022/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
QUAGR,2022/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,169678847.0
QUAGR,2022/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,138043691.0
QUAGR,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,108329159.0
QUAGR,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
QUAGR,2022/12,3HAB,Diğer Gelir ve Giderler,nan,-624823.0
QUAGR,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
QUAGR,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,277383183.0
QUAGR,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),32929120.0
QUAGR,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-126876189.0
QUAGR,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,107704337.0
QUAGR,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,183436115.0
QUAGR,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-26294844.0
QUAGR,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-663613.0
QUAGR,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-25631231.0
QUAGR,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
QUAGR,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,157141270.0
QUAGR,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
QUAGR,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
QUAGR,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,157141270.0
QUAGR,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
QUAGR,2022/12,3LB,Azınlık Payları,Minority Interests,-199.0
QUAGR,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,157141469.0
QUAGR,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,1.0
QUAGR,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
QUAGR,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
QUAGR,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
QUAGR,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,12274998.0
QUAGR,2022/12,4BA,Kıdem Tazminatı,Severance Payments,603296.0
QUAGR,2022/12,4BB,Finansman Giderleri,Financial Expenses,-126876189.0
QUAGR,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,378358685.0
QUAGR,2022/12,4BD,Yurtdışı Satışlar,Export Sales,120833685.0
QUAGR,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-115133673.0
QUAGR,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-125530211.0
QUAGR,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-115133673.0
QUAGR,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-48309471.0
QUAGR,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,157141270.0
QUAGR,2022/12,4CAA,Düzeltmeler:,Adjustments:,-29094552.0
QUAGR,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,12274998.0
QUAGR,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,2256350.0
QUAGR,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-43625901.0
QUAGR,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),128046718.0
QUAGR,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-123170555.0
QUAGR,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),4876163.0
QUAGR,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-53185634.0
QUAGR,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-98619593.0
QUAGR,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-57849804.0
QUAGR,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-156469397.0
QUAGR,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-204778868.0
QUAGR,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,187565807.0
QUAGR,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
QUAGR,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
QUAGR,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-1123164.0
QUAGR,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,186442643.0
QUAGR,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-18336225.0
QUAGR,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
QUAGR,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
QUAGR,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-18336225.0
QUAGR,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
QUAGR,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,31227446.0
QUAGR,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,12891221.0
QUAGR,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,135901137.0
QUAGR,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,29427766.0
QUAGR,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,5452225.0
QUAGR,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,47693318.0
QUAGR,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
QUAGR,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,12971051.0
QUAGR,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
QUAGR,2022/3,1AF,Stoklar,Inventories,24093618.0
QUAGR,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
QUAGR,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,16263160.0
QUAGR,2022/3,1AI,(Ara Toplam),(Subtotal),135901137.0
QUAGR,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
QUAGR,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,116290200.0
QUAGR,2022/3,1B,Ticari Alacaklar,Trade Receivables,0.0
QUAGR,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
QUAGR,2022/3,1BB,Diğer Alacaklar,Other Receivables,0.0
QUAGR,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
QUAGR,2022/3,1BC,Finansal Yatırımlar,Financial Investments,3410.0
QUAGR,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
QUAGR,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
QUAGR,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
QUAGR,2022/3,1BFA,Stoklar,Stoklar,0.0
QUAGR,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,372717.0
QUAGR,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,89758583.0
QUAGR,2022/3,1BGA,Şerefiye,Goodwill,0.0
QUAGR,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,131597.0
QUAGR,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,17614048.0
QUAGR,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,8409845.0
QUAGR,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,252191337.0
QUAGR,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
QUAGR,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,80624602.0
QUAGR,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,30513238.0
QUAGR,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
QUAGR,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,42341435.0
QUAGR,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,266.0
QUAGR,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
QUAGR,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
QUAGR,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
QUAGR,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,7296466.0
QUAGR,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
QUAGR,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,77205.0
QUAGR,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,395992.0
QUAGR,2022/3,2AAGG,(Ara Toplam),(Subtotal),80624602.0
QUAGR,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
QUAGR,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,79715618.0
QUAGR,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,57089572.0
QUAGR,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
QUAGR,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,22237573.0
QUAGR,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
QUAGR,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
QUAGR,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
QUAGR,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
QUAGR,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,11199.0
QUAGR,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,377274.0
QUAGR,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
QUAGR,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
QUAGR,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
QUAGR,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,91851117.0
QUAGR,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,91852883.0
QUAGR,2022/3,2OA,Ödenmiş Sermaye,Share Capital,16367170.0
QUAGR,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
QUAGR,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,15814778.0
QUAGR,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
QUAGR,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
QUAGR,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,832709.0
QUAGR,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),41457384.0
QUAGR,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),16744708.0
QUAGR,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,636133.0
QUAGR,2022/3,2ODA,Azınlık Payları,Minority Interests,-1766.0
QUAGR,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,252191337.0
QUAGR,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
QUAGR,2022/3,3C,Satış Gelirleri,Net Sales,46537610.0
QUAGR,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-23066822.0
QUAGR,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
QUAGR,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,23470788.0
QUAGR,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
QUAGR,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
QUAGR,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
QUAGR,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
QUAGR,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
QUAGR,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),23470788.0
QUAGR,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-4437616.0
QUAGR,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1128920.0
QUAGR,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-79679.0
QUAGR,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,9436980.0
QUAGR,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-2843287.0
QUAGR,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
QUAGR,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,24418266.0
QUAGR,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,17824573.0
QUAGR,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
QUAGR,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
QUAGR,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
QUAGR,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
QUAGR,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,24418266.0
QUAGR,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),119358.0
QUAGR,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-6712940.0
QUAGR,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,0.0
QUAGR,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,17824683.0
QUAGR,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-252115.0
QUAGR,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
QUAGR,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-252115.0
QUAGR,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
QUAGR,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,17572568.0
QUAGR,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
QUAGR,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
QUAGR,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,17572568.0
QUAGR,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
QUAGR,2022/3,3LB,Azınlık Payları,Minority Interests,0.0
QUAGR,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,17572568.0
QUAGR,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
QUAGR,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
QUAGR,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
QUAGR,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
QUAGR,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,934986.0
QUAGR,2022/3,4BA,Kıdem Tazminatı,Severance Payments,0.0
QUAGR,2022/3,4BB,Finansman Giderleri,Financial Expenses,-6712940.0
QUAGR,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,32037184.0
QUAGR,2022/3,4BD,Yurtdışı Satışlar,Export Sales,18320416.0
QUAGR,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-40907598.0
QUAGR,2022/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-52967786.0
QUAGR,2022/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-40907598.0
