symbol,period,item_code,item_name_tr,item_name_en,value
AEFES,2025/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,11468215.0
AEFES,2025/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),18845157.0
AEFES,2025/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,33266638.0
AEFES,2025/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,33803963.0
AEFES,2025/3,2AAGG,(Ara Toplam),(Subtotal),2668332888.0
AEFES,2025/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
AEFES,2025/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,1980369803.0
AEFES,2025/3,2BA,Finansal Borçlar,Long-Term Financial Loans,1331407555.0
AEFES,2025/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
AEFES,2025/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,42343.0
AEFES,2025/3,2BBB,Diğer Borçlar,Other Long-Term Loans,770398.0
AEFES,2025/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
AEFES,2025/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
AEFES,2025/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
AEFES,2025/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,8326.0
AEFES,2025/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,37257551.0
AEFES,2025/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
AEFES,2025/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,608469565.0
AEFES,2025/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,2414065.0
AEFES,2025/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,4808382606.0
AEFES,2025/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,2340615404.0
AEFES,2025/3,2OA,Ödenmiş Sermaye,Share Capital,15650201.0
AEFES,2025/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
AEFES,2025/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,60509599.0
