symbol,period,item_code,item_name_tr,item_name_en,value
AGHOL,2023/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,29714454.0
AGHOL,2023/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,2562377031.0
AGHOL,2023/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,454949864.0
AGHOL,2023/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
AGHOL,2023/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
AGHOL,2023/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
AGHOL,2023/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,64098594.0
AGHOL,2023/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),30814320.0
AGHOL,2023/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,126589135.0
AGHOL,2023/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,155735780.0
AGHOL,2023/3,2AAGG,(Ara Toplam),(Subtotal),4809404622.0
AGHOL,2023/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
AGHOL,2023/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2231012466.0
AGHOL,2023/3,2BA,Finansal Borçlar,Long-Term Financial Loans,1713832644.0
AGHOL,2023/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,1951969.0
AGHOL,2023/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,28873.0
AGHOL,2023/3,2BBB,Diğer Borçlar,Other Long-Term Loans,2152305.0
AGHOL,2023/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
AGHOL,2023/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
AGHOL,2023/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
AGHOL,2023/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,7240590.0
AGHOL,2023/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,79139714.0
AGHOL,2023/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
