symbol,period,item_code,item_name_tr,item_name_en,value
SNGYO,2022/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,1618295295.0
SNGYO,2022/12,1BM,KAYNAKLAR,LIABILITIES,0.0
SNGYO,2022/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,127264739.0
SNGYO,2022/12,2AA,Finansal Borçlar,Short-Term Financial Loans,81106353.0
SNGYO,2022/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SNGYO,2022/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,8865728.0
SNGYO,2022/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,1159421.0
SNGYO,2022/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
SNGYO,2022/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
SNGYO,2022/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
SNGYO,2022/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,34823912.0
SNGYO,2022/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
SNGYO,2022/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,505665.0
SNGYO,2022/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,803661.0
SNGYO,2022/12,2AAGG,(Ara Toplam),(Subtotal),127264739.0
SNGYO,2022/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
SNGYO,2022/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,388624557.0
SNGYO,2022/12,2BA,Finansal Borçlar,Long-Term Financial Loans,324358154.0
SNGYO,2022/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SNGYO,2022/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
SNGYO,2022/12,2BBB,Diğer Borçlar,Other Long-Term Loans,2574263.0
SNGYO,2022/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
SNGYO,2022/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
SNGYO,2022/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
SNGYO,2022/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,60583039.0
SNGYO,2022/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1109102.0
SNGYO,2022/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
SNGYO,2022/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
SNGYO,2022/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SNGYO,2022/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1102405998.0
SNGYO,2022/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1102405998.0
SNGYO,2022/12,2OA,Ödenmiş Sermaye,Share Capital,80076874.0
SNGYO,2022/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SNGYO,2022/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,90717687.0
SNGYO,2022/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SNGYO,2022/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
SNGYO,2022/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,46754043.0
SNGYO,2022/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),266102043.0
SNGYO,2022/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),188244550.0
SNGYO,2022/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,430510801.0
SNGYO,2022/12,2ODA,Azınlık Payları,Minority Interests,0.0
SNGYO,2022/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,1618295295.0
SNGYO,2022/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SNGYO,2022/12,3C,Satış Gelirleri,Net Sales,141545026.0
SNGYO,2022/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-108510866.0
SNGYO,2022/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SNGYO,2022/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,33034160.0
SNGYO,2022/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SNGYO,2022/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SNGYO,2022/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SNGYO,2022/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SNGYO,2022/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SNGYO,2022/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),33034160.0
SNGYO,2022/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-10694418.0
SNGYO,2022/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-10441503.0
SNGYO,2022/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
SNGYO,2022/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,46746578.0
SNGYO,2022/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-76672698.0
SNGYO,2022/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,208858689.0
SNGYO,2022/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,190830808.0
SNGYO,2022/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,220756928.0
SNGYO,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
SNGYO,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-17568565.0
SNGYO,2022/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
SNGYO,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-26804.0
SNGYO,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,173235439.0
SNGYO,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),1607377.0
SNGYO,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),37386774.0
SNGYO,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-17568565.0
SNGYO,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,212229590.0
SNGYO,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,0.0
SNGYO,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
SNGYO,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,0.0
SNGYO,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SNGYO,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,212229590.0
SNGYO,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SNGYO,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SNGYO,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,212229590.0
SNGYO,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SNGYO,2022/12,3LB,Azınlık Payları,Minority Interests,0.0
SNGYO,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,212229590.0
SNGYO,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SNGYO,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SNGYO,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SNGYO,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SNGYO,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,1291112.0
SNGYO,2022/12,4BA,Kıdem Tazminatı,Severance Payments,123240.0
SNGYO,2022/12,4BB,Finansman Giderleri,Financial Expenses,37386774.0
SNGYO,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
SNGYO,2022/12,4BD,Yurtdışı Satışlar,Export Sales,0.0
SNGYO,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,323513064.0
SNGYO,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-323513064.0
SNGYO,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),323513064.0
SNGYO,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,113623960.0
SNGYO,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,212229590.0
SNGYO,2022/12,4CAA,Düzeltmeler:,Adjustments:,-188962577.0
SNGYO,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,1291112.0
SNGYO,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,163540.0
SNGYO,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-190417229.0
SNGYO,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),23267013.0
SNGYO,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,90432433.0
SNGYO,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),113699446.0
SNGYO,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-75486.0
SNGYO,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-105338.0
SNGYO,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,103690943.0
SNGYO,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,103585606.0
SNGYO,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,217209565.0
SNGYO,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-140379579.0
SNGYO,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
SNGYO,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
SNGYO,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-68649779.0
SNGYO,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-209029358.0
SNGYO,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,8180208.0
SNGYO,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-35243423.0
SNGYO,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
SNGYO,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-27063215.0
SNGYO,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
SNGYO,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,29674046.0
SNGYO,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,2610830.0
SNGYO,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,245952127.0
SNGYO,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,9683434.0
SNGYO,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,67272181.0
SNGYO,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,22997148.0
SNGYO,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
SNGYO,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,536831.0
SNGYO,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
SNGYO,2022/3,1AF,Stoklar,Inventories,90905649.0
SNGYO,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
SNGYO,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,54556884.0
SNGYO,2022/3,1AI,(Ara Toplam),(Subtotal),245952127.0
SNGYO,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
SNGYO,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,471623733.0
SNGYO,2022/3,1B,Ticari Alacaklar,Trade Receivables,8679302.0
SNGYO,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
SNGYO,2022/3,1BB,Diğer Alacaklar,Other Receivables,68844.0
SNGYO,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
SNGYO,2022/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
SNGYO,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,1048773.0
SNGYO,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
SNGYO,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,322753552.0
SNGYO,2022/3,1BFA,Stoklar,Stoklar,30516798.0
SNGYO,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,694146.0
SNGYO,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,931878.0
SNGYO,2022/3,1BGA,Şerefiye,Goodwill,0.0
SNGYO,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,56960.0
SNGYO,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
SNGYO,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,106873480.0
SNGYO,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,717575861.0
SNGYO,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
SNGYO,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,78867391.0
SNGYO,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,54754612.0
SNGYO,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SNGYO,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,6735017.0
SNGYO,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,896222.0
SNGYO,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
SNGYO,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
SNGYO,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
SNGYO,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,15330913.0
SNGYO,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
SNGYO,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,259054.0
SNGYO,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,891573.0
SNGYO,2022/3,2AAGG,(Ara Toplam),(Subtotal),78867391.0
SNGYO,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
SNGYO,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,334466801.0
SNGYO,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,270783254.0
SNGYO,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
SNGYO,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
SNGYO,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,2096489.0
SNGYO,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
SNGYO,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
SNGYO,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
SNGYO,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,61136164.0
SNGYO,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,450894.0
SNGYO,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
SNGYO,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
SNGYO,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
SNGYO,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,304241669.0
SNGYO,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,304241669.0
SNGYO,2022/3,2OA,Ödenmiş Sermaye,Share Capital,59548773.0
SNGYO,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
SNGYO,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
SNGYO,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
SNGYO,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
SNGYO,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,12589187.0
SNGYO,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),224529020.0
SNGYO,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),13020027.0
SNGYO,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-5445337.0
SNGYO,2022/3,2ODA,Azınlık Payları,Minority Interests,0.0
SNGYO,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,717575861.0
SNGYO,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
SNGYO,2022/3,3C,Satış Gelirleri,Net Sales,11809186.0
SNGYO,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-6337978.0
SNGYO,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
SNGYO,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,5471208.0
SNGYO,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
SNGYO,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
SNGYO,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
SNGYO,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
SNGYO,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
SNGYO,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),5471208.0
SNGYO,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1577558.0
SNGYO,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1133792.0
SNGYO,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
SNGYO,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,24396541.0
SNGYO,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-8425030.0
SNGYO,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
SNGYO,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,18731369.0
SNGYO,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,2759858.0
SNGYO,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,30519940.0
SNGYO,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-4621.0
SNGYO,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
SNGYO,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,37458.0
SNGYO,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,49284146.0
SNGYO,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),205889.0
SNGYO,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-35826297.0
SNGYO,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,30515319.0
SNGYO,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,13663738.0
SNGYO,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,0.0
SNGYO,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
SNGYO,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,0.0
SNGYO,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
SNGYO,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,13663738.0
SNGYO,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
SNGYO,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
SNGYO,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,13663738.0
SNGYO,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
SNGYO,2022/3,3LB,Azınlık Payları,Minority Interests,0.0
SNGYO,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,13663738.0
SNGYO,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
SNGYO,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
SNGYO,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
SNGYO,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
SNGYO,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,121225.0
SNGYO,2022/3,4BA,Kıdem Tazminatı,Severance Payments,66456.0
SNGYO,2022/3,4BB,Finansman Giderleri,Financial Expenses,-35826297.0
SNGYO,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,0.0
SNGYO,2022/3,4BD,Yurtdışı Satışlar,Export Sales,0.0
SNGYO,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-219166427.0
SNGYO,2022/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-219166427.0
SNGYO,2022/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-219166427.0
