symbol,period,item_code,item_name_tr,item_name_en,value
MAVI,2020/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,20047.0
MAVI,2020/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,364302340.0
MAVI,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
MAVI,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,240290339.0
MAVI,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,139861154.0
MAVI,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
MAVI,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,85863145.0
MAVI,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,544486.0
MAVI,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
MAVI,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
MAVI,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
MAVI,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,2441912.0
MAVI,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),848548.0
MAVI,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,2665653.0
MAVI,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,8065441.0
MAVI,2020/12,2AAGG,(Ara Toplam),(Subtotal),240290339.0
MAVI,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
MAVI,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,52166104.0
MAVI,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,49189796.0
MAVI,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
MAVI,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
MAVI,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
MAVI,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
MAVI,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
MAVI,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
MAVI,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,191720.0
MAVI,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1221763.0
MAVI,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
MAVI,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1562824.0
MAVI,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
MAVI,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,71845897.0
MAVI,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,68587727.0
MAVI,2020/12,2OA,Ödenmiş Sermaye,Share Capital,6680883.0
MAVI,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
MAVI,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
MAVI,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
MAVI,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,19068844.0
MAVI,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2660002.0
MAVI,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),46138012.0
MAVI,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),616600.0
MAVI,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-6576614.0
MAVI,2020/12,2ODA,Azınlık Payları,Minority Interests,3258170.0
MAVI,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,364302340.0
MAVI,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
MAVI,2020/12,3C,Satış Gelirleri,Net Sales,341770569.0
MAVI,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-176691011.0
MAVI,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
MAVI,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,165079559.0
MAVI,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
MAVI,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
MAVI,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
MAVI,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
MAVI,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
MAVI,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),165079559.0
MAVI,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-125242459.0
MAVI,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-24657687.0
MAVI,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-4791574.0
MAVI,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,2923069.0
MAVI,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-412804.0
MAVI,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
MAVI,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,12898103.0
MAVI,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,10387838.0
MAVI,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
MAVI,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-200639.0
MAVI,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
MAVI,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
MAVI,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,12697464.0
MAVI,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),23884159.0
MAVI,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-34806181.0
MAVI,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-200639.0
MAVI,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,1775442.0
MAVI,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-630946.0
MAVI,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1360361.0
MAVI,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,729415.0
MAVI,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
MAVI,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,1144496.0
MAVI,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
MAVI,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
MAVI,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,1144496.0
MAVI,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
MAVI,2020/12,3LB,Azınlık Payları,Minority Interests,492348.0
MAVI,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,652148.0
MAVI,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
MAVI,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
MAVI,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
MAVI,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
MAVI,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,44349059.0
MAVI,2020/12,4BA,Kıdem Tazminatı,Severance Payments,602771.0
MAVI,2020/12,4BB,Finansman Giderleri,Financial Expenses,-34806181.0
MAVI,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,275436592.0
MAVI,2020/12,4BD,Yurtdışı Satışlar,Export Sales,66333977.0
MAVI,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-1822258.0
MAVI,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-2137162.0
MAVI,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-17528028.0
MAVI,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,55407402.0
MAVI,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,1144496.0
MAVI,2020/12,4CAA,Düzeltmeler:,Adjustments:,62806856.0
MAVI,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,44349059.0
MAVI,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,791599.0
MAVI,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,17666198.0
MAVI,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),63951353.0
MAVI,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-4189372.0
MAVI,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),59761981.0
MAVI,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-4354579.0
MAVI,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-14031358.0
MAVI,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,7731007.0
MAVI,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-6300351.0
MAVI,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,49107051.0
MAVI,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,70742487.0
MAVI,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
MAVI,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
MAVI,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-37454190.0
MAVI,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,33288297.0
MAVI,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,82395348.0
MAVI,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
MAVI,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
MAVI,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,82395348.0
MAVI,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
MAVI,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,44231379.0
MAVI,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,126626727.0
MAVI,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,260242042.0
MAVI,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,114925169.0
MAVI,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
MAVI,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,33918256.0
MAVI,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
MAVI,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,1570615.0
MAVI,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
MAVI,2020/3,1AF,Stoklar,Inventories,92876244.0
MAVI,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
MAVI,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,16951759.0
MAVI,2020/3,1AI,(Ara Toplam),(Subtotal),260242042.0
MAVI,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
MAVI,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,136789790.0
MAVI,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
MAVI,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
MAVI,2020/3,1BB,Diğer Alacaklar,Other Receivables,515840.0
MAVI,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
MAVI,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
MAVI,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
MAVI,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
MAVI,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
MAVI,2020/3,1BFA,Stoklar,Stoklar,0.0
MAVI,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,65614829.0
MAVI,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,29191066.0
MAVI,2020/3,1BGA,Şerefiye,Goodwill,27194409.0
MAVI,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,11452404.0
MAVI,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
MAVI,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,2821241.0
MAVI,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,397031832.0
MAVI,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
MAVI,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,238941883.0
MAVI,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,134691332.0
MAVI,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
MAVI,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,93172073.0
MAVI,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,1060093.0
MAVI,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
MAVI,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
MAVI,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
MAVI,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,2920611.0
MAVI,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),181570.0
MAVI,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,3011320.0
MAVI,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,3904885.0
MAVI,2020/3,2AAGG,(Ara Toplam),(Subtotal),238941883.0
MAVI,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
MAVI,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,86025374.0
MAVI,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,82586644.0
MAVI,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
MAVI,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
MAVI,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
MAVI,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
MAVI,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
MAVI,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
MAVI,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,443060.0
MAVI,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1133936.0
MAVI,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
MAVI,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1861734.0
MAVI,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
MAVI,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,72064575.0
MAVI,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,69236344.0
MAVI,2020/3,2OA,Ödenmiş Sermaye,Share Capital,7544937.0
MAVI,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
MAVI,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
MAVI,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
MAVI,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,18547292.0
MAVI,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,3004026.0
MAVI,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),52105143.0
MAVI,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-7610423.0
MAVI,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-4354630.0
MAVI,2020/3,2ODA,Azınlık Payları,Minority Interests,2828231.0
MAVI,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,397031832.0
MAVI,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
MAVI,2020/3,3C,Satış Gelirleri,Net Sales,63310169.0
MAVI,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-34566925.0
MAVI,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
MAVI,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,28743244.0
MAVI,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
MAVI,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
MAVI,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
MAVI,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
MAVI,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
MAVI,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),28743244.0
MAVI,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-29643372.0
MAVI,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-6411119.0
MAVI,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-1292461.0
MAVI,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,967016.0
MAVI,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-306475.0
MAVI,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
MAVI,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-7943168.0
MAVI,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-8603708.0
MAVI,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,0.0
MAVI,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-62963.0
MAVI,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
MAVI,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
MAVI,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-8006131.0
MAVI,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),5506903.0
MAVI,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-8480726.0
MAVI,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-62963.0
MAVI,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-10979953.0
MAVI,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,2534552.0
MAVI,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),1611039.0
MAVI,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,923514.0
MAVI,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
MAVI,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-8445401.0
MAVI,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
MAVI,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
MAVI,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-8445401.0
MAVI,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
MAVI,2020/3,3LB,Azınlık Payları,Minority Interests,-253979.0
MAVI,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-8191422.0
MAVI,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
MAVI,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
MAVI,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
MAVI,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
MAVI,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,11763149.0
MAVI,2020/3,4BA,Kıdem Tazminatı,Severance Payments,184474.0
MAVI,2020/3,4BB,Finansman Giderleri,Financial Expenses,-8480726.0
MAVI,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,49837857.0
MAVI,2020/3,4BD,Yurtdışı Satışlar,Export Sales,13472312.0
MAVI,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-3821454.0
MAVI,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-4020810.0
MAVI,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-22205054.0
MAVI,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-15062090.0
MAVI,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-8445401.0
MAVI,2020/3,4CAA,Düzeltmeler:,Adjustments:,16169097.0
MAVI,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,11763149.0
MAVI,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,425860.0
