symbol,period,item_code,item_name_tr,item_name_en,value
KARSN,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,669205.0
KARSN,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),91891.0
KARSN,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,8100017.0
KARSN,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,2555195.0
KARSN,2020/12,2AAGG,(Ara Toplam),(Subtotal),148628224.0
KARSN,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
KARSN,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,118943587.0
KARSN,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,110450980.0
KARSN,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
KARSN,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
KARSN,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
KARSN,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
KARSN,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
KARSN,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
KARSN,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
KARSN,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,8492607.0
KARSN,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
KARSN,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
KARSN,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
KARSN,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,97967899.0
KARSN,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,98671546.0
KARSN,2020/12,2OA,Ödenmiş Sermaye,Share Capital,121086550.0
KARSN,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
KARSN,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
KARSN,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
KARSN,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-614043.0
KARSN,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,0.0
KARSN,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-55705060.0
KARSN,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),2734000.0
KARSN,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,31170100.0
KARSN,2020/12,2ODA,Azınlık Payları,Minority Interests,-703647.0
KARSN,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,365539710.0
KARSN,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
KARSN,2020/12,3C,Satış Gelirleri,Net Sales,222035865.0
KARSN,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-162491315.0
KARSN,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
KARSN,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,59544551.0
KARSN,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
KARSN,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
KARSN,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
KARSN,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,7909733.0
KARSN,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
KARSN,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),67454283.0
KARSN,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-10879048.0
KARSN,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-10238853.0
KARSN,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-1459685.0
KARSN,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,34405472.0
KARSN,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-4564183.0
KARSN,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
KARSN,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,74717986.0
KARSN,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,44876697.0
KARSN,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,277764.0
KARSN,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
KARSN,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
KARSN,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
KARSN,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,74995751.0
KARSN,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
KARSN,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-66944290.0
KARSN,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,277764.0
KARSN,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,8051461.0
KARSN,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-5103062.0
KARSN,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-233937.0
KARSN,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-4869126.0
KARSN,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
KARSN,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,2948398.0
KARSN,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
KARSN,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
KARSN,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,2948398.0
KARSN,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
KARSN,2020/12,3LB,Azınlık Payları,Minority Interests,56777.0
KARSN,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,2891622.0
KARSN,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
KARSN,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
KARSN,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
KARSN,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
KARSN,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,9468172.0
KARSN,2020/12,4BA,Kıdem Tazminatı,Severance Payments,1066518.0
KARSN,2020/12,4BB,Finansman Giderleri,Financial Expenses,-66944290.0
KARSN,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,123668510.0
KARSN,2020/12,4BD,Yurtdışı Satışlar,Export Sales,99655145.0
KARSN,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-11165350.0
KARSN,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-29569075.0
KARSN,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-11165350.0
KARSN,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,61814191.0
KARSN,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,2948398.0
KARSN,2020/12,4CAA,Düzeltmeler:,Adjustments:,74549649.0
KARSN,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,9468172.0
KARSN,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,8945229.0
KARSN,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,56136248.0
KARSN,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),77498047.0
KARSN,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-10575244.0
KARSN,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),66922803.0
KARSN,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-5108612.0
KARSN,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-5965526.0
KARSN,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,183279.0
KARSN,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-5782247.0
KARSN,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,56031944.0
KARSN,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-25592864.0
KARSN,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,0.0
KARSN,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
KARSN,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-25891546.0
KARSN,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-51484410.0
KARSN,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,4547534.0
KARSN,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-1331902.0
KARSN,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
KARSN,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,3215632.0
KARSN,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
KARSN,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,6721978.0
KARSN,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,9937610.0
KARSN,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,209578667.0
KARSN,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,5246524.0
KARSN,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,1986933.0
KARSN,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,134179594.0
KARSN,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,11498443.0
KARSN,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,42999.0
KARSN,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
KARSN,2020/3,1AF,Stoklar,Inventories,25276001.0
KARSN,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
KARSN,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,31348173.0
KARSN,2020/3,1AI,(Ara Toplam),(Subtotal),209578667.0
KARSN,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
KARSN,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,174503685.0
KARSN,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
KARSN,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,10617033.0
KARSN,2020/3,1BB,Diğer Alacaklar,Other Receivables,0.0
KARSN,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
KARSN,2020/3,1BC,Finansal Yatırımlar,Financial Investments,22903290.0
KARSN,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
KARSN,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
KARSN,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
KARSN,2020/3,1BFA,Stoklar,Stoklar,0.0
KARSN,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,59257.0
KARSN,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,71220846.0
KARSN,2020/3,1BGA,Şerefiye,Goodwill,1617412.0
KARSN,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,33015726.0
KARSN,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,14086303.0
KARSN,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,20983818.0
KARSN,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,384082352.0
KARSN,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
KARSN,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,207357745.0
KARSN,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,165871914.0
KARSN,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
KARSN,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,28279723.0
KARSN,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,0.0
KARSN,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
KARSN,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
KARSN,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
KARSN,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,1876624.0
KARSN,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),32667.0
KARSN,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,7070425.0
KARSN,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,4226392.0
KARSN,2020/3,2AAGG,(Ara Toplam),(Subtotal),207357745.0
KARSN,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
KARSN,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,77285573.0
KARSN,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,69917192.0
KARSN,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
KARSN,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
KARSN,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
KARSN,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
KARSN,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
KARSN,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
KARSN,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,15346.0
KARSN,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,7353035.0
KARSN,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
KARSN,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
KARSN,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
KARSN,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,99439034.0
KARSN,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,100632683.0
KARSN,2020/3,2OA,Ödenmiş Sermaye,Share Capital,136746942.0
KARSN,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
KARSN,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
KARSN,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
KARSN,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,465395.0
KARSN,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,158778.0
KARSN,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),-62893869.0
KARSN,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-1279040.0
KARSN,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,27434475.0
KARSN,2020/3,2ODA,Azınlık Payları,Minority Interests,-1193649.0
KARSN,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,384082352.0
KARSN,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
KARSN,2020/3,3C,Satış Gelirleri,Net Sales,43804190.0
KARSN,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-37344172.0
KARSN,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
KARSN,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,6460018.0
KARSN,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",26135425.0
KARSN,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",-23803827.0
KARSN,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
KARSN,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,2331599.0
KARSN,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
KARSN,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),8791616.0
KARSN,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1867143.0
KARSN,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2540931.0
KARSN,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-285051.0
KARSN,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,10650910.0
KARSN,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-89947.0
KARSN,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
KARSN,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,14659454.0
KARSN,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,4098491.0
KARSN,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,63454.0
KARSN,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
KARSN,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
KARSN,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
KARSN,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,14722907.0
KARSN,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
KARSN,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-16747540.0
KARSN,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,63454.0
KARSN,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-2024633.0
KARSN,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,283579.0
KARSN,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
KARSN,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,283579.0
KARSN,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
KARSN,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-1741053.0
KARSN,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
KARSN,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
KARSN,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-1741053.0
KARSN,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
KARSN,2020/3,3LB,Azınlık Payları,Minority Interests,-364368.0
KARSN,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-1376685.0
KARSN,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
KARSN,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
KARSN,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
KARSN,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
KARSN,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,2537169.0
KARSN,2020/3,4BA,Kıdem Tazminatı,Severance Payments,496346.0
KARSN,2020/3,4BB,Finansman Giderleri,Financial Expenses,-16747540.0
KARSN,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,35103502.0
KARSN,2020/3,4BD,Yurtdışı Satışlar,Export Sales,8602073.0
KARSN,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-38105617.0
KARSN,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-91869430.0
KARSN,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-34959096.0
KARSN,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,6721356.0
KARSN,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-1741053.0
KARSN,2020/3,4CAA,Düzeltmeler:,Adjustments:,15425805.0
KARSN,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,2537169.0
KARSN,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,1298185.0
