symbol,period,item_code,item_name_tr,item_name_en,value
TRMET,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,,521043961.0
TRMET,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
TRMET,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-624317804.0
TRMET,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,266421074.0
TRMET,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-103273843.0
TRMET,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-115073654.0
TRMET,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-99619677.0
TRMET,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-15453977.0
TRMET,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TRMET,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-218347497.0
TRMET,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TRMET,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TRMET,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-218347497.0
TRMET,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TRMET,2022/12,3LB,Azınlık Payları,Minority Interests,-107998666.0
TRMET,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,-110348830.0
TRMET,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TRMET,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TRMET,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TRMET,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TRMET,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,68153372.0
TRMET,2022/12,4BA,Kıdem Tazminatı,Severance Payments,1153174.0
TRMET,2022/12,4BB,Finansman Giderleri,Financial Expenses,-624317804.0
TRMET,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,685615206.0
TRMET,2022/12,4BD,Yurtdışı Satışlar,Export Sales,11832613.0
TRMET,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-10773872.0
TRMET,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-10773872.0
TRMET,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-10773872.0
TRMET,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,126686948.0
TRMET,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-218347497.0
TRMET,2022/12,4CAA,Düzeltmeler:,Adjustments:,593286948.0
TRMET,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,68153372.0
TRMET,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,74496792.0
TRMET,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,450636784.0
TRMET,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),374939451.0
TRMET,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-116746961.0
TRMET,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),258192491.0
TRMET,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-131505543.0
TRMET,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-44585406.0
TRMET,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-992038602.0
TRMET,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-1036624008.0
TRMET,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-909937060.0
TRMET,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,0.0
TRMET,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,-164535675.0
TRMET,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TRMET,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-3120612.0
TRMET,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-167656287.0
TRMET,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-1077593347.0
TRMET,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,-359178823.0
TRMET,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TRMET,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-1436772170.0
TRMET,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TRMET,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,1488580804.0
TRMET,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,51808633.0
TRMET,2023/3,1A,Dönen Varlıklar,CURRENT ASSETS,688568465.0
TRMET,2023/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,73605155.0
TRMET,2023/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,500628524.0
TRMET,2023/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,2637874.0
TRMET,2023/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TRMET,2023/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,34631016.0
TRMET,2023/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,,0.0
TRMET,2023/3,1AF,Stoklar,Inventories,57697860.0
TRMET,2023/3,1AG,Canlı Varlıklar,Short-Term Live Assets,1068908.0
TRMET,2023/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,18299128.0
TRMET,2023/3,1AI,(Ara Toplam),(Subtotal),688568465.0
TRMET,2023/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
TRMET,2023/3,1AK,Duran Varlıklar,LONG TERM ASSETS,148046675.0
TRMET,2023/3,1B,Ticari Alacaklar,Trade Receivables,0.0
TRMET,2023/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TRMET,2023/3,1BB,Diğer Alacaklar,Other Receivables,187463.0
TRMET,2023/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,,0.0
TRMET,2023/3,1BC,Finansal Yatırımlar,Financial Investments,15062436.0
TRMET,2023/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
TRMET,2023/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TRMET,2023/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,5795036.0
TRMET,2023/3,1BFA,Stoklar,Stoklar,0.0
TRMET,2023/3,1BFAA,Kullanım Hakkı Varlıkları,,1383483.0
TRMET,2023/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,89657022.0
TRMET,2023/3,1BGA,Şerefiye,Goodwill,585372.0
TRMET,2023/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,328803.0
TRMET,2023/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,17656375.0
TRMET,2023/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,17390686.0
TRMET,2023/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,836615141.0
TRMET,2023/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TRMET,2023/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,101927371.0
TRMET,2023/3,2AA,Finansal Borçlar,Short-Term Financial Loans,13591032.0
TRMET,2023/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TRMET,2023/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,12406216.0
TRMET,2023/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,22366452.0
TRMET,2023/3,2AAGAC,Müşteri Söz. Doğan Yük.,,0.0
TRMET,2023/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TRMET,2023/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TRMET,2023/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),,175216.0
TRMET,2023/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),8950062.0
TRMET,2023/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,40653853.0
TRMET,2023/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,3784540.0
TRMET,2023/3,2AAGG,(Ara Toplam),(Subtotal),101927371.0
TRMET,2023/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TRMET,2023/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,31291393.0
TRMET,2023/3,2BA,Finansal Borçlar,Long-Term Financial Loans,591678.0
TRMET,2023/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TRMET,2023/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TRMET,2023/3,2BBB,Diğer Borçlar,Other Long-Term Loans,5479263.0
TRMET,2023/3,2BBBA,Müşteri Söz.Doğan Yük.,,0.0
TRMET,2023/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TRMET,2023/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TRMET,2023/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),,12456.0
TRMET,2023/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,25207997.0
TRMET,2023/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TRMET,2023/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
TRMET,2023/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
TRMET,2023/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,703396377.0
TRMET,2023/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,342753468.0
TRMET,2023/3,2OA,Ödenmiş Sermaye,Share Capital,20225352.0
TRMET,2023/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,-23865842.0
TRMET,2023/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,14749.0
TRMET,2023/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TRMET,2023/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
TRMET,2023/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,18604530.0
TRMET,2023/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),297326322.0
TRMET,2023/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),32465212.0
TRMET,2023/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-2016854.0
TRMET,2023/3,2ODA,Azınlık Payları,Minority Interests,360642909.0
TRMET,2023/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,836615141.0
TRMET,2023/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TRMET,2023/3,3C,Satış Gelirleri,Net Sales,169719048.0
TRMET,2023/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-149923239.0
TRMET,2023/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TRMET,2023/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,19795810.0
TRMET,2023/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TRMET,2023/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TRMET,2023/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TRMET,2023/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TRMET,2023/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TRMET,2023/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),19795810.0
TRMET,2023/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-198479.0
TRMET,2023/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-21240842.0
TRMET,2023/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-15799344.0
TRMET,2023/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,1543001.0
TRMET,2023/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-33747607.0
TRMET,2023/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TRMET,2023/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-49647461.0
TRMET,2023/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-17442856.0
TRMET,2023/3,3HA,Yatırım Faaliyetlerinden Gelirler,,148986842.0
TRMET,2023/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),,0.0
TRMET,2023/3,3HAB,Diğer Gelir ve Giderler,,2541.0
TRMET,2023/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
TRMET,2023/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,,99341921.0
TRMET,2023/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
TRMET,2023/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-118227216.0
TRMET,2023/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,148989382.0
TRMET,2023/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-18885294.0
TRMET,2023/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-9473583.0
TRMET,2023/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-13068328.0
TRMET,2023/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,3594744.0
TRMET,2023/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TRMET,2023/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-28358878.0
TRMET,2023/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TRMET,2023/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TRMET,2023/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-28358878.0
TRMET,2023/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TRMET,2023/3,3LB,Azınlık Payları,Minority Interests,-11581641.0
TRMET,2023/3,3Z,Ana Ortaklık Payları,Parent Shares,-16777237.0
TRMET,2023/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TRMET,2023/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
