symbol,period,item_code,item_name_tr,item_name_en,value
TUPRS,2020/12,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,34340280.0
TUPRS,2020/12,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,675930954.0
TUPRS,2020/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,277631278.0
TUPRS,2020/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,8558697243.0
TUPRS,2020/12,1BM,KAYNAKLAR,LIABILITIES,0.0
TUPRS,2020/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,3870253205.0
TUPRS,2020/12,2AA,Finansal Borçlar,Short-Term Financial Loans,1148200385.0
TUPRS,2020/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TUPRS,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,1911038384.0
TUPRS,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,41541970.0
TUPRS,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TUPRS,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TUPRS,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TUPRS,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,17389912.0
TUPRS,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),330835.0
TUPRS,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,23430382.0
TUPRS,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,728321337.0
TUPRS,2020/12,2AAGG,(Ara Toplam),(Subtotal),3870253205.0
TUPRS,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TUPRS,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2949448383.0
TUPRS,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,2845226499.0
TUPRS,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TUPRS,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TUPRS,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,27904665.0
TUPRS,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TUPRS,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TUPRS,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TUPRS,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,1278674.0
TUPRS,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,48613155.0
TUPRS,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TUPRS,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,8523686.0
TUPRS,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,17901705.0
TUPRS,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1738995654.0
TUPRS,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1708340038.0
TUPRS,2020/12,2OA,Ödenmiş Sermaye,Share Capital,37033245.0
TUPRS,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TUPRS,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,134634655.0
TUPRS,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TUPRS,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-1321458.0
TUPRS,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,67720075.0
TUPRS,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),855397635.0
TUPRS,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-316060516.0
TUPRS,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,930936403.0
TUPRS,2020/12,2ODA,Azınlık Payları,Minority Interests,30655616.0
TUPRS,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,8558697243.0
TUPRS,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TUPRS,2020/12,3C,Satış Gelirleri,Net Sales,8999418208.0
TUPRS,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-8748373207.0
TUPRS,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TUPRS,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,251045001.0
TUPRS,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TUPRS,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TUPRS,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TUPRS,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TUPRS,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TUPRS,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),251045001.0
TUPRS,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-90081531.0
TUPRS,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-191279463.0
TUPRS,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-4976418.0
TUPRS,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,87783147.0
TUPRS,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-140576549.0
TUPRS,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TUPRS,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-88085813.0
TUPRS,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-35292411.0
TUPRS,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,256846.0
TUPRS,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TUPRS,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
TUPRS,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-4214132.0
TUPRS,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-92043098.0
TUPRS,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),457297118.0
TUPRS,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-905327983.0
TUPRS,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,256846.0
TUPRS,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-540073964.0
TUPRS,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,195298505.0
TUPRS,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1893976.0
TUPRS,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,197192481.0
TUPRS,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TUPRS,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-344775459.0
TUPRS,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TUPRS,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TUPRS,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-344775459.0
TUPRS,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TUPRS,2020/12,3LB,Azınlık Payları,Minority Interests,10044191.0
TUPRS,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,-354819650.0
TUPRS,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,-1.0
TUPRS,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TUPRS,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TUPRS,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TUPRS,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,105618394.0
TUPRS,2020/12,4BA,Kıdem Tazminatı,Severance Payments,4658668.0
TUPRS,2020/12,4BB,Finansman Giderleri,Financial Expenses,-905327983.0
TUPRS,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,7263527470.0
TUPRS,2020/12,4BD,Yurtdışı Satışlar,Export Sales,1881541890.0
TUPRS,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-3992526356.0
TUPRS,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-4007571725.0
TUPRS,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-1081772962.0
TUPRS,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,300817718.0
TUPRS,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,-344775459.0
TUPRS,2020/12,4CAA,Düzeltmeler:,Adjustments:,273252614.0
TUPRS,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,105618394.0
TUPRS,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,22411810.0
TUPRS,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,145222410.0
TUPRS,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),-71522845.0
TUPRS,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,388271162.0
TUPRS,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),316748317.0
TUPRS,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-15930599.0
TUPRS,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-150651191.0
TUPRS,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,16549734.0
TUPRS,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-134101457.0
TUPRS,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,166716261.0
TUPRS,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,922853734.0
TUPRS,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-797718.0
TUPRS,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TUPRS,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,-216411711.0
TUPRS,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,705644306.0
TUPRS,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,872360567.0
TUPRS,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,374928807.0
TUPRS,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TUPRS,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,1247289373.0
TUPRS,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TUPRS,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,1243790712.0
TUPRS,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,2491080085.0
TUPRS,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,3485301527.0
TUPRS,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,1670634050.0
TUPRS,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
TUPRS,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,671961863.0
TUPRS,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TUPRS,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,9823748.0
TUPRS,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TUPRS,2020/3,1AF,Stoklar,Inventories,805358201.0
TUPRS,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
TUPRS,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,327523665.0
TUPRS,2020/3,1AI,(Ara Toplam),(Subtotal),3485301527.0
TUPRS,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
TUPRS,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,4257035174.0
TUPRS,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
TUPRS,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TUPRS,2020/3,1BB,Diğer Alacaklar,Other Receivables,0.0
TUPRS,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TUPRS,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
TUPRS,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,164679328.0
TUPRS,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TUPRS,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
TUPRS,2020/3,1BFA,Stoklar,Stoklar,0.0
TUPRS,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,29691712.0
TUPRS,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,3116065031.0
TUPRS,2020/3,1BGA,Şerefiye,Goodwill,0.0
TUPRS,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,7253210.0
TUPRS,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,659539467.0
TUPRS,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,279806427.0
TUPRS,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,7742336701.0
TUPRS,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TUPRS,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,3753983438.0
TUPRS,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,1227138190.0
TUPRS,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TUPRS,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,1778343235.0
TUPRS,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,4571754.0
TUPRS,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TUPRS,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TUPRS,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TUPRS,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,625693.0
TUPRS,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),23247.0
TUPRS,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,27112664.0
TUPRS,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,716168655.0
TUPRS,2020/3,2AAGG,(Ara Toplam),(Subtotal),3753983438.0
TUPRS,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TUPRS,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2348731444.0
TUPRS,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,2294563094.0
TUPRS,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TUPRS,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TUPRS,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
TUPRS,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TUPRS,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TUPRS,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TUPRS,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,1268252.0
TUPRS,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,47935729.0
TUPRS,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TUPRS,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
TUPRS,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,4964370.0
TUPRS,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1639621819.0
TUPRS,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1612808782.0
TUPRS,2020/3,2OA,Ödenmiş Sermaye,Share Capital,38048925.0
TUPRS,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TUPRS,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
TUPRS,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TUPRS,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,2669604.0
TUPRS,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,76478462.0
TUPRS,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),953885740.0
TUPRS,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-344147991.0
TUPRS,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,885874041.0
TUPRS,2020/3,2ODA,Azınlık Payları,Minority Interests,26813037.0
TUPRS,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,7742336701.0
TUPRS,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TUPRS,2020/3,3C,Satış Gelirleri,Net Sales,2770302272.0
TUPRS,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-2918981295.0
TUPRS,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TUPRS,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,-148679024.0
TUPRS,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TUPRS,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TUPRS,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TUPRS,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TUPRS,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TUPRS,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),-148679024.0
TUPRS,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-19508269.0
TUPRS,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-53680080.0
TUPRS,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-1650942.0
TUPRS,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,22082398.0
TUPRS,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-79222344.0
TUPRS,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TUPRS,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,-280658261.0
TUPRS,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,-223518316.0
TUPRS,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,-7359.0
TUPRS,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TUPRS,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
TUPRS,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-27545473.0
TUPRS,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,-308211093.0
TUPRS,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),120029652.0
TUPRS,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-269372978.0
TUPRS,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-7359.0
TUPRS,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-457554419.0
TUPRS,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,89737678.0
TUPRS,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-385956.0
TUPRS,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,90123634.0
TUPRS,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TUPRS,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-367816740.0
TUPRS,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TUPRS,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
TUPRS,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-367816740.0
TUPRS,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TUPRS,2020/3,3LB,Azınlık Payları,Minority Interests,2604384.0
TUPRS,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,-370421125.0
TUPRS,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,-1.0
TUPRS,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TUPRS,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TUPRS,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TUPRS,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,30445538.0
TUPRS,2020/3,4BA,Kıdem Tazminatı,Severance Payments,80789.0
TUPRS,2020/3,4BB,Finansman Giderleri,Financial Expenses,-269372978.0
TUPRS,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,2128535869.0
TUPRS,2020/3,4BD,Yurtdışı Satışlar,Export Sales,676293260.0
TUPRS,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-2824395619.0
