symbol,period,item_code,item_name_tr,item_name_en,value
BERA,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,104395826.0
BERA,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
BERA,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
BERA,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
BERA,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
BERA,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
BERA,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),104395826.0
BERA,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-18518096.0
BERA,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-23169349.0
BERA,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-1383509.0
BERA,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,7781596.0
BERA,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-6068338.0
BERA,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
BERA,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,63038130.0
BERA,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,61324871.0
BERA,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,32390553.0
BERA,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-1685864.0
BERA,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
BERA,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
BERA,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,93742819.0
BERA,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),33368639.0
BERA,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-57106379.0
BERA,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,30704689.0
BERA,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,70005079.0
BERA,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-11278844.0
BERA,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-8046767.0
BERA,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-3232077.0
BERA,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BERA,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,58726235.0
BERA,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BERA,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BERA,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,58726235.0
BERA,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BERA,2020/12,3LB,Azınlık Payları,Minority Interests,8595927.0
BERA,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,50130308.0
BERA,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
BERA,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BERA,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BERA,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BERA,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,13331098.0
BERA,2020/12,4BA,Kıdem Tazminatı,Severance Payments,2175138.0
BERA,2020/12,4BB,Finansman Giderleri,Financial Expenses,-57106379.0
BERA,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,340246432.0
BERA,2020/12,4BD,Yurtdışı Satışlar,Export Sales,75178196.0
BERA,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,21251965.0
BERA,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,19587646.0
BERA,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),21251965.0
BERA,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,4869193.0
BERA,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,70005079.0
BERA,2020/12,4CAA,Düzeltmeler:,Adjustments:,-11570092.0
BERA,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,13331098.0
BERA,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,1555250.0
BERA,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-26456439.0
BERA,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),58434988.0
BERA,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-56028568.0
BERA,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),2406420.0
BERA,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,2462773.0
BERA,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-6160523.0
BERA,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-3929240.0
BERA,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-10089763.0
BERA,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,-5220570.0
BERA,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,13282649.0
BERA,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-1707827.0
BERA,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
BERA,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,8266578.0
BERA,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,19841400.0
BERA,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,14620830.0
BERA,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,9093772.0
BERA,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
BERA,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,23714602.0
BERA,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
BERA,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,27802669.0
BERA,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,51517271.0
BERA,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,303537479.0
BERA,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,37841860.0
BERA,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
BERA,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,100070376.0
BERA,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
BERA,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,30202257.0
BERA,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BERA,2020/3,1AF,Stoklar,Inventories,118122952.0
BERA,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
BERA,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,15550788.0
BERA,2020/3,1AI,(Ara Toplam),(Subtotal),301788232.0
BERA,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,1749246.0
BERA,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,286043785.0
BERA,2020/3,1B,Ticari Alacaklar,Trade Receivables,3217904.0
BERA,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
BERA,2020/3,1BB,Diğer Alacaklar,Other Receivables,3171.0
BERA,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
BERA,2020/3,1BC,Finansal Yatırımlar,Financial Investments,9936597.0
BERA,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,0.0
BERA,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,2025594.0
BERA,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,48575543.0
BERA,2020/3,1BFA,Stoklar,Stoklar,0.0
BERA,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,111697.0
BERA,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,208831117.0
BERA,2020/3,1BGA,Şerefiye,Goodwill,0.0
BERA,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,2189484.0
BERA,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,9982191.0
BERA,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,1170486.0
BERA,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,589581264.0
BERA,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
BERA,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,183553132.0
BERA,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,80920363.0
BERA,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,32602.0
BERA,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,41822148.0
BERA,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,949343.0
BERA,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
BERA,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
BERA,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
BERA,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,29722.0
BERA,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),2116054.0
BERA,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,1141604.0
BERA,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,56541298.0
BERA,2020/3,2AAGG,(Ara Toplam),(Subtotal),183553132.0
BERA,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
BERA,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,112671824.0
BERA,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,75785981.0
BERA,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,88459.0
BERA,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
BERA,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,213721.0
BERA,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
BERA,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
BERA,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
BERA,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,34978.0
BERA,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,8154687.0
BERA,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
BERA,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,26912310.0
BERA,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,1481688.0
BERA,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,293356307.0
BERA,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,253069938.0
BERA,2020/3,2OA,Ödenmiş Sermaye,Share Capital,51903062.0
BERA,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,-14601845.0
BERA,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
BERA,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
BERA,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-95543.0
BERA,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,0.0
BERA,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),34589265.0
BERA,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),1153725.0
BERA,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,180121275.0
BERA,2020/3,2ODA,Azınlık Payları,Minority Interests,40286369.0
BERA,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,589581264.0
BERA,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
BERA,2020/3,3C,Satış Gelirleri,Net Sales,103588931.0
BERA,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-78835604.0
BERA,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
BERA,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,24753327.0
BERA,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
BERA,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
BERA,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
BERA,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
BERA,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
BERA,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),24753327.0
BERA,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-4995129.0
BERA,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-6768101.0
BERA,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-301775.0
BERA,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,3791352.0
BERA,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1478836.0
BERA,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
BERA,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,15000838.0
BERA,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,12688322.0
BERA,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,435552.0
BERA,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-473719.0
BERA,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
BERA,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,0.0
BERA,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,14962672.0
BERA,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),6729686.0
BERA,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-15339211.0
BERA,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,-38167.0
BERA,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,6353146.0
BERA,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-2554889.0
BERA,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-2700967.0
BERA,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,146078.0
BERA,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
BERA,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,3798257.0
BERA,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
BERA,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
BERA,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,3798257.0
BERA,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
BERA,2020/3,3LB,Azınlık Payları,Minority Interests,2556454.0
BERA,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,1241803.0
BERA,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
BERA,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
BERA,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
BERA,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
BERA,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,3680479.0
BERA,2020/3,4BA,Kıdem Tazminatı,Severance Payments,708883.0
BERA,2020/3,4BB,Finansman Giderleri,Financial Expenses,-15339211.0
BERA,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,87887691.0
BERA,2020/3,4BD,Yurtdışı Satışlar,Export Sales,20598045.0
BERA,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,-5052553.0
BERA,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-8096481.0
BERA,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),-5052553.0
BERA,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,377473.0
BERA,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,6353146.0
BERA,2020/3,4CAA,Düzeltmeler:,Adjustments:,4293567.0
BERA,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,3680479.0
BERA,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,158220.0
BERA,2020/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,454867.0
BERA,2020/3,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),10646713.0
BERA,2020/3,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-7268394.0
BERA,2020/3,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),3378319.0
