symbol,period,item_code,item_name_tr,item_name_en,value
JANTS,2020/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,11148136.0
JANTS,2020/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,5448.0
JANTS,2020/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,2640458.0
JANTS,2020/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
JANTS,2020/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
JANTS,2020/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,809055.0
JANTS,2020/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
JANTS,2020/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,324752.0
JANTS,2020/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,1347689.0
JANTS,2020/12,2AAGG,(Ara Toplam),(Subtotal),22034850.0
JANTS,2020/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
JANTS,2020/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2941461.0
JANTS,2020/12,2BA,Finansal Borçlar,Long-Term Financial Loans,394706.0
JANTS,2020/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
JANTS,2020/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
JANTS,2020/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
JANTS,2020/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
JANTS,2020/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
JANTS,2020/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
JANTS,2020/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
JANTS,2020/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1543694.0
JANTS,2020/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
JANTS,2020/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1003061.0
JANTS,2020/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
JANTS,2020/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,50302044.0
JANTS,2020/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,50302044.0
JANTS,2020/12,2OA,Ödenmiş Sermaye,Share Capital,1493401.0
JANTS,2020/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
JANTS,2020/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
JANTS,2020/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
JANTS,2020/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
JANTS,2020/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2235856.0
JANTS,2020/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),22600819.0
JANTS,2020/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),20247331.0
JANTS,2020/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,3724638.0
JANTS,2020/12,2ODA,Azınlık Payları,Minority Interests,0.0
JANTS,2020/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,75278355.0
JANTS,2020/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
JANTS,2020/12,3C,Satış Gelirleri,Net Sales,97616320.0
JANTS,2020/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-72075866.0
JANTS,2020/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
JANTS,2020/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,25540454.0
JANTS,2020/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
JANTS,2020/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
JANTS,2020/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
JANTS,2020/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
JANTS,2020/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
JANTS,2020/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),25540454.0
JANTS,2020/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-6157191.0
JANTS,2020/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-2309013.0
JANTS,2020/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-386994.0
JANTS,2020/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,8004982.0
JANTS,2020/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-3723057.0
JANTS,2020/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
JANTS,2020/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,20969182.0
JANTS,2020/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,16687257.0
JANTS,2020/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,2711735.0
JANTS,2020/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
JANTS,2020/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
JANTS,2020/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-135946.0
JANTS,2020/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,23544970.0
JANTS,2020/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),4548574.0
JANTS,2020/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-5184832.0
JANTS,2020/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,2711735.0
JANTS,2020/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,22908712.0
JANTS,2020/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-1494073.0
JANTS,2020/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-1524999.0
JANTS,2020/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,30926.0
JANTS,2020/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
JANTS,2020/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,21414639.0
JANTS,2020/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
JANTS,2020/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
JANTS,2020/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,21414639.0
JANTS,2020/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
JANTS,2020/12,3LB,Azınlık Payları,Minority Interests,0.0
JANTS,2020/12,3Z,Ana Ortaklık Payları,Parent Shares,21414639.0
JANTS,2020/12,3ZD,Hisse Başına Kazanç,Earnings per Share,2.0
JANTS,2020/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,2.0
JANTS,2020/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,2.0
JANTS,2020/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,2.0
JANTS,2020/12,4B,Amortisman Giderleri,Depreciation & Amortization,1797450.0
JANTS,2020/12,4BA,Kıdem Tazminatı,Severance Payments,298094.0
JANTS,2020/12,4BB,Finansman Giderleri,Financial Expenses,-5184832.0
JANTS,2020/12,4BC,Yurtiçi Satışlar,Domestic Sales,23302449.0
JANTS,2020/12,4BD,Yurtdışı Satışlar,Export Sales,74263096.0
JANTS,2020/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,20856840.0
JANTS,2020/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,20813202.0
JANTS,2020/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),20856840.0
JANTS,2020/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,22629012.0
JANTS,2020/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,21414639.0
JANTS,2020/12,4CAA,Düzeltmeler:,Adjustments:,3624568.0
JANTS,2020/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,1797450.0
JANTS,2020/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,628949.0
JANTS,2020/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,1198170.0
JANTS,2020/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),25039207.0
JANTS,2020/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-809577.0
JANTS,2020/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),24229631.0
JANTS,2020/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-1600619.0
JANTS,2020/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-5104201.0
JANTS,2020/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,438995.0
JANTS,2020/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-4665206.0
JANTS,2020/12,4CB,Serbest Nakit Akım,Free Cash Flow,17963806.0
JANTS,2020/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,-1576846.0
JANTS,2020/12,4CBB,Temettü Ödemeleri,Dividends Paid,-7423645.0
JANTS,2020/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
JANTS,2020/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,205412.0
JANTS,2020/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-8795079.0
JANTS,2020/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,9168727.0
JANTS,2020/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,0.0
JANTS,2020/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
JANTS,2020/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,9168727.0
JANTS,2020/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
JANTS,2020/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,9613195.0
JANTS,2020/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,18781922.0
JANTS,2020/3,1A,Dönen Varlıklar,CURRENT ASSETS,46236628.0
JANTS,2020/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,11638501.0
JANTS,2020/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,0.0
JANTS,2020/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,19136865.0
JANTS,2020/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
JANTS,2020/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,2382265.0
JANTS,2020/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
JANTS,2020/3,1AF,Stoklar,Inventories,12637589.0
JANTS,2020/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
JANTS,2020/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,441408.0
JANTS,2020/3,1AI,(Ara Toplam),(Subtotal),46236628.0
JANTS,2020/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
JANTS,2020/3,1AK,Duran Varlıklar,LONG TERM ASSETS,22957508.0
JANTS,2020/3,1B,Ticari Alacaklar,Trade Receivables,0.0
JANTS,2020/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
JANTS,2020/3,1BB,Diğer Alacaklar,Other Receivables,5274.0
JANTS,2020/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
JANTS,2020/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
JANTS,2020/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,2914421.0
JANTS,2020/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
JANTS,2020/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,668541.0
JANTS,2020/3,1BFA,Stoklar,Stoklar,0.0
JANTS,2020/3,1BFAA,Kullanım Hakkı Varlıkları,nan,26295.0
JANTS,2020/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,17993450.0
JANTS,2020/3,1BGA,Şerefiye,Goodwill,0.0
JANTS,2020/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,109255.0
JANTS,2020/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,0.0
JANTS,2020/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,1240272.0
JANTS,2020/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,69194136.0
JANTS,2020/3,1BM,KAYNAKLAR,LIABILITIES,0.0
JANTS,2020/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,28628014.0
JANTS,2020/3,2AA,Finansal Borçlar,Short-Term Financial Loans,8323491.0
JANTS,2020/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
JANTS,2020/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,10245041.0
JANTS,2020/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,6746489.0
JANTS,2020/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
JANTS,2020/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
JANTS,2020/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
JANTS,2020/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,871904.0
JANTS,2020/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),0.0
JANTS,2020/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,262022.0
JANTS,2020/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,2179066.0
JANTS,2020/3,2AAGG,(Ara Toplam),(Subtotal),28628014.0
JANTS,2020/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
JANTS,2020/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,3214536.0
JANTS,2020/3,2BA,Finansal Borçlar,Long-Term Financial Loans,507542.0
JANTS,2020/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
JANTS,2020/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
JANTS,2020/3,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
JANTS,2020/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
JANTS,2020/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
JANTS,2020/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
JANTS,2020/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
JANTS,2020/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1445768.0
JANTS,2020/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
JANTS,2020/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,1261227.0
JANTS,2020/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
JANTS,2020/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,37351585.0
JANTS,2020/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,37351585.0
JANTS,2020/3,2OA,Ödenmiş Sermaye,Share Capital,1686546.0
JANTS,2020/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
JANTS,2020/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
JANTS,2020/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
JANTS,2020/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
JANTS,2020/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2982138.0
JANTS,2020/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),24978666.0
JANTS,2020/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),3771162.0
JANTS,2020/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,3933074.0
JANTS,2020/3,2ODA,Azınlık Payları,Minority Interests,0.0
JANTS,2020/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,69194136.0
JANTS,2020/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
JANTS,2020/3,3C,Satış Gelirleri,Net Sales,23891064.0
JANTS,2020/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-18629511.0
JANTS,2020/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
JANTS,2020/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,5261553.0
JANTS,2020/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
JANTS,2020/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
JANTS,2020/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
JANTS,2020/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
JANTS,2020/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
JANTS,2020/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),5261553.0
JANTS,2020/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1565994.0
JANTS,2020/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-616907.0
JANTS,2020/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-74367.0
JANTS,2020/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,2843132.0
JANTS,2020/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-1801623.0
JANTS,2020/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
JANTS,2020/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,4045794.0
JANTS,2020/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,3004285.0
JANTS,2020/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,97479.0
JANTS,2020/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
JANTS,2020/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
JANTS,2020/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-110230.0
JANTS,2020/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,4033043.0
JANTS,2020/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),755536.0
JANTS,2020/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-839349.0
JANTS,2020/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,97479.0
JANTS,2020/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,3949230.0
JANTS,2020/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,109832.0
JANTS,2020/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),0.0
JANTS,2020/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,109832.0
JANTS,2020/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
JANTS,2020/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,4059062.0
JANTS,2020/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
JANTS,2020/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
JANTS,2020/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,4059062.0
JANTS,2020/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
JANTS,2020/3,3LB,Azınlık Payları,Minority Interests,0.0
JANTS,2020/3,3Z,Ana Ortaklık Payları,Parent Shares,4059062.0
JANTS,2020/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
JANTS,2020/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
JANTS,2020/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
JANTS,2020/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
JANTS,2020/3,4B,Amortisman Giderleri,Depreciation & Amortization,473735.0
JANTS,2020/3,4BA,Kıdem Tazminatı,Severance Payments,276998.0
JANTS,2020/3,4BB,Finansman Giderleri,Financial Expenses,-839349.0
JANTS,2020/3,4BC,Yurtiçi Satışlar,Domestic Sales,5188185.0
JANTS,2020/3,4BD,Yurtdışı Satışlar,Export Sales,18559398.0
JANTS,2020/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,8294672.0
JANTS,2020/3,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,8294672.0
JANTS,2020/3,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),8294672.0
JANTS,2020/3,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,11061894.0
JANTS,2020/3,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,4059062.0
JANTS,2020/3,4CAA,Düzeltmeler:,Adjustments:,1010795.0
JANTS,2020/3,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,473735.0
JANTS,2020/3,4CAC,Karşılıklardaki Değişim,Change in Provisions,552371.0
JANTS,2020/3,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-15311.0
