symbol,period,item_code,item_name_tr,item_name_en,value
TAVHL,2022/12,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,90223148.0
TAVHL,2022/12,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,4502211990.0
TAVHL,2022/12,1BM,KAYNAKLAR,LIABILITIES,0.0
TAVHL,2022/12,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,778100790.0
TAVHL,2022/12,2AA,Finansal Borçlar,Short-Term Financial Loans,412974482.0
TAVHL,2022/12,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TAVHL,2022/12,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,89943359.0
TAVHL,2022/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,191783472.0
TAVHL,2022/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TAVHL,2022/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TAVHL,2022/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TAVHL,2022/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,48729394.0
TAVHL,2022/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),11514841.0
TAVHL,2022/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,7381433.0
TAVHL,2022/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,15773810.0
TAVHL,2022/12,2AAGG,(Ara Toplam),(Subtotal),778100790.0
TAVHL,2022/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TAVHL,2022/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2466104207.0
TAVHL,2022/12,2BA,Finansal Borçlar,Long-Term Financial Loans,1072402253.0
TAVHL,2022/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TAVHL,2022/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TAVHL,2022/12,2BBB,Diğer Borçlar,Other Long-Term Loans,1250736173.0
TAVHL,2022/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TAVHL,2022/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TAVHL,2022/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TAVHL,2022/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,12476884.0
TAVHL,2022/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,25572069.0
TAVHL,2022/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TAVHL,2022/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,94762065.0
TAVHL,2022/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,10154762.0
TAVHL,2022/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1258006993.0
TAVHL,2022/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1236725283.0
TAVHL,2022/12,2OA,Ödenmiş Sermaye,Share Capital,19393605.0
TAVHL,2022/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TAVHL,2022/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,17627589.0
TAVHL,2022/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TAVHL,2022/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-205097587.0
TAVHL,2022/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,21802050.0
TAVHL,2022/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),99072123.0
TAVHL,2022/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),101381967.0
TAVHL,2022/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,1182545537.0
TAVHL,2022/12,2ODA,Azınlık Payları,Minority Interests,21281710.0
TAVHL,2022/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,4502211990.0
TAVHL,2022/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TAVHL,2022/12,3C,Satış Gelirleri,Net Sales,1101913644.0
TAVHL,2022/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-638162333.0
TAVHL,2022/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TAVHL,2022/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,463751311.0
TAVHL,2022/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TAVHL,2022/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TAVHL,2022/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TAVHL,2022/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TAVHL,2022/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TAVHL,2022/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),463751311.0
TAVHL,2022/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-1692325.0
TAVHL,2022/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-229206172.0
TAVHL,2022/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TAVHL,2022/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,43801236.0
TAVHL,2022/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-38623508.0
TAVHL,2022/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TAVHL,2022/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,238030542.0
TAVHL,2022/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,232852814.0
TAVHL,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,18038568.0
TAVHL,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TAVHL,2022/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
TAVHL,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,49725276.0
TAVHL,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,305794386.0
TAVHL,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),9239777.0
TAVHL,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-169139825.0
TAVHL,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,18038568.0
TAVHL,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,145894339.0
TAVHL,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-21755207.0
TAVHL,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-35724984.0
TAVHL,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,13969777.0
TAVHL,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TAVHL,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,124139132.0
TAVHL,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TAVHL,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,-957628.0
TAVHL,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,123181503.0
TAVHL,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TAVHL,2022/12,3LB,Azınlık Payları,Minority Interests,8882029.0
TAVHL,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,114299475.0
TAVHL,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TAVHL,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TAVHL,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TAVHL,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TAVHL,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,111800530.0
TAVHL,2022/12,4BA,Kıdem Tazminatı,Severance Payments,1175804.0
TAVHL,2022/12,4BB,Finansman Giderleri,Financial Expenses,-169139825.0
TAVHL,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,395228334.0
TAVHL,2022/12,4BD,Yurtdışı Satışlar,Export Sales,706685310.0
TAVHL,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,107080879.0
TAVHL,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,-144459842.0
TAVHL,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),107080879.0
TAVHL,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,291115912.0
TAVHL,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,123181503.0
TAVHL,2022/12,4CAA,Düzeltmeler:,Adjustments:,172941568.0
TAVHL,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,99066442.0
TAVHL,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,16615337.0
TAVHL,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,57259789.0
TAVHL,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),296123071.0
TAVHL,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,23487556.0
TAVHL,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),319610627.0
TAVHL,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-28494715.0
TAVHL,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-136191968.0
TAVHL,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-413744061.0
TAVHL,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-549936028.0
TAVHL,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-258820116.0
TAVHL,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,216394203.0
TAVHL,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,-7143420.0
TAVHL,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
TAVHL,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,222268891.0
TAVHL,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,431519674.0
TAVHL,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,172699558.0
TAVHL,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,52411582.0
TAVHL,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
TAVHL,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,225111140.0
TAVHL,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
TAVHL,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,84005062.0
TAVHL,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,309116202.0
TAVHL,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,612742660.0
TAVHL,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,182519453.0
TAVHL,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,130734886.0
TAVHL,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,115544924.0
TAVHL,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,0.0
TAVHL,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,34845569.0
TAVHL,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TAVHL,2022/3,1AF,Stoklar,Inventories,21585842.0
TAVHL,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,0.0
TAVHL,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,127511986.0
TAVHL,2022/3,1AI,(Ara Toplam),(Subtotal),612742660.0
TAVHL,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
TAVHL,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,3690092884.0
TAVHL,2022/3,1B,Ticari Alacaklar,Trade Receivables,8259624.0
TAVHL,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
TAVHL,2022/3,1BB,Diğer Alacaklar,Other Receivables,242030757.0
TAVHL,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
TAVHL,2022/3,1BC,Finansal Yatırımlar,Financial Investments,0.0
TAVHL,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,761589661.0
TAVHL,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
TAVHL,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,0.0
TAVHL,2022/3,1BFA,Stoklar,Stoklar,0.0
TAVHL,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,62315477.0
TAVHL,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,432266717.0
TAVHL,2022/3,1BGA,Şerefiye,Goodwill,239490708.0
TAVHL,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,1879736557.0
TAVHL,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,21188325.0
TAVHL,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,43215058.0
TAVHL,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,4302835544.0
TAVHL,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
TAVHL,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,552175470.0
TAVHL,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,357440311.0
TAVHL,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TAVHL,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,54044805.0
TAVHL,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,111808845.0
TAVHL,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
TAVHL,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
TAVHL,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
TAVHL,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,4345825.0
TAVHL,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),6282743.0
TAVHL,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,6545982.0
TAVHL,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,11706959.0
TAVHL,2022/3,2AAGG,(Ara Toplam),(Subtotal),552175470.0
TAVHL,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
TAVHL,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,2624157398.0
TAVHL,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,1174190814.0
TAVHL,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
TAVHL,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
TAVHL,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,1301878269.0
TAVHL,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
TAVHL,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
TAVHL,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
TAVHL,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,14446892.0
TAVHL,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,13310738.0
TAVHL,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
TAVHL,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,88118389.0
TAVHL,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,32212296.0
TAVHL,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1126502677.0
TAVHL,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,1108128141.0
TAVHL,2022/3,2OA,Ödenmiş Sermaye,Share Capital,24774508.0
TAVHL,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
TAVHL,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,6203157.0
TAVHL,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
TAVHL,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,-17599754.0
TAVHL,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,30020254.0
TAVHL,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),117533672.0
TAVHL,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),-22895762.0
TAVHL,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,970092065.0
TAVHL,2022/3,2ODA,Azınlık Payları,Minority Interests,18374535.0
TAVHL,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,4302835544.0
TAVHL,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
TAVHL,2022/3,3C,Satış Gelirleri,Net Sales,166922844.0
TAVHL,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-106300655.0
TAVHL,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
TAVHL,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,60622189.0
TAVHL,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
TAVHL,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
TAVHL,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
TAVHL,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
TAVHL,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
TAVHL,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),60622189.0
TAVHL,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-344672.0
TAVHL,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-43478746.0
TAVHL,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),0.0
TAVHL,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,16233096.0
TAVHL,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-16504983.0
TAVHL,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
TAVHL,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,16526883.0
TAVHL,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,16798771.0
TAVHL,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,1688580.0
TAVHL,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
TAVHL,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
TAVHL,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-6301221.0
TAVHL,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,11914242.0
TAVHL,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),2570371.0
TAVHL,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-31058517.0
TAVHL,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,1688580.0
TAVHL,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-16573903.0
TAVHL,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-5339989.0
TAVHL,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-7043168.0
TAVHL,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,1703180.0
TAVHL,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
TAVHL,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-21913892.0
TAVHL,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
TAVHL,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,-607614.0
TAVHL,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,-22521506.0
TAVHL,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
TAVHL,2022/3,3LB,Azınlık Payları,Minority Interests,1506224.0
TAVHL,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,-24027730.0
TAVHL,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
TAVHL,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
TAVHL,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
TAVHL,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
TAVHL,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,22013515.0
TAVHL,2022/3,4BA,Kıdem Tazminatı,Severance Payments,301087.0
TAVHL,2022/3,4BB,Finansman Giderleri,Financial Expenses,-31058517.0
TAVHL,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,61609114.0
TAVHL,2022/3,4BD,Yurtdışı Satışlar,Export Sales,105313730.0
TAVHL,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,54567488.0
