symbol,period,item_code,item_name_tr,item_name_en,value
ALKA,2021/12,2AAGAB,Diğer Borçlar,Other Short-Term Loans,0.0
ALKA,2021/12,2AAGAC,Müşteri Söz. Doğan Yük.,nan,2331510.0
ALKA,2021/12,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,0.0
ALKA,2021/12,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
ALKA,2021/12,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,0.0
ALKA,2021/12,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),2985893.0
ALKA,2021/12,2AAGE,Borç Karşılıkları,Short-Term Provisions,26398.0
ALKA,2021/12,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,303620.0
ALKA,2021/12,2AAGG,(Ara Toplam),(Subtotal),15664965.0
ALKA,2021/12,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
ALKA,2021/12,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,1091318.0
ALKA,2021/12,2BA,Finansal Borçlar,Long-Term Financial Loans,0.0
ALKA,2021/12,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
ALKA,2021/12,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
ALKA,2021/12,2BBB,Diğer Borçlar,Other Long-Term Loans,0.0
ALKA,2021/12,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
ALKA,2021/12,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
ALKA,2021/12,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
ALKA,2021/12,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,0.0
ALKA,2021/12,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,1091318.0
ALKA,2021/12,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
ALKA,2021/12,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,0.0
ALKA,2021/12,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,0.0
ALKA,2021/12,2N,Özkaynaklar,SHAREHOLDERS EQUITY,25884884.0
ALKA,2021/12,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,25884884.0
ALKA,2021/12,2OA,Ödenmiş Sermaye,Share Capital,3931701.0
ALKA,2021/12,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
ALKA,2021/12,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,0.0
ALKA,2021/12,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
ALKA,2021/12,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,0.0
ALKA,2021/12,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,2105054.0
ALKA,2021/12,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),4006446.0
ALKA,2021/12,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),13805473.0
ALKA,2021/12,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,2036210.0
ALKA,2021/12,2ODA,Azınlık Payları,Minority Interests,0.0
ALKA,2021/12,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,42641167.0
ALKA,2021/12,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
ALKA,2021/12,3C,Satış Gelirleri,Net Sales,78540667.0
ALKA,2021/12,3CA,Satışların Maliyeti (-),Cost Of Sales,-61092354.0
ALKA,2021/12,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
ALKA,2021/12,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,17448313.0
ALKA,2021/12,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",0.0
ALKA,2021/12,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",0.0
ALKA,2021/12,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
ALKA,2021/12,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,0.0
ALKA,2021/12,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
ALKA,2021/12,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),17448313.0
ALKA,2021/12,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-913484.0
ALKA,2021/12,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-1570251.0
ALKA,2021/12,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-17194.0
ALKA,2021/12,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,18112839.0
ALKA,2021/12,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-8936507.0
ALKA,2021/12,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
ALKA,2021/12,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,24123716.0
ALKA,2021/12,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,14947384.0
ALKA,2021/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,2699317.0
ALKA,2021/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,0.0
ALKA,2021/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
ALKA,2021/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,35461.0
ALKA,2021/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,26858494.0
ALKA,2021/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),0.0
ALKA,2021/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-35709.0
ALKA,2021/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,2699317.0
ALKA,2021/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,26822785.0
ALKA,2021/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-6168279.0
ALKA,2021/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-6118581.0
ALKA,2021/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,-49698.0
ALKA,2021/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
ALKA,2021/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,20654507.0
ALKA,2021/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
ALKA,2021/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,0.0
ALKA,2021/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,20654507.0
ALKA,2021/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
ALKA,2021/12,3LB,Azınlık Payları,Minority Interests,0.0
ALKA,2021/12,3Z,Ana Ortaklık Payları,Parent Shares,20654507.0
ALKA,2021/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
ALKA,2021/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
ALKA,2021/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
ALKA,2021/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
ALKA,2021/12,4B,Amortisman Giderleri,Depreciation & Amortization,492170.0
ALKA,2021/12,4BA,Kıdem Tazminatı,Severance Payments,100744.0
ALKA,2021/12,4BB,Finansman Giderleri,Financial Expenses,-35709.0
ALKA,2021/12,4BC,Yurtiçi Satışlar,Domestic Sales,75260737.0
ALKA,2021/12,4BD,Yurtdışı Satışlar,Export Sales,3508888.0
ALKA,2021/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,29393083.0
ALKA,2021/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,29393083.0
ALKA,2021/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),29393083.0
ALKA,2021/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,17755709.0
ALKA,2021/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,20654507.0
ALKA,2021/12,4CAA,Düzeltmeler:,Adjustments:,-846473.0
ALKA,2021/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,492170.0
ALKA,2021/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,467678.0
ALKA,2021/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-1806322.0
ALKA,2021/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),19808033.0
ALKA,2021/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-76420.0
ALKA,2021/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),19731613.0
ALKA,2021/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-1975904.0
ALKA,2021/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),2289951.0
ALKA,2021/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,198202.0
ALKA,2021/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,2488153.0
ALKA,2021/12,4CB,Serbest Nakit Akım,Free Cash Flow,20243862.0
ALKA,2021/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,0.0
ALKA,2021/12,4CBB,Temettü Ödemeleri,Dividends Paid,-8063176.0
ALKA,2021/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
ALKA,2021/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,0.0
ALKA,2021/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,-8063176.0
ALKA,2021/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,12180686.0
ALKA,2021/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,4807909.0
ALKA,2021/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
ALKA,2021/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,16988594.0
ALKA,2021/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
