symbol,period,item_code,item_name_tr,item_name_en,value
DOHOL,2022/12,3HA,Yatırım Faaliyetlerinden Gelirler,nan,227331060.0
DOHOL,2022/12,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-32685624.0
DOHOL,2022/12,3HAB,Diğer Gelir ve Giderler,nan,0.0
DOHOL,2022/12,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,22210759.0
DOHOL,2022/12,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,523146458.0
DOHOL,2022/12,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),52691751.0
DOHOL,2022/12,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-593200701.0
DOHOL,2022/12,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,194645436.0
DOHOL,2022/12,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,-17362493.0
DOHOL,2022/12,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-32480208.0
DOHOL,2022/12,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-55359098.0
DOHOL,2022/12,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,22878890.0
DOHOL,2022/12,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
DOHOL,2022/12,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,-49842700.0
DOHOL,2022/12,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
DOHOL,2022/12,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,127703258.0
DOHOL,2022/12,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,77860558.0
DOHOL,2022/12,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
DOHOL,2022/12,3LB,Azınlık Payları,Minority Interests,63889757.0
DOHOL,2022/12,3Z,Ana Ortaklık Payları,Parent Shares,13970801.0
DOHOL,2022/12,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
DOHOL,2022/12,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
DOHOL,2022/12,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
DOHOL,2022/12,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
DOHOL,2022/12,4B,Amortisman Giderleri,Depreciation & Amortization,128202325.0
DOHOL,2022/12,4BA,Kıdem Tazminatı,Severance Payments,4544084.0
DOHOL,2022/12,4BB,Finansman Giderleri,Financial Expenses,-593200701.0
DOHOL,2022/12,4BC,Yurtiçi Satışlar,Domestic Sales,1474675185.0
DOHOL,2022/12,4BD,Yurtdışı Satışlar,Export Sales,155056957.0
DOHOL,2022/12,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,864556108.0
DOHOL,2022/12,4BEA,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,Parasal net yabancı para varlık/(yükümlülük) pozisyonu,936219438.0
DOHOL,2022/12,4BEB,Net YPP (Hedge Dahil),Net YPP (Hedge Dahil),864556108.0
DOHOL,2022/12,4C,İşletme Faaliyetlerinden Kaynaklanan Net Nakit,Net Cash from Operations,-194684196.0
DOHOL,2022/12,4CA,Düzeltme Öncesi Kar,Earnings Before Adjustments,77860558.0
DOHOL,2022/12,4CAA,Düzeltmeler:,Adjustments:,-87113757.0
DOHOL,2022/12,4CAB,Amortisman & İtfa Payları,Depreciation & Amortisation,128202325.0
DOHOL,2022/12,4CAC,Karşılıklardaki Değişim,Change in Provisions,141808515.0
DOHOL,2022/12,4CAD,Diğer Gelir/ Gider,Other Income / Expense,-357124597.0
DOHOL,2022/12,4CAE,İşletme Sermayesinde Değişikler Öncesi Faaliyet Karı (+),Operating Profit Before Changes in Working Capital (+),-9253199.0
DOHOL,2022/12,4CAF,İşletme Sermayesindeki Değişiklikler,Change in Working Capital,-147523648.0
DOHOL,2022/12,4CAG,Esas Faaliyet ile İlgili Oluşan Nakit (+),Cash from Core Operations (+),-156776847.0
DOHOL,2022/12,4CAH,Diğer İşletme Faaliyetlerinden Nakit,Cash from Other Operations,-37907348.0
DOHOL,2022/12,4CAI,Sabit Sermaye Yatırımları,Capital Expenditures (CapEx),-116641393.0
DOHOL,2022/12,4CAJ,Diğer Yatırım Faaliyetlerinden Nakit,Cash from Other Investment Operations,-283111644.0
DOHOL,2022/12,4CAK,Yatırım Faaliyetlerinden Kaynaklanan Nakit,Cash from Investment Operations,-399753037.0
DOHOL,2022/12,4CB,Serbest Nakit Akım,Free Cash Flow,-594437233.0
DOHOL,2022/12,4CBA,Finansal Borçlardaki Değişim,Change in Financial Debt,458405904.0
DOHOL,2022/12,4CBB,Temettü Ödemeleri,Dividends Paid,-72633597.0
DOHOL,2022/12,4CBC,Sermaye Artırımı,Rights Issue,0.0
DOHOL,2022/12,4CBD,Diğer Finansman Faaliyetlerinden Nakit,Cash from Other Financial Operations,72835403.0
DOHOL,2022/12,4CBE,Finansman Faaliyetlerden Kaynaklanan Nakit,Cash from Financial Operations,458607709.0
DOHOL,2022/12,4CBF,Yab. Para Çev. Fark. Etk. Önc.Nak.Ve Nak. Benz. Net Artış/Azalış,Cash Net Inc. / Dec. before For.Cur. Trans. Dif.,-135829524.0
DOHOL,2022/12,4CBG,Yab.ı Para Çevrim Fark. Nakit Ve Nakit Benz. Üzerindeki Etkisi,Foreign Curr. Trans.Diff.Cash and Cash Benz. Imp.,77981051.0
DOHOL,2022/12,4CBH,Diğer Nakit Girişi/Çıkışı,Other Cash Inflow/Outflow,0.0
DOHOL,2022/12,4CBI,Nakit ve Benzerlerindeki Değişim,Change in Cash & Cash Equivalents,-57848473.0
DOHOL,2022/12,4CBJ,Diğer Nakit ve Nakit Benzerlerindeki Artış,Other Cash & Cash Equivalents Change,0.0
DOHOL,2022/12,4CBK,Dönem Başı Nakit Değerler,Cash at the beginning of the Quarter,755562558.0
DOHOL,2022/12,4CBL,Dönem Sonu Nakit,Cash at the End of the Quarter,697714085.0
DOHOL,2022/3,1A,Dönen Varlıklar,CURRENT ASSETS,1305446858.0
DOHOL,2022/3,1AA,Nakit ve Nakit Benzerleri,Cash and Cash Equivalents,373055819.0
DOHOL,2022/3,1AB,Finansal Yatırımlar,Short-Term Financial Investments,427882566.0
DOHOL,2022/3,1AC,Ticari Alacaklar,Short-Term Trade Receivables,152870733.0
DOHOL,2022/3,1AD,Finans Sektörü Faaliyetlerinden Alacaklar,Short-Term Receivables from Financial Operations,101816279.0
DOHOL,2022/3,1AE,Diğer Alacaklar,Short-Term Other Receivables,5769291.0
DOHOL,2022/3,1AEA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
DOHOL,2022/3,1AF,Stoklar,Inventories,188145054.0
DOHOL,2022/3,1AG,Canlı Varlıklar,Short-Term Live Assets,498721.0
DOHOL,2022/3,1AH,Diğer Dönen Varlıklar,Other Current Assets,55408395.0
DOHOL,2022/3,1AI,(Ara Toplam),(Subtotal),1305446858.0
DOHOL,2022/3,1AJ,Satış Amacıyla Elde Tutulan Duran Varlıklar,Assets to be Sold,0.0
DOHOL,2022/3,1AK,Duran Varlıklar,LONG TERM ASSETS,518041259.0
DOHOL,2022/3,1B,Ticari Alacaklar,Trade Receivables,1562997.0
DOHOL,2022/3,1BA,Finans Sektörü Faaliyetlerinden Alacaklar,Long-Term Receivables from Financial Operations,0.0
DOHOL,2022/3,1BB,Diğer Alacaklar,Other Receivables,0.0
DOHOL,2022/3,1BBA,Müşteri Sözleşmelerinden Doğan Varlıklar,nan,0.0
DOHOL,2022/3,1BC,Finansal Yatırımlar,Financial Investments,49265728.0
DOHOL,2022/3,1BD,Özkaynak Yöntemiyle Değerlenen Yatırımlar,Investments with Equity Method,18425887.0
DOHOL,2022/3,1BE,Canlı Varlıklar,Long-Term Live Assets,0.0
DOHOL,2022/3,1BF,Yatırım Amaçlı Gayrimenkuller,Real Estate Investments,125505507.0
DOHOL,2022/3,1BFA,Stoklar,Stoklar,0.0
DOHOL,2022/3,1BFAA,Kullanım Hakkı Varlıkları,nan,25700685.0
DOHOL,2022/3,1BG,Maddi Duran Varlıklar,Tangible Fixed Assets,158772258.0
DOHOL,2022/3,1BGA,Şerefiye,Goodwill,9428036.0
DOHOL,2022/3,1BH,Maddi Olmayan Duran Varlıklar,Intangible Fixed Assets,93518328.0
DOHOL,2022/3,1BJ,Ertelenmiş Vergi Varlığı,Long Term Deffered Tax Assets,15040816.0
DOHOL,2022/3,1BK,Diğer Duran Varlıklar,Other Long-Term Assets,20821018.0
DOHOL,2022/3,1BL,TOPLAM VARLIKLAR,TOTAL ASSETS,1823488117.0
DOHOL,2022/3,1BM,KAYNAKLAR,LIABILITIES,0.0
DOHOL,2022/3,2A,Kısa Vadeli Yükümlülükler,SHORT TERM LIABILITIES,594630750.0
DOHOL,2022/3,2AA,Finansal Borçlar,Short-Term Financial Loans,380980734.0
DOHOL,2022/3,2AAG,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
DOHOL,2022/3,2AAGAA,Ticari Borçlar,Short-Term Trade Payables,144042759.0
DOHOL,2022/3,2AAGAB,Diğer Borçlar,Other Short-Term Loans,33469499.0
DOHOL,2022/3,2AAGAC,Müşteri Söz. Doğan Yük.,nan,0.0
DOHOL,2022/3,2AAGB,Finans Sektörü Faaliyetlerinden Borçlar,Short-Term Loans from Financial Operations,3589320.0
DOHOL,2022/3,2AAGC,Devlet Teşvik ve Yardımları,Short-Term Government Promotions and Aids,0.0
DOHOL,2022/3,2AAGCA,Ertelenmiş Gelirler (Müşteri Söz. Doğan Yük. Dış.Kal.),nan,8504723.0
DOHOL,2022/3,2AAGD,Dönem Karı Vergi Yükümlülüğü,Taxation Liabilities on Income (-),16159784.0
DOHOL,2022/3,2AAGE,Borç Karşılıkları,Short-Term Provisions,4016299.0
DOHOL,2022/3,2AAGF,Diğer Kısa Vadeli Yükümlülükler,Other Short-Term Liabilities,3867631.0
DOHOL,2022/3,2AAGG,(Ara Toplam),(Subtotal),594630750.0
DOHOL,2022/3,2AAGH,Satış Amaçlı Elde Tutulan Duran Varlıklara İlişkin Yükümlülükler,Liabilities on Assets to be Sold,0.0
DOHOL,2022/3,2B,Uzun Vadeli Yükümlülükler,LONG TERM LIABILITIES,154302383.0
DOHOL,2022/3,2BA,Finansal Borçlar,Long-Term Financial Loans,112386947.0
DOHOL,2022/3,2BB,Diğer Finansal Yükümlülükler,Other Short-Term Financial Liabilities,0.0
DOHOL,2022/3,2BBA,Ticari Borçlar,Long-Term Trade Payables,0.0
DOHOL,2022/3,2BBB,Diğer Borçlar,Other Long-Term Loans,444096.0
DOHOL,2022/3,2BBBA,Müşteri Söz.Doğan Yük.,nan,0.0
DOHOL,2022/3,2BC,Finans Sektörü Faaliyetlerinden Borçlar,Long-Term Loans from Financial Operations,0.0
DOHOL,2022/3,2BD,Devlet Teşvik ve Yardımları,Long-Term Government Promotions and Aids,0.0
DOHOL,2022/3,2BDA,Ertelenmiş Gelirler (Müşteri Söz.Doğan Yük. Dış.Kal.),nan,1502029.0
DOHOL,2022/3,2BE,Uzun vadeli karşılıklar,Long-Term Provisions,7940328.0
DOHOL,2022/3,2BF,Çalışanlara Sağlanan Faydalara İliş.Karş.,Provisions for Retirment Pay,0.0
DOHOL,2022/3,2BG,Ertelenmiş Vergi Yükümlülüğü,Deferred Tax Liabilities,23789273.0
DOHOL,2022/3,2BH,Diğer Uzun Vadeli Yükümlülükler,Other Long-Term Liabilities,8239711.0
DOHOL,2022/3,2N,Özkaynaklar,SHAREHOLDERS EQUITY,1074554983.0
DOHOL,2022/3,2O,Ana Ortaklığa Ait Özkaynaklar,Parent Shareholders Capital,960140894.0
DOHOL,2022/3,2OA,Ödenmiş Sermaye,Share Capital,178466123.0
DOHOL,2022/3,2OC,Karşılıklı İştirak Sermayesi Düzeltmesi (-),Adjustments to Share Capital,0.0
DOHOL,2022/3,2OCA,Hisse Senedi İhraç Primleri,Premium in Excess of Par,2397722.0
DOHOL,2022/3,2OCB,Değer Artış Fonları,Market Value Surpluses,0.0
DOHOL,2022/3,2OCC,Yabancı Para Çevrim Farkları,FX Translation Differences,182639138.0
DOHOL,2022/3,2OCD,Kardan Ayrılan Kısıtlanmış Yedekler,Income Reserves,127327173.0
DOHOL,2022/3,2OCE,Geçmiş Yıllar Kar/Zararları,Retained Earnings /(Acc. Losses),404797831.0
DOHOL,2022/3,2OCF,Dönem Net Kar/Zararı,Current Year Income /(Losses),67071231.0
DOHOL,2022/3,2OD,Diğer Özsermaye Kalemleri,Other Sholders Equity Items,-2558325.0
DOHOL,2022/3,2ODA,Azınlık Payları,Minority Interests,114414089.0
DOHOL,2022/3,2ODB,TOPLAM KAYNAKLAR,TOTAL LIABILITIES AND S.HOLDERS EQUITY,1823488117.0
DOHOL,2022/3,3B,Sürdürülen Faaliyetler,Continuing Operations,0.0
DOHOL,2022/3,3C,Satış Gelirleri,Net Sales,156559914.0
DOHOL,2022/3,3CA,Satışların Maliyeti (-),Cost Of Sales,-104476668.0
DOHOL,2022/3,3CAA,Ticari Faaliyetlerden Diğer Kar (Zarar),Other Profit (Loss) from Trade Operations,0.0
DOHOL,2022/3,3CAB,Ticari Faaliyetlerden Brüt Kar (Zarar),Gross Profit (Loss) from Trade Operations,52083246.0
DOHOL,2022/3,3CAC,"Faiz, Ücret, Prim, Komisyon ve Diğer Gelirler","Proceeds from Interest, Fee, Premium, Commission and Other",7937842.0
DOHOL,2022/3,3CAD,"Faiz, Ücret, Prim, Komisyon ve Diğer Giderler (-)","Expenses from Interest, Fee, Premium, Commission and Other",-4952518.0
DOHOL,2022/3,3CAE,Finans Sektörü Faaliyetlerinden Diğer Kar (Zarar),Other Profit (Loss) from Financial Operations,0.0
DOHOL,2022/3,3CAF,Finans Sektörü Faaliyetlerinden Brüt Kar (Zarar),Gross Profit (Loss) from Financial Operations,2985324.0
DOHOL,2022/3,3CB,Diğer Gelir ve Giderler,Other Income (Expenses),0.0
DOHOL,2022/3,3D,BRÜT KAR (ZARAR),GROSS PROFIT (LOSS),55068570.0
DOHOL,2022/3,3DA,"Pazarlama, Satış ve Dağıtım Giderleri (-)",Marketing Selling & Distrib. Expenses (-),-10196963.0
DOHOL,2022/3,3DB,Genel Yönetim Giderleri (-),General Administrative Expenses (-),-9797541.0
DOHOL,2022/3,3DC,Araştırma ve Geliştirme Giderleri (-),Research & Development Expenses (-),-123598.0
DOHOL,2022/3,3DD,Diğer Faaliyet Gelirleri,Income from Other Operations,40693813.0
DOHOL,2022/3,3DE,Diğer Faaliyet Giderleri (-),Expenses from Other Operations (-),-2094228.0
DOHOL,2022/3,3DEA,Faaliyet Karı Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Operating Profits,0.0
DOHOL,2022/3,3DF,FAALİYET KARI (ZARARI),OPERATING PROFITS,73550051.0
DOHOL,2022/3,3H,Net Faaliyet Kar/Zararı,Net Operating Profits,34950466.0
DOHOL,2022/3,3HA,Yatırım Faaliyetlerinden Gelirler,nan,27095357.0
DOHOL,2022/3,3HAA,Yatırım Faaliyetlerinden Giderler (-),nan,-2757808.0
DOHOL,2022/3,3HAB,Diğer Gelir ve Giderler,nan,0.0
DOHOL,2022/3,3HAC,Özkaynak Yöntemiyle Değerlenen Yatırımların Kar/Zararlarındaki Paylar,Profit (Loss) from Subsidiaries,-545707.0
DOHOL,2022/3,3HACA,Finansman Gideri Öncesi Faaliyet Karı/Zararı,nan,97341893.0
DOHOL,2022/3,3HB,(Esas Faaliyet Dışı) Finansal Gelirler,Financial Income (from Other Operations),-1149457.0
DOHOL,2022/3,3HC,(Esas Faaliyet Dışı) Finansal Giderler (-),Financial Expenses (from Other Operations) (-),-21130507.0
DOHOL,2022/3,3HCA,Vergi Öncesi Diğer Gelir ve Giderler,Other Income (Expenses) Before Tax,24337549.0
DOHOL,2022/3,3I,SÜRDÜRÜLEN FAALİYETLER VERGİ ÖNCESİ KARI (ZARARI),PROFIT BEFORE TAX FROM CONTINUING OPERATIONS,75061929.0
DOHOL,2022/3,3IA,Sürdürülen Faaliyetler Vergi Geliri (Gideri),Taxation on Continuing Operations,-9233441.0
DOHOL,2022/3,3IB,Dönem Vergi Geliri (Gideri),Taxation on Income (Expenses),-11441964.0
DOHOL,2022/3,3IC,Ertelenmiş Vergi Geliri (Gideri),Income (Expenses) of Deferred Tax,2208523.0
DOHOL,2022/3,3ID,Diğer Vergi Geliri (Gideri),Other Taxation Income (Expenses),0.0
DOHOL,2022/3,3J,SÜRDÜRÜLEN FAALİYETLER DÖNEM KARI/ZARARI,PROFIT FROM CONTINUING OPERATIONS,65828488.0
DOHOL,2022/3,3K,DURDURULAN FAALİYETLER,DISCONTINUED OPERATIONS,0.0
DOHOL,2022/3,3KA,Durdurulan Faaliyetler Vergi Sonrası Dönem Karı (Zararı),Profit After Taxes from Discontinued Operations,19034203.0
DOHOL,2022/3,3L,DÖNEM KARI (ZARARI),NET PROFIT AFTER TAXES,84862691.0
DOHOL,2022/3,3LA,Dönem Kar/Zararının Dağılımı,Distrubition of Profit (Loss),0.0
DOHOL,2022/3,3LB,Azınlık Payları,Minority Interests,14475381.0
DOHOL,2022/3,3Z,Ana Ortaklık Payları,Parent Shares,70387310.0
DOHOL,2022/3,3ZD,Hisse Başına Kazanç,Earnings per Share,0.0
DOHOL,2022/3,3ZE,Seyreltilmiş Hisse Başına Kazanç,Diluted Earnings per Share,0.0
DOHOL,2022/3,3ZF,Sürdürülen Faaliyetlerden Hisse Başına Kazanç,Earnings per Share from Continuing Operations,0.0
DOHOL,2022/3,3ZG,Sürdürülen Faaliyetlerden Seyreltilmiş Hisse Başına Kazanç,Earnings per Share from Discontinued Operations,0.0
DOHOL,2022/3,4B,Amortisman Giderleri,Depreciation & Amortization,8962699.0
DOHOL,2022/3,4BA,Kıdem Tazminatı,Severance Payments,583782.0
DOHOL,2022/3,4BB,Finansman Giderleri,Financial Expenses,-21130507.0
DOHOL,2022/3,4BC,Yurtiçi Satışlar,Domestic Sales,501412933.0
DOHOL,2022/3,4BD,Yurtdışı Satışlar,Export Sales,27667545.0
DOHOL,2022/3,4BE,Net Yabancı Para Pozisyonu,Net Fx Position,375774196.0
