date,open,high,low,close,volume,symbol
2020-01-02,0.15862554,0.1600956,0.15566528,0.1591,91752307.0,SASA
2020-01-03,0.15522227,0.15808183,0.15224187,0.1559,96398388.0,SASA
2020-01-07,0.15492019,0.1564708,0.15304737,0.1551,53133952.0,SASA
2020-01-08,0.15244325,0.15405425,0.15063083,0.1524,56825117.34,SASA
2020-01-09,0.1568937,0.1582832,0.15566528,0.1575,64632479.44,SASA
2020-01-10,0.1572159,0.1582832,0.15586665,0.1565,53890531.0,SASA
2020-01-13,0.16271353,0.16653971,0.15747769,0.1647,168984753.0,SASA
2020-01-14,0.16670081,0.16895625,0.16432454,0.1653,152776727.0,SASA
2020-01-15,0.16406277,0.16633834,0.16210939,0.1637,88460421.0,SASA
2020-01-16,0.16374055,0.16573419,0.16090111,0.1611,100391216.0,SASA
2020-01-17,0.15963244,0.16251214,0.15808183,0.1599,62227213.0,SASA
2020-01-20,0.16212952,0.16331765,0.16029698,0.1623,72039417.0,SASA
2020-01-21,0.16118304,0.16190802,0.16029698,0.1613,48272115.0,SASA
2020-01-22,0.16190802,0.16331765,0.16029698,0.1603,88225293.0,SASA
2020-01-23,0.1653717,0.16794936,0.1600956,0.1673,194222132.0,SASA
2020-01-24,0.16472732,0.16895625,0.1611025,0.1633,154303841.0,SASA
2020-01-27,0.16114277,0.16231078,0.15908872,0.1603,74135987.0,SASA
2020-01-28,0.1601359,0.16190802,0.15868595,0.1591,55406223.0,SASA
2020-01-29,0.1607803,0.1629149,0.15888733,0.1595,88635230.0,SASA
2020-01-30,0.15810196,0.15989423,0.1564708,0.1579,61003264.0,SASA
2020-01-31,0.16253228,0.16533144,0.1572763,0.1641,130835175.0,SASA
2020-02-03,0.16422385,0.16754659,0.16210939,0.1627,115145023.0,SASA
2020-02-04,0.16506964,0.16674109,0.1639218,0.1653,66403847.0,SASA
2020-02-05,0.18275064,0.19674644,0.16492867,0.1905,1023621663.0,SASA
2020-02-06,0.19104743,0.19755195,0.18546925,0.1861,695777333.0,SASA
2020-02-07,0.18754344,0.19070508,0.18426098,0.1857,197229258.0,SASA
2020-02-10,0.19044329,0.19835746,0.17821965,0.1871,500703819.0,SASA
2020-02-11,0.19298066,0.19735056,0.18929543,0.1943,329557915.0,SASA
2020-02-12,0.19368549,0.19533677,0.19191335,0.1923,132130369.0,SASA
2020-02-13,0.20705698,0.21527322,0.19211473,0.2092,614573782.0,SASA
2020-02-17,0.20931242,0.21346082,0.20580845,0.2078,154813015.0,SASA
2020-02-18,0.2060501,0.21104427,0.20137812,0.2044,147380039.0,SASA
2020-02-19,0.2052043,0.2080236,0.20198226,0.2054,138260959.0,SASA
2020-02-20,0.20031081,0.20943324,0.19292024,0.1961,240264626.0,SASA
2020-02-21,0.19668601,0.1997671,0.19030233,0.1978,164597789.0,SASA
2020-02-24,0.19672629,0.20037124,0.19130921,0.1971,122738846.0,SASA
2020-02-25,0.19835746,0.20278776,0.19533677,0.1982,109195295.0,SASA
2020-02-26,0.20153923,0.20721808,0.19573954,0.1986,228744093.0,SASA
2020-02-27,0.18967804,0.19855882,0.18184443,0.182,158055067.0,SASA
2020-02-28,0.17181581,0.17882377,0.14901981,0.1756,85706104.0,SASA
2020-03-02,0.17989108,0.18426098,0.17560174,0.1776,64296436.0,SASA
2020-03-03,0.18256941,0.185872,0.1794279,0.1837,102399459.0,SASA
2020-03-04,0.18170346,0.18486512,0.17640723,0.1766,83664980.0,SASA
2020-03-05,0.17964941,0.1822472,0.17721276,0.1774,48215435.0,SASA
2020-03-06,0.17207761,0.17882377,0.16734523,0.1692,49004928.0,SASA
2020-03-09,0.15717563,0.16372041,0.14740878,0.1543,76395760.0,SASA
2020-03-10,0.1527453,0.1611025,0.14217296,0.143,77137125.0,SASA
2020-03-11,0.13987724,0.14257571,0.13593024,0.141,66834673.0,SASA
2020-03-12,0.12986875,0.14700603,0.11921585,0.12,115163362.0,SASA
2020-03-13,0.12519677,0.13190268,0.113778636,0.1299,103653588.0,SASA
2020-03-17,0.10749564,0.11861171,0.10532076,0.1077,117778409.0,SASA
2020-03-18,0.10630751,0.11095935,0.10068906,0.1051,105205841.0,SASA
2020-03-19,0.10461594,0.10753592,0.10209871,0.1031,92957407.0,SASA
2020-03-20,0.105481856,0.107133165,0.10330698,0.1049,61654855.0,SASA
2020-03-23,0.10068906,0.10411249,0.09807114,0.1001,60719750.0,SASA
2020-03-25,0.11965888,0.12082687,0.11478553,0.1208,185205342.0,SASA
2020-03-26,0.12998956,0.13290957,0.12485444,0.1329,78461963.0,SASA
2020-03-27,0.14414647,0.14620052,0.13371506,0.1462,219623200.0,SASA
2020-03-31,0.17407125,0.17660862,0.16613695,0.1766,250853771.0,SASA
2020-04-01,0.1777162,0.19191335,0.15908872,0.1591,742263103.0,SASA
2020-04-02,0.15371193,0.16513006,0.14579776,0.1543,509795384.0,SASA
2020-04-07,0.19261818,0.19916296,0.17519896,0.18,723779509.0,SASA
2020-04-08,0.18206596,0.18889268,0.17318518,0.1835,648639050.0,SASA
2020-04-09,0.18341519,0.18808717,0.18003203,0.1824,285041612.0,SASA
2020-04-10,0.18214652,0.18526787,0.17821965,0.179,233469929.0,SASA
2020-04-13,0.17983067,0.18446237,0.17540035,0.1778,204103748.0,SASA
2020-04-14,0.18067646,0.18546925,0.17600447,0.1788,351389166.0,SASA
2020-04-15,0.17310463,0.17983067,0.16794936,0.1696,195552683.0,SASA
2020-04-16,0.16986245,0.17459483,0.16412316,0.1677,234573019.0,SASA
2020-04-17,0.17290325,0.17660862,0.16794936,0.1712,260116322.0,SASA
2020-04-20,0.17139292,0.17459483,0.16895625,0.1706,101711684.0,SASA
2020-04-21,0.16879514,0.1721783,0.16653971,0.1673,125007029.0,SASA
2020-04-22,0.17566213,0.1822472,0.16734523,0.1756,685802416.0,SASA
2020-04-24,0.1803341,0.18385823,0.17459483,0.1784,493342511.0,SASA
2020-04-27,0.18293189,0.185872,0.17962928,0.1818,376750055.0,SASA
2020-04-28,0.17993136,0.18345545,0.17680998,0.177,172018351.0,SASA
2020-04-29,0.1804348,0.18365684,0.17701137,0.179,292507397.0,SASA
2020-04-30,0.17699122,0.1804348,0.17177553,0.1758,117663653.0,SASA
2020-05-04,0.17185609,0.17439346,0.16996314,0.1706,67997898.0,SASA
2020-05-05,0.1784613,0.18264996,0.1721783,0.179,424303144.0,SASA
2020-05-06,0.17981052,0.18264996,0.17680998,0.1806,217271459.0,SASA
2020-05-07,0.185872,0.18989958,0.17902516,0.1889,656126446.0,SASA
2020-05-08,0.19187307,0.19614229,0.18748303,0.1875,527747349.0,SASA
2020-05-12,0.18021329,0.18264996,0.1786224,0.179,159232486.0,SASA
2020-05-13,0.18333465,0.185872,0.1794279,0.1833,248581331.0,SASA
2020-05-14,0.18679835,0.19171199,0.1824486,0.1857,475702208.0,SASA
2020-05-18,0.215535,0.22413383,0.20540568,0.2068,1207506681.0,SASA
2020-05-20,0.20784236,0.21446769,0.20278776,0.2056,541959305.0,SASA
2020-05-21,0.2051439,0.20923188,0.20037124,0.2006,212862804.0,SASA
2020-05-22,0.20248571,0.20480156,0.19835746,0.2018,245246871.0,SASA
2020-05-27,0.20522445,0.20782222,0.20319054,0.2032,195310905.0,SASA
2020-05-28,0.20633203,0.21164842,0.19795468,0.211,509440327.0,SASA
2020-06-01,0.20905061,0.21305805,0.2062112,0.2064,253077575.0,SASA
2020-06-02,0.20884925,0.21104427,0.2062112,0.208,277969567.0,SASA
2020-06-04,0.20806387,0.21064152,0.20480156,0.2052,163809836.0,SASA
2020-06-05,0.20544596,0.20782222,0.20379466,0.2046,125081664.0,SASA
2020-06-08,0.20542583,0.20782222,0.20137812,0.2016,130765109.0,SASA
2020-06-09,0.2032308,0.20580845,0.20117673,0.2036,122466291.0,SASA
2020-06-10,0.20939296,0.21245392,0.20439878,0.209,283933099.0,SASA
2020-06-11,0.21136649,0.21406494,0.20681533,0.209,503597251.0,SASA
2020-06-12,0.20800348,0.209836,0.20580845,0.2076,162940843.0,SASA
2020-06-15,0.21573639,0.22252283,0.20560706,0.2161,710009068.0,SASA
2020-06-16,0.21895845,0.22071041,0.21668287,0.2167,310838311.0,SASA
2020-06-17,0.21569611,0.21849526,0.21346082,0.2135,142467992.0,SASA
2020-06-18,0.22060972,0.22614762,0.2126553,0.2189,454626014.0,SASA
2020-06-19,0.22069028,0.22534211,0.21507184,0.2187,404004373.0,SASA
2020-06-22,0.21920007,0.2219187,0.21648149,0.2171,160409217.0,SASA
2020-06-23,0.21766962,0.21970353,0.21527322,0.2165,100267640.0,SASA
2020-06-24,0.21632037,0.22050905,0.21245392,0.2127,165592616.0,SASA
2020-06-26,0.21889801,0.22131453,0.21688424,0.2169,153282519.0,SASA
2020-06-29,0.2170856,0.21849526,0.21466908,0.2171,88621123.0,SASA
2020-06-30,0.21815293,0.21970353,0.21668287,0.2175,121293041.0,SASA
2020-07-01,0.22137497,0.22473797,0.21748836,0.2217,351974013.0,SASA
2020-07-03,0.23021549,0.23359862,0.22735588,0.2278,218864400.0,SASA
2020-07-06,0.22989328,0.23158483,0.22856417,0.2294,133894782.0,SASA
2020-07-07,0.23257157,0.23782757,0.22332835,0.2336,450939432.0,SASA
2020-07-08,0.23241049,0.23581378,0.22876553,0.2288,156901731.0,SASA
2020-07-09,0.22598654,0.23057793,0.21829388,0.2183,125870816.0,SASA
2020-07-10,0.22006603,0.22574487,0.21084289,0.2201,264811609.0,SASA
2020-07-13,0.23577352,0.24205652,0.2265504,0.239,656136054.0,SASA
2020-07-14,0.24044545,0.24568132,0.23460549,0.2402,593135211.0,SASA
2020-07-16,0.2565356,0.26420808,0.24044545,0.2642,973765512.0,SASA
2020-07-17,0.27755946,0.2873666,0.26078466,0.2805,1504348481.0,SASA
2020-07-20,0.28952134,0.29723412,0.27870733,0.2845,648523165.0,SASA
2020-07-21,0.2830168,0.29300517,0.27085358,0.2757,460716153.0,SASA
2020-07-22,0.27451867,0.281728,0.2680343,0.2698,295687238.0,SASA
2020-07-23,0.27629077,0.28132525,0.2696453,0.2737,320884103.0,SASA
2020-07-24,0.2752839,0.2789087,0.26984668,0.2759,309406235.0,SASA
2020-07-27,0.28571525,0.29079,0.27649215,0.288,660948197.0,SASA
2020-07-28,0.28676245,0.29320654,0.27387425,0.2739,496646655.0,SASA
2020-07-29,0.27163896,0.27911004,0.26219434,0.2711,358006587.0,SASA
2020-07-30,0.27232364,0.27447838,0.27024943,0.2725,68064838.0,SASA
2020-08-04,0.26702738,0.28112388,0.24809784,0.2622,268919031.0,SASA
2020-08-05,0.25816676,0.26581913,0.25252816,0.2537,198211642.0,SASA
